permno,mkt_cap,asset_name,2016-05-02,2016-05-03,2016-05-04,2016-05-05,2016-05-06,2016-05-09,2016-05-10,2016-05-11,2016-05-12,2016-05-13,2016-05-16,2016-05-17,2016-05-18,2016-05-19,2016-05-20,2016-05-23,2016-05-24,2016-05-25,2016-05-26,2016-05-27,2016-05-31,2016-06-01,2016-06-02,2016-06-03,2016-06-06,2016-06-07,2016-06-08,2016-06-09,2016-06-10,2016-06-13,2016-06-14,2016-06-15,2016-06-16,2016-06-17,2016-06-20,2016-06-21,2016-06-22,2016-06-23,2016-06-24,2016-06-27,2016-06-28,2016-06-29,2016-06-30,2016-07-01,2016-07-05,2016-07-06,2016-07-07,2016-07-08,2016-07-11,2016-07-12,2016-07-13,2016-07-14,2016-07-15,2016-07-18,2016-07-19,2016-07-20,2016-07-21,2016-07-22,2016-07-25,2016-07-26,2016-07-27,2016-07-28,2016-07-29
92502,2393153.45,KENNEDY WILSON HOLDINGS INC,0.000925,-0.038373,-0.005769,-0.024178,-0.003964,0.012438,0.012776,-0.005337,-0.021463,-0.002492,0.009495,-0.010396,0.011506,-0.006429,0.021404,0.002924,0.025753,0.004737,-0.008486,-0.005231,0.01912,-0.002345,-0.00094,-0.011765,0.00619,-0.005206,-0.003806,-0.006208,-0.042768,-0.045683,-0.00526,0.023797,-0.006715,0.00312,0.010886,-0.002051,-0.004625,0.036655,-0.092132,-0.038947,0.015411,0.054958,0.01826,-0.021097,-0.023707,0.014901,0.001088,0.027159,0.004759,0.027368,0.014344,-0.007576,0.002036,0.056374,-0.012019,0.013625,-0.017763,0.008798,-0.006298,0.019503,-0.000957,-0.00718,0.014947
80987,2392634.4699999997,KNIGHT TRANSPORTATION INC,0.005645,-0.008234,-0.015849,-0.001917,0.012294,0.003795,0.035917,-0.022263,-0.010825,-0.055094,-0.011182,0.013732,-0.01753,0.017032,0.02512,-0.019837,0.011111,0.014914,-0.001934,0.005812,0.006163,0.00536,-0.004962,0.004603,0.023673,-0.006714,0.013519,-0.00741,-0.008959,0.006026,-0.018345,-0.001526,0.007257,0.020857,0.03529,-0.043416,-0.009002,-0.009084,-0.024446,-0.025842,0.013264,0.02737,0.026255,0.015425,-0.009633,0.009727,0.004076,0.02214,0.010108,0.00965,0.018761,-0.017026,0.000353,-0.00636,-0.008535,-0.000359,0.009329,0.048347,-0.031536,0.014706,-0.005176,0.032952,0.001679
88319,2383971.17,VISTEON CORP,0.010418,-0.046832,-0.017073,-0.013392,0.002285,-0.006034,0.00688,-0.007771,0.000675,-0.011874,0.006418,-0.017368,-0.003452,-0.018706,0.010873,0.0,0.018997,0.010144,-0.002036,0.008567,0.010921,-0.012537,0.006753,-0.014355,0.005717,0.007985,0.007787,-0.007061,-0.01221,-0.015349,-0.002897,0.001522,0.001243,0.012279,0.000273,-0.008175,-0.002198,0.003993,-0.062123,-0.056149,0.026491,0.005886,-0.012603,0.004559,-0.035547,-0.002039,0.015873,0.018564,0.005924,0.012532,-0.001193,0.00642,-0.001039,0.005346,-0.001182,0.00769,-0.002788,0.000589,0.001324,0.030846,-0.015104,0.002749,0.011254
64194,2382343.7399999998,CHEMED CORP NEW,0.003545,0.00192,-0.013794,0.003497,0.00271,-0.004788,0.008148,-0.017011,-0.012763,0.000476,0.009196,-0.006441,0.017157,-0.005052,0.004063,-0.003968,0.036716,-0.013211,-0.011628,0.005263,0.004081,0.021471,0.00503,-0.009785,0.008297,0.005087,0.002605,-0.006162,-0.013297,-0.012794,0.009586,-0.004102,0.005339,-0.008497,0.016222,-0.000527,-0.000904,0.01033,-0.012091,-0.005666,0.003571,0.004845,0.026972,0.005209,-0.019267,0.002753,0.003785,0.016413,0.003128,0.012399,0.006231,-0.001495,0.001426,0.0042,0.001985,0.00757,-0.007373,0.010469,0.00336,0.046606,-0.006866,-0.007451,-0.004937
91673,2379984.56,MELCO CROWN ENTERTAINMENT LTD,0.037838,-0.007161,-0.008525,-0.021825,0.006761,-0.031565,0.052011,-0.034937,-0.003415,0.003557,0.014364,-0.00944,-0.028591,-0.002803,0.004919,-0.003497,0.025965,0.008892,-0.018983,0.017968,-0.017651,-0.009675,-0.022331,0.003569,-0.004267,0.002143,-0.002138,-0.005714,-0.01365,-0.016023,0.00148,0.048041,-0.025388,0.022431,-0.038217,0.00883,0.013859,-0.000719,-0.083513,-0.052632,0.032338,0.017671,-0.007103,0.025437,-0.046512,-0.008943,-0.008203,-0.01158,0.051046,0.011146,-0.024409,-0.003228,0.004858,0.011281,-0.01992,0.01626,0.008,0.011111,0.014129,0.06579,0.018155,0.014979,-0.018974
92766,2374768.0,ISHARES TRUST,0.001111,-0.022933,-0.012493,0.0023,-0.003251,-0.008442,0.01606,-0.007998,-0.003264,-0.013675,0.013669,-0.003853,-0.006768,-0.009541,0.009043,0.001169,0.009535,0.012914,0.002284,0.004177,0.007941,-0.002251,0.008084,0.008579,0.011465,0.007495,0.002722,-0.008686,-0.019168,-0.01582,0.000378,0.007939,-0.002813,-0.002069,0.0147,0.005758,0.003229,0.019633,-0.050136,-0.010518,0.025512,0.018847,0.011469,0.008047,-0.013062,-0.003125,-0.000369,0.014389,0.009093,0.013696,-0.001067,0.010856,-0.001408,0.0067,-0.009107,0.007423,-0.001404,0.005622,-0.007338,0.009856,0.002266,0.000869,0.00139
14954,2370553.61,DIPLOMAT PHARMACY INC,0.003632,-0.015461,-0.010692,-0.01486,-0.018512,0.024799,0.070893,-0.019733,-0.040584,0.011506,0.010371,-0.035099,0.02059,-0.005716,0.021982,0.014229,0.026427,0.003179,-0.00507,0.007006,0.030361,0.011971,0.027298,-0.013286,0.014662,0.020643,0.009824,-0.022032,-0.019602,-0.002686,0.013166,0.006793,-0.00616,-0.0183,0.030968,-0.002625,-0.00117,0.003513,-0.022462,-0.043271,0.0602,0.027361,0.002291,0.001143,-0.005137,0.018072,0.010144,0.023152,0.027808,-0.021485,-0.011927,0.012894,-0.010834,0.001643,-0.012029,0.012728,-0.003005,0.007947,-0.015498,0.014913,-0.022585,0.005011,-0.004709
85394,2367084.7199999997,PRICESMART INC,0.015484,-0.032431,0.013525,-0.019494,0.011538,0.029073,-0.010687,-0.021374,0.010568,-0.008947,0.009263,-0.030321,0.003594,0.023994,0.010492,-0.004499,0.030826,-0.006408,-0.006449,0.005011,0.003853,0.00079,0.005527,0.011554,-0.008428,-0.010289,0.023729,-0.02351,-0.001356,-0.01777,0.01498,0.014305,0.00985,0.0,0.011971,-0.001972,-0.003731,0.013329,-0.026851,0.006367,-0.009435,0.009189,0.038974,0.001069,-0.0079,0.014527,-0.028956,-0.089132,0.020986,-0.017383,-0.034903,-0.000991,-0.012274,0.014435,0.001485,-0.001483,-0.011136,-0.011386,-0.005316,0.01018,-0.008187,-0.008509,-0.002434
42439,2365398.75,H N I CORP,-0.000686,-0.010987,-0.004629,-0.000465,0.001163,0.0,0.023234,-0.025659,0.000932,-0.00163,0.026586,-0.041799,0.00486,0.000237,0.035138,-0.032569,0.053343,0.003826,0.009417,0.01777,0.005456,0.006295,0.014668,-0.008716,0.016942,0.00949,0.001044,-0.014399,-0.00614,-0.02173,0.012195,-0.005594,0.012765,-0.008759,0.011853,-0.000213,-0.005326,0.017991,-0.062697,-0.019753,0.013968,0.025294,0.024009,0.004087,-0.005356,0.011846,0.001916,0.022945,0.012253,0.011284,-0.002029,0.002846,-0.000608,-0.00426,-0.004685,0.016373,-0.01913,0.079039,-0.008371,0.002686,0.005741,-0.00019,-0.007992
76504,2364282.7600000002,CATHAY GENERAL BANCORP,0.009502,-0.027913,-0.019366,-0.006129,0.003768,-0.007509,0.017194,-0.011494,-0.000684,-0.018481,0.015342,-0.016484,0.042947,-0.00837,0.016543,-0.015277,0.02597,0.012821,-0.010711,0.013451,0.003582,0.005516,0.004195,-0.014782,0.012394,-0.008698,0.000975,-0.014286,-0.01614,-0.021761,-0.022245,-0.007,-0.005992,0.007092,0.010211,-0.003486,-0.001399,0.038179,-0.061066,-0.056055,0.028169,0.020733,0.022851,-0.025177,-0.025464,0.005226,0.015596,0.04936,0.014634,0.021291,-0.002017,0.012129,0.000999,-0.009977,0.005375,0.006348,-0.010956,0.017791,-0.011544,0.008675,0.003639,-0.003626,-0.00827
80539,2364096.28,NEKTAR THERAPEUTICS,0.019133,-0.024406,-0.100706,-0.026391,-0.01978,0.014948,0.009573,-0.030635,-0.015049,0.017571,0.044294,-0.040259,0.022472,-0.019048,0.033607,0.016619,0.033404,0.017882,0.006757,0.018121,0.017798,0.005829,0.027688,-0.007519,0.025884,-0.014769,0.0,0.016865,-0.029484,-0.051899,0.004673,0.0,-0.001993,-0.011318,0.024242,-0.015122,0.007343,0.029821,-0.074646,-0.068846,0.027633,0.015262,0.018611,0.011947,-0.021528,0.008517,0.006334,0.043357,0.010054,0.041141,0.005099,-0.009512,-0.010884,-0.003236,-0.029221,0.022743,0.00654,-0.012346,0.007237,-0.010451,0.00132,0.061305,0.073913
88197,2362269.0,FULTON FINANCIAL CORP PA,0.00143,-0.024268,-0.019751,-0.008209,0.00602,-0.004488,0.018032,-0.005166,-0.001484,-0.017831,0.018154,-0.013373,0.034639,-0.010917,0.013245,-0.005084,0.022628,0.012134,-0.011284,0.013552,0.002815,0.001404,0.002102,-0.013986,0.010638,-0.006316,0.004943,-0.011244,-0.012083,-0.014389,-0.013869,0.002221,-0.01034,0.005224,0.009651,0.000735,0.0,0.036738,-0.063076,-0.036309,0.026688,0.021407,0.0181,-0.012593,-0.021005,0.009195,0.009112,0.015049,0.018532,0.01674,0.0,0.007158,-0.002132,-0.013533,0.001444,-0.010094,-0.01311,0.012546,-0.012391,0.006642,0.000733,0.002198,-0.002193
67467,2359809.32,BIG LOTS INC,0.012647,-0.009044,-0.002173,-0.015244,0.008624,0.023898,-0.015418,-0.031318,-0.00247,-0.01463,0.015761,-0.008995,-0.050148,0.025561,0.016539,-0.037809,0.032151,0.007383,0.022904,0.140842,0.026497,0.002294,-0.001335,0.013945,-0.01997,0.015955,0.008136,-0.003392,-0.004349,-0.023547,-0.014197,0.006116,-0.009412,-0.005938,0.007168,-0.019573,0.000403,-0.007055,0.000609,-0.005072,0.013051,0.015298,-0.006542,-0.000399,-0.002196,0.002201,0.003594,0.016511,0.028376,0.003425,-0.011189,-0.015152,0.000389,0.023749,-0.005134,0.009557,-0.007573,0.016406,0.009948,-0.001858,-0.017874,-0.00019,0.008343
91516,2356957.59,ARMSTRONG WORLD INDS INC NEW,0.007106,0.004136,0.007027,0.012512,0.00903,-0.056759,0.021224,-0.021027,-0.006244,0.024127,0.001963,0.010287,-0.005818,-0.024872,0.011503,-0.009642,0.020969,0.017359,-0.010574,0.005587,-0.001208,0.004353,-0.007705,0.001213,-0.000242,0.000485,0.016477,0.002861,-0.047064,-0.00449,0.001253,-0.012513,-0.001267,0.007612,0.012591,-0.001492,-0.000249,0.009218,-0.051099,-0.049688,0.01533,0.02831,0.026481,-0.000255,-0.036536,0.013259,0.008637,0.019979,0.022641,-0.03408,-0.002575,-0.00723,0.00156,0.012464,-0.002308,0.014139,-0.002788,0.003559,0.013931,0.020485,0.01273,0.011844,0.014572
87128,2356012.17,NOKIA CORP,0.010222,-0.01855,-0.010309,-0.012153,-0.003515,0.003527,-0.066784,-0.00565,-0.01894,0.0,0.005792,-0.019194,0.01957,-0.007678,0.007737,0.001919,0.02682,0.041045,0.003584,0.0,0.017857,-0.005263,-0.001764,0.0053,-0.005272,0.007067,0.007018,-0.010453,-0.012324,0.008913,-0.015901,0.008977,0.028404,0.005465,0.007246,0.005396,-0.001789,0.021505,-0.085965,-0.024952,0.055118,0.033582,0.027076,-0.005272,-0.051237,-0.005587,-0.001873,0.022514,0.020184,0.005396,0.053667,0.006791,-0.001686,-0.011824,-0.023932,0.019265,0.0,0.006873,-0.008532,-0.006885,0.015598,-0.018771,0.003478
86876,2352339.48,WESCO INTERNATIONAL INC,0.012757,-0.032079,-0.027243,0.008741,0.018037,-0.029356,0.005548,-0.011034,-0.008818,-0.022694,0.021921,0.013452,-0.013274,-0.004908,0.015711,0.010252,0.006765,0.029531,-0.00584,-0.000864,0.008646,0.018344,0.010101,-0.010167,0.020879,0.013855,0.001952,-0.026465,-0.03469,-0.02367,-0.00814,-0.003747,-0.008417,0.023478,0.01394,-0.016533,0.00177,0.024201,-0.060021,-0.061101,-0.000391,0.004497,0.002141,0.022529,-0.02925,-0.005087,0.00354,0.047619,0.011223,0.005549,-0.013245,0.016219,0.008255,-0.008188,-0.021464,0.000937,-0.002435,0.004131,-0.001309,0.019098,-0.007349,0.070516,-0.036307
89952,2351167.74,COMPASS MINERALS INTL INC,-0.001067,-0.000534,0.002138,-0.000667,0.005203,-0.005177,0.031621,-0.001552,0.001295,-0.007245,0.010555,0.005029,-0.020529,0.022924,-0.000896,-0.001666,0.002183,0.006662,-0.003691,0.006578,-0.002048,0.004362,-0.003832,0.008719,0.023262,-0.002112,-0.003984,-0.009874,-0.006438,-0.007877,0.003201,-0.000766,0.002299,0.013,0.012204,-0.007955,-0.003884,0.017233,-0.035118,-0.044983,-0.009662,0.000406,0.004876,0.005391,-0.004558,0.001616,-0.023128,0.003992,-0.008226,0.002212,0.028966,-0.005764,-0.008359,-0.004759,-0.00806,0.001515,-0.005226,-0.005529,-0.025994,0.025974,-0.031437,0.001293,-0.001865
14638,2350098.52,W P GLIMCHER INC,0.024786,-0.014884,0.008499,0.029963,0.021818,-0.005338,-0.002683,-0.049327,-0.003774,-0.028409,0.01462,-0.044188,-0.017085,-0.01636,0.018711,-0.002041,0.00409,0.009165,0.014127,0.00199,0.014896,0.010763,0.00496,0.017769,0.0,0.021338,0.081672,0.001756,0.019281,-0.067928,-0.004613,0.0,-0.010195,-0.001873,-0.006567,0.05288,-0.023318,0.009183,-0.028207,0.002809,0.01774,0.017431,0.009017,0.00983,0.017699,-0.001739,0.00784,0.046672,0.039637,-0.023829,0.002441,0.00487,0.004039,0.009654,0.003187,-0.001589,-0.000795,-0.01035,0.002413,-0.00321,-0.004026,0.003234,0.021757
72996,2349785.2,STIFEL FINANCIAL CORP,0.0079,-0.039192,-0.005334,-0.013249,0.0,-0.007033,0.102061,-0.016944,0.001189,-0.00564,0.011045,-0.002067,0.059468,-0.023457,0.031456,-0.010535,0.027739,0.014177,-0.000538,0.018558,-0.002377,0.0045,0.006324,-0.031684,0.030828,-0.011805,-0.000796,-0.023911,-0.035384,-0.018623,-0.023577,0.010601,-0.004662,0.004977,0.020099,-0.009138,0.00951,0.037397,-0.104293,-0.068817,0.002639,0.02106,0.013535,-0.015262,-0.055538,0.008547,0.014237,0.023396,0.019922,0.035863,-0.007728,0.021184,0.015253,0.001803,-0.003299,0.01926,-0.005314,0.014544,0.001463,0.00818,0.016227,-0.000855,0.008847
14755,2347150.39,TRINSEO S A,0.026174,-0.040765,0.077873,-0.022247,-0.000901,0.021872,-0.045675,-0.000231,0.020352,-0.010426,0.027714,-0.02563,0.014867,-0.003606,-0.00656,0.009791,0.025254,0.044205,-0.00674,0.008906,-0.010299,0.019325,-0.007708,0.016796,0.001445,0.005979,0.017422,-0.022764,-0.003917,0.002483,-0.026631,-0.013574,-0.00258,0.006683,0.01606,-0.014542,0.014756,-0.018546,-0.081168,-0.060528,0.021393,0.031174,0.013935,0.03168,-0.0391,0.015614,0.013743,0.035846,0.031278,0.038933,0.006625,0.023859,0.022901,0.005106,0.004103,0.004086,-0.006008,-0.004679,0.004505,-0.00507,-0.006272,-0.024655,0.006876
37875,2344389.12,FULLER H B CO,0.006485,-0.010886,-0.017745,0.010976,0.006786,-0.012357,0.018198,-0.013181,0.000453,-0.013125,0.011236,-0.014059,0.00115,-0.006203,0.003236,0.004608,0.021789,0.005612,0.003795,0.00845,0.006836,0.00876,0.00304,0.007143,0.018913,0.012656,0.00729,-0.00062,-0.005173,-0.021007,-0.001912,-0.009579,0.006448,-0.003844,0.01329,-0.001904,-0.004451,-0.004045,-0.068405,-0.038779,0.005252,0.018286,0.025886,-0.001137,-0.021393,0.004186,0.002084,0.030506,0.001346,0.022844,0.007687,0.006539,0.004331,0.002587,-0.001935,0.007541,-0.002139,0.006001,-0.010865,-0.000862,-0.002371,0.00994,-0.003851
15046,2342229.4,NEVRO CORP,0.009814,-0.034899,-0.027464,-0.003922,-0.016223,0.038265,0.054125,-0.041399,-0.020601,-0.012465,0.025087,-0.024011,-0.000315,0.003786,0.019645,0.003545,0.043158,-0.00957,0.005798,0.032516,-0.002004,0.044177,0.008516,-0.006129,0.006304,-0.009533,0.054723,-0.012906,-0.038167,-0.011671,0.020978,-0.005851,-0.010813,-0.012038,0.022829,-0.01383,-0.027631,0.058118,-0.048853,-0.035471,0.027802,0.026048,0.028874,0.034707,-0.007075,0.004487,0.023647,0.004364,0.016356,-0.029922,0.028383,0.006805,0.007135,-0.005593,0.006624,-0.004097,-0.002618,0.008,-0.006324,0.014102,0.000984,0.003811,0.01286
53225,2342078.91346,GRAHAM HOLDINGS CO,0.020187,-0.010058,-0.01041,0.011359,-0.000768,-0.000145,0.009413,-0.012475,0.013133,-0.00963,0.000291,0.007103,-0.002001,0.012296,0.013453,-0.008944,0.014553,-0.011058,0.012458,0.015586,-0.018992,0.014961,0.006252,-0.006627,0.004216,-0.003055,-0.003855,-0.001608,-0.004016,-0.006248,-0.001004,0.00378,0.005108,-0.01953,0.017785,-0.005013,-0.005399,0.013743,-0.03629,-0.016752,0.006071,-0.001733,0.023992,0.006435,-0.020987,-0.004955,0.003584,0.022339,0.031374,0.009372,0.002399,-0.010469,-0.01473,0.006247,-0.003181,0.011769,-0.005895,0.00357,0.000573,0.000751,-0.000138,0.001145,-0.007847
90914,2333754.52,WEBMD HEALTH CORP,0.010998,-0.013243,-0.008308,-0.011117,0.016781,0.002884,0.01358,-0.010876,0.008606,-0.002054,0.004592,0.003782,0.001727,0.003292,0.030464,-0.006671,0.018773,0.003446,-0.045387,0.021583,0.006583,0.001065,-0.003039,-0.017525,-0.004964,0.000156,0.005767,-0.005424,-0.019944,-0.009062,-0.004011,0.015625,-0.000634,-0.013966,-0.020763,-0.010191,-0.00548,0.01436,-0.046255,-0.020021,0.016203,0.010052,-0.002917,0.004646,-0.022439,0.012967,0.01159,0.030096,0.025398,-0.003076,-0.005034,0.010446,-0.012599,-0.001963,-0.01426,0.010143,-0.004609,0.01356,0.007179,-0.003078,-0.003412,-0.003913,-0.00131
10375,2323971.54,T C F FINANCIAL CORP,-0.001466,-0.026432,-0.013575,-0.003058,0.003067,0.000765,0.02139,-0.001122,-0.001506,-0.021116,0.013097,-0.007605,0.041379,-0.005151,0.010355,0.000732,0.01902,0.020818,-0.008439,0.017021,0.002092,0.002784,0.004164,-0.022806,0.014852,-0.009756,-0.002111,-0.01622,-0.01362,-0.015988,-0.033235,0.007639,-0.016679,0.00771,0.011477,-0.007564,-0.007622,0.040707,-0.079705,-0.054531,0.021204,0.034884,0.015249,-0.017391,-0.04103,0.010067,0.019934,0.013029,0.007235,0.023943,-0.002338,0.016406,0.003843,-0.001531,0.003067,0.003823,-0.007616,0.047583,-0.014652,0.007435,0.004428,-0.005878,0.004435
81282,2321177.32,A C I WORLDWIDE INC,0.021511,-0.01763,-0.018943,-0.012195,0.015947,0.019241,0.012916,-0.006376,-0.014808,-0.01002,0.01164,-0.031016,0.002065,-0.020093,0.018402,0.003614,0.027263,-0.002003,0.006523,0.018445,0.011258,0.006292,0.015392,-0.008527,0.019589,0.018276,0.002301,-0.002296,-0.02485,-0.017933,-0.003844,0.000965,0.008675,-0.019589,0.016082,0.006715,-0.009528,0.03367,-0.073523,-0.06881,0.009709,0.017094,0.024685,0.003075,-0.025549,-0.005768,0.001055,0.021075,0.008772,0.015345,-0.009068,-0.001525,0.002037,-0.002541,0.000509,0.002546,-0.019299,0.000518,-0.008282,0.012004,0.012378,0.011207,-0.002015
82702,2320775.46,IMPAX LABORATORIES INC,-0.006597,0.014187,-0.039583,0.0,-0.076542,0.019799,-0.029615,-0.022381,-0.008672,0.020994,0.032214,0.006972,0.028025,-0.009301,0.035934,0.00375,0.015567,0.012876,-0.001816,0.016677,0.018491,0.017277,0.007772,-0.018281,-0.006546,-0.007761,-0.006494,-0.002971,-0.033075,-0.000616,0.012026,-0.011578,-0.008323,-0.0258,0.020102,-0.114482,0.042741,0.027439,-0.035279,-0.04272,0.029632,0.010055,-0.010642,0.016655,-0.022526,0.010475,0.00622,0.007898,0.043271,0.022861,-0.016284,0.002921,0.005502,-0.004828,-0.023609,0.02683,-0.015161,-0.002948,0.006899,0.004568,0.021111,0.000954,-0.001589
15358,2320353.16,SHOPIFY INC,-0.013815,-0.021331,-0.03676,-0.036812,-0.028051,-0.045455,0.006425,-0.013519,0.025885,-0.02449,-0.004945,0.024465,-0.017164,-0.014047,0.005006,0.027586,0.008949,0.042129,-0.015603,0.029179,0.025201,0.060772,-0.039588,-0.008713,0.014199,-0.004667,0.007703,-0.022599,-0.038422,-0.010255,0.037871,-0.013425,-0.010119,0.020092,0.02868,0.003359,-0.002009,0.046629,-0.068269,-0.065704,0.05081,0.062369,0.014512,0.002276,-0.007136,0.001307,-0.009135,0.020744,0.027419,0.020094,-0.015389,0.003439,0.006854,-0.003713,0.032919,-0.005111,-0.010879,0.004277,-0.008214,-0.001534,0.020277,0.031918,0.0
20512,2318330.27,CACI INTERNATIONAL INC,0.014041,-0.022872,-0.022358,0.00365,0.020004,-0.004824,0.009485,-0.015555,0.006575,-0.008533,0.011688,-0.029514,-0.002814,-0.002279,0.013489,-0.001395,0.040305,0.006096,-0.006059,0.021387,0.01932,-0.005557,0.004091,-0.012622,0.015098,0.005255,0.002071,-0.009647,-0.00656,-0.012006,0.008405,-0.018779,0.00307,-0.003877,0.030523,-0.007355,-0.005707,-0.084693,-0.007482,-0.028822,0.016437,-0.000674,0.015957,0.003982,-0.023576,0.008462,0.006265,0.021348,-0.01241,0.014661,0.013906,0.002893,-0.005128,-0.008699,-0.001733,0.015627,-0.006411,0.020002,0.009172,0.011492,0.005681,-0.004416,-0.016608
14565,2313145.5,F S INVESTMENT CORP,-0.008593,-0.005417,0.001089,-0.010881,0.0022,-0.005488,0.007726,0.005476,-0.006536,-0.007675,-0.00442,-0.00444,0.0,-0.006689,-0.003367,-0.010135,-0.001138,0.01139,-0.005631,0.010193,-0.007848,0.00791,0.002242,0.006711,-0.004444,0.008929,-0.004425,-0.002222,0.004454,0.0,-0.008869,-0.005593,-0.001125,0.010135,0.011455,0.00565,0.0,0.003371,-0.006719,-0.029312,0.030198,0.022548,-0.002205,0.00442,-0.009901,0.02,-0.002179,-0.002183,0.013129,0.00108,-0.009709,-0.007625,0.009879,0.002174,0.002169,0.007576,-0.002148,0.0,0.008611,0.004269,0.002125,-0.003181,0.010638
75278,2312978.6,ALLIANCEBERNSTEIN HOLDING L P,0.0149,-0.03943,0.00655,-0.013883,0.023287,-0.006127,0.021577,-0.011638,0.000436,-0.023104,-0.005801,0.003591,0.019678,-0.007018,0.02606,-0.012053,0.0122,0.006457,-0.002139,0.003858,0.003843,0.000851,0.0017,-0.004243,0.011504,-0.005476,0.005083,-0.008007,-0.023789,0.003481,-0.026019,0.001781,0.001778,0.019521,0.003046,-0.003905,0.01176,-0.000861,-0.026713,-0.045595,0.029221,0.03425,0.015251,-0.005579,-0.025032,0.010624,0.005694,0.009582,0.013374,0.001703,-0.0051,0.0,0.010679,0.006762,-0.002939,0.018105,-0.00579,0.015807,0.007371,-0.019919,0.007466,-0.014821,0.001254
85945,2312913.02,HEICO CORP NEW,0.013286,-0.014076,-0.015646,0.005961,0.008295,0.001567,0.024643,-0.002672,-0.013589,0.005627,0.010805,0.001336,0.000763,0.0,0.032762,-0.001107,0.025111,-0.018012,0.008804,0.01,-0.006841,-0.004894,-0.000546,-0.00893,0.016366,-0.004704,0.000727,-0.00109,-0.014366,-0.020295,-0.006968,0.002655,-0.006053,-0.01922,0.016686,-0.012405,-0.006184,0.017694,-0.028468,-0.00295,0.011243,0.012483,0.035061,-0.010811,-0.019031,-0.00365,0.002314,0.009425,-0.000762,-0.001716,-0.014327,0.00155,-0.003676,0.011459,0.004416,0.011661,0.000378,0.005856,-0.003756,0.028841,0.033529,-0.001595,0.02397
52813,2309891.76,MENTOR GRAPHICS CORP,0.014529,-0.011852,-0.003498,-0.008526,0.010622,0.004505,0.012456,-0.01378,-0.001996,-0.016,0.01372,-0.023559,0.01386,-0.019747,0.07438,0.002404,0.025899,-0.008883,0.00849,0.007016,-0.00418,0.007463,0.006481,0.00506,0.003661,0.004104,0.007493,-0.002259,-0.008152,-0.009589,-0.004149,0.002315,0.000924,-0.004153,0.005561,0.005991,-0.001374,0.012385,-0.04531,-0.03085,0.009305,0.010189,0.021134,-0.002822,-0.022642,-0.006757,0.012634,0.025432,0.010295,0.011579,-0.007784,0.004153,-0.00046,0.005977,-0.004113,0.00872,-0.013194,0.001383,-0.002302,-0.002769,-0.008792,-0.001867,-0.000935
75222,2309465.1,AXIALL CORP,0.022081,-0.017034,0.015216,-0.007494,0.036493,-0.061109,0.012069,-0.003407,-0.019658,-0.018745,0.015104,-0.005689,-0.025968,-0.000904,0.008141,0.016151,0.022075,0.009071,-0.001712,-0.001286,0.0,-0.002147,-0.038726,0.01701,0.025528,0.087983,0.013018,0.005062,0.261527,-0.000921,-0.001537,0.002463,0.0,0.002457,0.000306,-0.001225,0.0,0.00678,-0.009795,-0.002473,0.002479,0.004019,0.004003,0.00092,-0.001838,-0.002762,-0.002155,-0.000617,0.001543,-0.000616,0.000617,-0.000616,-0.002467,0.004328,0.000308,0.003385,-0.003067,-0.001538,0.002156,0.0,0.002152,0.000307,0.001227
80072,2307063.34,VALLEY NATIONAL BANCORP,0.005285,-0.032597,-0.005435,-0.015301,0.00111,0.001109,0.014397,-0.002183,-0.004376,-0.015385,0.014509,-0.015402,0.035754,-0.014024,0.00547,-0.004353,0.025137,0.013859,-0.008412,0.011665,-0.001048,0.002099,0.002094,-0.017764,0.014894,-0.005241,0.005269,-0.012579,-0.006369,-0.012821,-0.015334,0.003337,-0.009978,0.006719,0.011124,0.0022,-0.001098,0.036264,-0.062566,-0.032805,0.026901,0.018223,0.020134,-0.007675,-0.020995,0.007901,0.005599,0.011136,0.007709,0.019672,0.001072,0.009636,0.004242,-0.01584,0.0,-0.013949,-0.010881,0.011001,-0.009793,0.0,-0.004396,-0.003311,0.00443
82643,2300639.13,LEXMARK INTERNATIONAL INC NEW,-0.000259,-0.004405,0.003644,-0.007521,-0.005487,0.000263,0.001051,-0.010758,-0.017772,0.005941,0.002416,-0.003482,0.006181,0.001336,0.01227,0.002108,-0.000789,0.000263,0.000263,-0.003419,-0.000792,-0.001321,-0.002403,-0.003747,0.004567,0.00214,-0.001868,0.005348,-0.001064,-0.00426,0.004278,-0.005591,0.008032,0.003984,-0.003175,0.001327,-0.00212,0.008765,-0.015271,0.0,0.000802,-0.000801,0.009358,0.00106,-0.002382,-0.006101,-0.001868,0.005348,0.001596,0.001062,-0.002122,0.004785,0.001058,-0.002114,-0.003708,0.0,0.004785,-0.000529,-0.006353,-0.004262,-0.00214,0.0,-0.01689
