permno,mkt_cap,asset_name,2014-05-01,2014-05-02,2014-05-05,2014-05-06,2014-05-07,2014-05-08,2014-05-09,2014-05-12,2014-05-13,2014-05-14,2014-05-15,2014-05-16,2014-05-19,2014-05-20,2014-05-21,2014-05-22,2014-05-23,2014-05-27,2014-05-28,2014-05-29,2014-05-30,2014-06-02,2014-06-03,2014-06-04,2014-06-05,2014-06-06,2014-06-09,2014-06-10,2014-06-11,2014-06-12,2014-06-13,2014-06-16,2014-06-17,2014-06-18,2014-06-19,2014-06-20,2014-06-23,2014-06-24,2014-06-25,2014-06-26,2014-06-27,2014-06-30,2014-07-01,2014-07-02,2014-07-03,2014-07-07,2014-07-08,2014-07-09,2014-07-10,2014-07-11,2014-07-14,2014-07-15,2014-07-16,2014-07-17,2014-07-18,2014-07-21,2014-07-22,2014-07-23,2014-07-24,2014-07-25,2014-07-28,2014-07-29,2014-07-30,2014-07-31
92588,315812.16000000003,HERITAGE CRYSTAL CLEAN INC,0.0025,-0.012469,-0.011995,-0.041534,-0.014,0.000676,0.006081,0.022163,-0.009855,0.0,-0.001327,0.012625,0.011811,-0.016213,0.038233,0.050159,0.023579,0.023627,-0.034622,0.017932,-0.019965,0.016776,-0.001178,0.00354,0.013521,0.011021,-0.008032,-0.004627,0.0,0.00523,-0.012717,-0.007611,0.00177,0.006478,0.012288,0.015607,0.014229,-0.001683,0.005059,0.024609,0.081332,-0.009086,-0.030056,0.004202,-0.008368,-0.030591,-0.036453,-0.010164,-0.020536,-0.007571,0.015845,-0.012709,-0.000585,-0.004684,0.007647,-0.00467,0.0,0.000587,0.011137,0.024928,-0.01414,-0.00918,0.016213,-0.033618
91488,315325.58999999997,ZIOPHARM ONCOLOGY INC,-0.005556,-0.041899,-0.03207,-0.024096,-0.030864,-0.057325,0.091216,0.06192,-0.067055,-0.01875,-0.009554,0.032154,0.010903,-0.053929,-0.003257,0.019608,0.076923,0.014881,0.043988,0.014045,-0.00277,-0.022222,-0.005682,0.025714,0.038997,0.077748,0.014925,0.022059,0.004796,-0.00716,-0.026442,0.054321,0.007026,0.032558,-0.018018,0.002294,-0.004577,-0.025287,0.009434,-0.053738,0.022222,-0.02657,-0.009926,0.002506,0.0025,-0.089776,-0.019178,-0.01676,-0.042614,0.065282,-0.022284,-0.045584,-0.014925,-0.024242,0.024845,-0.009091,-0.009174,0.024691,-0.018072,-0.030675,-0.022152,0.048544,0.006173,-0.039877
77897,314992.02,ISLE OF CAPRI CASINOS INC,-0.016177,0.0,-0.004484,-0.040541,0.029734,-0.022796,0.013997,0.027607,0.001493,-0.029806,-0.009217,0.043411,0.019317,-0.04519,-0.00458,0.009202,0.039514,0.03655,-0.014104,-0.015737,-0.008721,-0.014663,-0.008929,0.0,0.039039,0.018786,-0.002837,0.002845,-0.024114,-0.005814,-0.010234,-0.002954,0.031852,0.017947,0.035261,0.017711,0.029451,-0.006502,0.018325,0.037275,0.009913,0.050307,0.037383,0.120495,0.026131,-0.008815,0.004941,0.006883,-0.018555,-0.135323,-0.024166,-0.007075,0.034442,-0.016074,0.016336,-0.050517,-0.004837,0.00486,-0.020556,-0.018519,-0.007547,0.006337,0.001259,-0.005031
12472,314535.26,STONE HARBOR EMERG MKTS INC FD,-0.00308,-0.011329,0.003646,0.012974,0.007684,0.001068,0.008075,0.001511,0.00503,-0.004505,-0.00761,0.007158,0.009645,-0.000503,0.001509,0.006529,-0.003493,0.002504,0.014486,0.009355,-0.000976,0.001953,0.0,0.003899,0.002427,0.007748,-0.002883,0.004337,0.00096,0.0,-0.016925,0.0,-0.004427,-0.005731,0.01769,0.007812,0.007752,-0.001923,0.011561,-0.000476,0.010005,-0.00566,-0.012808,0.0,-0.010572,0.007285,0.016394,-0.000474,-0.004271,-0.00143,-0.008115,0.005293,0.002872,-0.013365,-0.000488,-0.004395,0.013732,0.015481,-0.002858,-0.002867,0.004312,-0.010019,-0.006747,-0.032994
92471,313914.58,TITAN MACHINERY INC,-0.018708,-0.011554,-0.004091,-0.009977,-0.01067,-0.020971,-0.000612,0.015309,-0.004222,-0.034525,-0.006901,0.001263,0.022082,-0.012346,-0.014375,-0.008878,0.010237,0.043065,0.047966,0.031866,-0.016844,0.034837,-0.027594,-0.000568,0.017036,-0.051926,0.015312,-0.0058,-0.044341,-0.027473,-0.026993,0.012903,-0.013376,0.010329,0.004473,-0.006997,0.002562,-0.019169,0.023453,0.021642,0.029907,-0.004235,-0.004253,-0.00244,-0.001835,-0.001226,-0.004294,-0.019717,-0.010057,-0.025397,0.005863,0.007124,0.055949,-0.007917,0.0,-0.014733,0.005607,-0.004337,-0.014935,-0.028427,-0.012354,-0.012508,-0.012,-0.010796
90706,313896.69999999995,CITI TRENDS INC,0.002354,0.006459,-0.028005,-0.019208,0.003672,0.018902,0.052663,0.002842,0.004535,-0.023702,-0.008092,0.021562,0.022818,-0.04406,0.152859,0.077935,-0.019718,-0.004789,-0.022137,-0.00689,-0.000991,-0.007937,0.0005,-0.003998,0.024586,0.039667,-0.00471,-0.009465,0.0215,-0.007484,0.004241,-0.014547,-0.004762,0.043541,-0.016965,0.007463,-0.018056,0.003772,-0.005636,0.005196,-0.00141,0.009882,0.070364,-0.020026,0.011106,-0.018453,-0.00761,0.004962,-0.012567,-0.005909,-0.006402,-0.02393,-0.018859,0.007689,0.019552,-0.04116,-0.001951,0.009775,-0.005808,-0.018987,0.002481,-0.019802,0.019192,-0.001487
13534,313812.72000000003,HOMETRUST BANCSHARES INC,-0.000655,0.0,-0.007208,-0.00132,0.008592,-0.007208,0.010561,0.007185,-0.007134,-0.015023,0.003979,-0.002642,-0.015232,0.012105,-0.007309,0.004016,0.012,0.014493,-0.023377,0.011968,-0.005256,0.010568,0.0,0.0,0.006536,-0.001299,0.0013,0.0,-0.001948,-0.002602,-0.004566,0.009174,0.0,0.004546,0.012282,0.000639,-0.006382,-0.009634,0.014916,-0.003834,0.014112,-0.00253,0.001268,-0.003167,0.003177,-0.003167,0.0,-0.001271,-0.006997,-0.001281,0.00449,0.002554,-0.011465,-0.001933,0.007747,-0.007687,-0.002582,0.0,-0.001942,-0.001297,-0.005844,-0.004572,0.004593,-0.006532
15070,313740.8,ARROW FINANCIAL CORP,0.004395,-0.003182,0.000798,-0.008373,0.009248,-0.009562,0.027353,0.016053,-0.013488,-0.014844,-0.007137,0.009185,0.010289,-0.014493,-0.000397,0.006759,0.011848,0.017174,0.006523,0.002288,-0.006144,-0.014297,-0.00196,0.003928,0.020736,0.000383,0.005747,0.003048,-0.015951,-0.003088,0.01084,-0.021831,0.000391,0.008611,-0.001552,0.000389,0.000389,-0.003884,0.005068,-0.005431,0.00819,0.003482,0.013493,0.014454,-0.005999,-0.014334,-0.00421,0.003459,-0.013022,-0.003881,-0.001558,-0.003121,-0.003523,0.001571,0.0,-0.004314,0.011816,-0.008174,-0.001962,-0.00118,-0.001968,0.000394,0.003943,-0.002357
12789,313053.48000000004,AMPIO PHARMACEUTICALS INC,0.047619,0.0,-0.012539,-0.044445,-0.034884,0.118761,0.083077,0.02983,0.016552,-0.048847,0.024251,0.009749,0.06069,-0.019506,-0.006631,-0.006676,0.013441,0.001326,-0.003974,0.034575,-0.024422,-0.027668,-0.033875,-0.025246,0.018705,-0.016949,0.012931,0.012766,0.005602,0.018106,-0.010944,0.081604,0.033248,-0.022277,0.01519,-0.012469,-0.027778,-0.033766,0.086022,-0.014852,0.04397,0.004813,-0.002395,0.028812,0.002334,-0.066356,-0.049875,0.005249,-0.019582,0.0,-0.049268,-0.015406,-0.019915,-0.043541,0.013657,-0.01497,0.00152,-0.030349,-0.007825,-0.011041,-0.030303,-0.009868,0.021595,-0.019512
93026,313034.96,NUVEEN ENHANCED MUNICIPAL VAL FD,0.001402,-0.002101,0.0,0.005614,0.001396,0.000697,0.002786,0.004167,0.000692,-0.000695,0.004172,0.003463,0.002767,0.008252,-0.001365,0.005468,0.004759,-0.001353,-0.002033,0.008826,-0.006056,-0.010833,0.0,-0.00616,0.004132,0.003429,0.0,-0.000684,0.00342,0.003427,-0.005464,-0.002747,-0.002755,0.005525,-0.00206,0.002065,-0.000687,0.0,0.002749,0.002056,0.01368,0.006073,-0.004695,-0.016846,-0.00891,0.009682,0.004795,0.000682,0.0,0.009537,0.001357,0.003388,-0.000675,0.003581,-0.000875,0.004043,-0.003356,0.000673,-0.002019,0.006743,-0.002679,0.004701,-0.006685,-0.001346
14152,312869.7,CORPORATE RESOURCE SERVICES INC,0.029851,-0.036232,-0.015038,-0.041985,-0.035857,-0.041322,0.012931,-0.034043,0.008811,0.061135,-0.012346,-0.0125,0.00422,0.016807,-0.053719,0.061135,0.08642,-0.037879,-0.043307,0.041152,-0.039526,0.018519,0.014141,0.011952,-0.003937,-0.027668,0.006098,0.010101,0.0,0.056,-0.026515,0.038911,0.014981,-0.01845,0.048872,0.060932,0.060811,-0.089172,-0.006993,0.03169,-0.051195,0.071943,-0.040269,-0.087413,0.057471,-0.025362,-0.05948,0.01581,-0.027237,-0.004,0.0,-0.02008,-0.008197,-0.070248,-0.035556,-0.004608,0.0,-0.023148,-0.042654,-0.014852,0.045226,0.019231,-0.028302,-0.038835
83503,312765.95999999996,EXACTECH INC,-0.024752,-0.008768,0.002328,-0.003251,-0.000466,-0.014452,-0.011353,0.023445,0.039271,-0.014395,0.000913,-0.00456,0.017865,-0.040954,0.039887,0.001354,0.009464,0.010714,0.015459,0.010439,0.002583,0.0,-0.009017,0.000433,0.021654,0.041967,0.028885,-0.018585,0.008864,-0.002396,-0.009207,0.003232,0.001611,-0.001608,0.005236,0.001603,-0.0008,-0.0004,0.010413,0.001189,-0.000396,-0.000792,0.037257,-0.010317,0.007722,-0.026437,0.000394,-0.020456,-0.019277,-0.004095,-0.002467,0.000412,0.003708,-0.039819,0.015819,-0.013889,-0.002134,0.011976,-0.016061,-0.044244,0.02382,0.006146,0.005672,-0.013449
86270,312746.91,PENDRELL CORP,0.012121,-0.011976,-0.024242,-0.093168,-0.034247,-0.014184,0.014389,0.099291,0.006452,-0.019231,0.0,0.03268,-0.018987,-0.012903,0.013072,0.0,0.025807,0.037736,0.012121,0.011976,-0.047337,-0.006211,-0.04375,-0.019608,0.053333,0.050633,0.018072,-0.005917,-0.041667,0.012422,0.006135,0.0,0.030488,0.0,0.005917,-0.005882,-0.005917,0.005952,-0.005917,-0.02381,0.02439,0.047619,0.039773,0.005464,0.0,-0.027174,-0.011173,0.0,-0.039548,-0.011765,-0.005952,-0.05988,0.044586,-0.018293,0.037267,-0.041916,0.01875,-0.006135,-0.04321,-0.045161,0.060811,-0.031847,-0.006579,-0.02649
92170,312651.6903,GUGGENHEIM STRATEGIC OPP FD,-0.002326,0.003263,0.003253,0.001853,0.002774,0.003919,-0.00023,0.001837,-0.000362,0.000462,-0.004623,0.001858,0.001391,-0.000926,0.000927,0.005556,0.0,0.001842,0.004136,-0.000915,0.0,0.000458,0.0,0.001786,-0.006353,0.0,0.00184,0.005041,0.001932,0.003218,-0.001375,-0.002295,0.0,0.00046,0.00537,0.003805,-0.001367,-0.000912,0.00274,-0.001785,0.003613,-0.000909,-0.00364,-0.009589,-0.003688,0.008015,0.003526,0.00366,0.002279,0.00146,-0.003663,0.00046,-0.000459,-0.006434,-0.000463,-0.002314,0.007885,0.00046,0.0023,0.0,0.000184,0.002111,-0.001832,-0.017885
83690,312646.2,RUSH ENTERPRISES INC,-0.003536,0.010646,0.011236,-0.020833,0.010638,0.000351,0.008769,0.017038,0.006154,-0.022766,-0.003825,0.017452,0.009262,-0.021754,-0.001042,0.009739,0.008612,0.033128,-0.014546,0.006374,-0.003333,-0.011371,-0.005751,0.009867,0.009097,0.002003,-0.008331,-0.002688,0.002022,-0.013114,0.007496,-0.006425,0.013955,0.012085,0.006634,0.030313,-0.021746,-0.018634,0.009993,0.011544,0.021519,0.00383,0.003816,-0.010136,-0.008,-0.01,-0.001303,0.003589,-0.025358,0.003336,-0.004654,-0.00501,-0.006378,-0.019932,0.019304,-0.003044,0.024763,0.047335,-0.011378,-0.000639,-0.005758,-0.009009,0.011364,-0.008026
89240,312611.44,NUVEEN REAL ESTATE INCOME FUND,0.005742,0.001842,0.002757,-0.006416,0.01107,0.000912,0.000912,0.000911,-0.00273,0.0,-0.006387,0.006428,0.000912,0.005469,0.00272,-0.000904,0.000905,0.003617,0.005405,0.000896,0.002686,0.003571,0.001779,0.0,0.015986,0.003497,-0.023519,-0.001784,0.002234,0.00546,-0.00543,-0.005459,-0.00366,0.006024,0.015006,0.001799,0.002244,-0.005822,0.001802,0.002698,0.000897,0.001792,0.010733,-0.002655,-0.002662,-0.00089,0.002671,-0.001776,0.008007,0.000441,0.003088,-0.002639,-0.006173,-0.007986,0.00805,0.000887,0.003635,0.004337,0.000871,-0.008937,-0.003396,-0.009786,0.002695,-0.030466
77478,311450.85000000003,CHRISTOPHER AND BANKS CORP,0.04968,-0.015267,-0.018605,-0.037915,-0.021347,0.015101,0.052893,0.015699,-0.015456,-0.031397,-0.006483,0.071778,0.010654,-0.054217,0.004777,0.038035,0.021374,0.03139,0.027536,-0.025388,-0.013025,-0.010264,-0.01037,-0.031437,0.034003,0.001495,-0.007463,0.096241,0.035665,0.033113,0.001282,0.042254,0.042998,0.027091,0.0,-0.03211,-0.033175,0.008578,0.098421,-0.016593,0.004499,-0.019037,-0.003425,-0.009164,0.02659,-0.037162,0.011696,0.001156,0.011547,0.017123,0.125701,-0.077767,-0.025946,0.015538,0.015301,-0.020452,0.007692,0.038168,-0.00105,-0.031546,-0.044517,0.005682,0.00113,-0.034989
84553,310732.0,B P Z RESOURCES INC,-0.055556,-0.003922,-0.011811,0.047809,-0.019012,-0.062015,0.070248,0.127413,-0.017123,0.0,-0.034843,-0.018051,0.044118,-0.024648,0.036101,0.0,0.045296,0.0,0.016667,-0.013115,0.016611,-0.013072,-0.003311,-0.003322,-0.01,0.003367,0.026846,-0.006536,0.039474,0.0,0.0,0.041139,0.012158,-0.012012,0.00304,-0.006061,-0.003049,-0.067278,0.013115,0.006472,-0.009646,0.0,0.029221,-0.018928,0.003215,-0.019231,-0.003268,0.003279,0.019608,-0.019231,0.01634,-0.03537,0.0,-0.003333,0.006689,-0.016611,-0.030406,0.031359,-0.023649,-0.020761,-0.021201,-0.00361,-0.003623,-0.047273
86889,310632.48000000004,NAUTILUS INC,0.010804,-0.008314,0.061078,0.104966,0.123596,0.0,0.010909,0.013489,0.006211,-0.002645,-0.01061,0.024129,0.0,-0.021815,0.023194,0.028771,-0.002542,-0.006797,-0.065868,-0.001832,-0.006422,-0.006464,0.022305,0.002727,0.021759,0.001775,0.008857,0.00878,-0.024369,-0.02587,-0.011905,0.008341,-0.011949,0.016744,-0.018298,0.011184,-0.003687,-0.004625,0.013011,-0.027523,0.022642,0.023063,0.042381,-0.014706,0.0,-0.055312,-0.026022,0.004771,-0.023742,0.007782,0.03861,-0.030669,0.010547,-0.036053,0.045276,-0.028249,0.02907,-0.03484,-0.002927,0.011742,0.005803,-0.004808,-0.007729,-0.030185
93397,310419.9,LIMONEIRA CO,-0.017414,0.00576,-0.018943,-0.008532,0.001812,-0.018987,-0.010138,0.031192,-0.009029,-0.013212,-0.018467,0.0,0.018344,-0.005081,0.013463,0.050389,-0.006106,0.005704,-0.004363,0.016652,0.008621,-0.020513,-0.02007,-0.008905,0.043576,-0.012484,0.010462,0.005177,-0.0103,-0.003469,-0.00087,0.012195,-0.011188,0.002176,-0.005645,0.004367,-0.003043,-0.018753,-0.008444,-0.00493,-0.004054,-0.006332,0.0396,-0.006786,0.004859,-0.022418,0.009892,-0.006233,-0.024642,0.001837,0.006419,-0.014579,-0.005548,-0.018596,0.030317,-0.009195,0.014849,0.012254,-0.008944,-0.010027,-0.007827,0.022274,0.006355,-0.005413
78932,310202.46,BOULDER TOTAL RETURN FD INC,-0.001804,-0.000462,-0.004761,-0.006863,0.006911,-0.003633,-0.000101,0.001321,0.002825,-0.004839,-0.00811,0.001635,0.000816,-0.00367,0.004503,0.004482,0.001623,0.00081,0.002024,-0.001616,0.0,0.004337,-0.001498,0.002824,0.005229,0.006883,0.004292,0.007519,-0.000785,-0.008255,-0.001585,-0.006352,0.002397,0.009566,0.003944,0.000786,0.001183,0.000785,0.003922,0.001562,0.002133,-0.000386,0.003897,-0.000772,0.007382,-0.001543,-0.001545,0.002515,-0.000579,0.004633,-0.000769,0.000769,0.00269,-0.009199,0.002321,-0.008491,0.00506,0.002711,0.003476,0.0,-0.011162,-0.002336,-0.005462,-0.013731
14174,309977.01,SEQUENTIAL BRANDS GROUP INC,0.005814,-0.010405,0.021028,0.020595,-0.011211,0.011338,-0.004484,0.009009,0.0,0.011161,0.018764,0.009751,0.019313,-0.002105,0.063291,-0.000992,-0.039722,-0.03878,0.010221,-0.023429,0.008179,-0.000541,0.007576,-0.01289,0.044614,0.022917,0.07943,0.028302,0.000917,0.038497,-0.002648,0.022124,0.0,0.002597,-0.07513,0.001867,0.065238,0.020122,0.173242,0.004386,-0.060408,0.069713,0.01231,-0.017167,0.021834,0.002849,-0.009943,0.005739,0.009272,0.009894,0.011896,-0.019364,0.01622,-0.034698,0.005751,0.000715,0.007857,-0.008505,-0.004289,-0.045944,-0.035365,-0.022621,-0.023943,-0.016353
85440,309836.68,STONERIDGE INC,-0.019645,-0.007634,0.019231,0.0,0.016038,-0.008357,-0.054307,0.022772,-0.020329,-0.067194,-0.040254,-0.028698,0.0125,0.025814,0.050328,0.041667,0.022,-0.039139,-0.03055,0.004202,0.00523,0.049948,0.020813,-0.02233,0.05859,0.005629,0.018657,-0.014652,-0.021376,-0.008547,0.024904,-0.020561,0.020038,0.021516,0.010073,-0.000907,-0.009982,-0.03758,-0.010476,0.015399,0.014218,0.001869,0.035448,-0.009009,0.011818,-0.010782,-0.000908,-0.018182,-0.014815,0.00094,0.02723,-0.003656,0.010092,-0.000908,0.009091,-0.009009,-0.003636,0.009124,0.003617,-0.004505,-0.002715,0.000907,0.000907,-0.006341
89793,309375.18,D T S INC,-0.013434,0.005447,-0.017335,-0.014333,-0.001678,-0.014006,-0.001136,0.014221,-0.01963,-0.033181,0.007692,0.002349,0.014646,-0.010393,0.001167,0.027972,0.002268,0.033371,-0.004379,-0.002749,-0.001654,-0.039205,-0.006896,-0.006944,0.024476,0.013083,0.022459,0.002197,-0.009315,-0.00885,-0.002232,-0.016779,0.027873,0.005534,0.007705,-0.020754,0.010039,-0.005522,0.018878,0.001635,0.01469,-0.012869,0.06138,-0.001024,0.035348,-0.008906,-0.010984,-0.01262,-0.013804,-0.002074,0.001558,-0.024378,0.0,-0.009038,0.011803,-0.008484,0.004813,0.001597,-0.016472,-0.010265,-0.011463,0.012148,0.023459,-0.035714
12368,309316.2,COHEN & STEERS SLT PFD & INC FD,-0.003483,0.0,-0.002718,0.003115,0.001553,-0.001938,-0.000388,0.0,0.005051,-0.000696,-0.003509,0.003912,0.000389,-0.002335,-0.00195,0.001563,-0.005708,0.006526,0.00117,0.004284,-0.001551,-0.00233,0.001557,-0.010882,0.002358,-0.000784,-0.000392,-0.001177,0.004715,0.003129,0.001559,0.003893,0.002326,0.006267,0.004644,0.002697,-0.001537,0.000385,0.007308,0.006109,0.003036,-0.000378,0.000674,-0.001052,-0.006058,0.000385,-0.00305,0.006112,0.0,-0.00038,-0.00076,0.00114,-0.008276,-0.001541,-0.002702,-0.004257,0.006607,0.015058,-0.001141,0.000762,-0.001142,0.001905,0.0,-0.019011
91707,309235.0,M V OIL TRUST,0.005894,-0.007422,-0.016529,-0.003601,-0.000402,-0.013258,-0.019137,0.016189,-0.007189,0.006419,-0.004497,-0.001232,0.013569,0.00568,0.001614,0.0,0.008055,0.009189,-0.001188,0.005945,-0.00197,0.007501,0.0,0.008621,0.004662,0.012374,0.012223,0.003774,0.004511,-0.003368,0.019527,0.019153,0.006144,0.0,0.002514,-0.003587,-0.005031,0.003975,0.0036,0.003587,0.014714,0.014733,0.003124,-0.00519,-0.013565,0.020099,-0.007605,0.006618,0.002768,-0.032436,0.004037,-0.019006,-0.006706,-0.006377,-0.003775,0.004547,0.013203,-0.003351,-0.004109,-0.003376,0.01242,0.00632,0.01293,-0.019329
89823,309144.2,GLADSTONE COMMERCIAL CORP,0.001701,-0.001698,-0.001134,-0.003973,0.007407,-0.006222,0.007968,0.006776,-0.001683,-0.012921,-0.003415,0.005425,0.001716,-0.006282,-0.004023,0.006347,0.012615,0.016421,-0.003343,-0.002236,0.006723,-0.024485,-0.029664,0.008818,0.013403,-0.00115,-0.001151,0.002305,0.0,0.004025,-0.005155,-0.002879,0.006062,-0.001734,0.008107,0.006893,-0.003423,0.0,0.00229,0.00514,0.008523,0.006761,-0.001119,0.008964,-0.003887,-0.00223,-0.001117,0.003356,-0.013378,0.001695,0.010716,-0.012277,0.003955,-0.002814,0.00395,0.000562,0.0,0.004214,-0.008451,-0.001705,0.002846,-0.005108,-0.00057,-0.003995
78451,308503.58,OPPENHEIMER HOLDINGS INC,0.010605,-0.036533,-0.039532,-0.033599,0.02173,-0.019566,0.001735,0.035946,-0.016722,-0.039299,-0.018675,0.015859,-0.003122,-0.028188,-0.012891,0.017257,0.064649,0.031439,0.005428,-0.019103,-0.026249,-0.001739,-0.010889,0.021136,0.029323,0.018852,0.009868,-0.006922,-0.02706,-0.007164,0.002971,0.013542,0.010856,-0.006609,0.002495,0.006221,0.021847,-0.032271,0.0,-0.008754,0.013457,-0.004564,0.017507,-0.015977,0.021649,-0.017522,-0.022812,0.002122,-0.016519,-0.009475,0.020435,0.006817,0.005078,-0.030316,0.029961,-0.005481,0.004663,0.005907,-0.011326,-0.022486,0.005208,-0.009499,0.020488,-0.025203
82542,308103.75,CHASE CORP,0.004175,-0.016629,-0.018537,-0.00729,0.016689,-0.012804,-0.000665,0.021631,-0.007166,-0.032152,-0.011864,0.011664,0.005426,-0.029342,0.029534,-0.015187,0.014736,0.021952,-0.014541,0.013079,0.010924,-0.037328,-0.012585,0.004134,0.047684,0.036346,0.012322,0.013421,-0.018787,-0.001569,0.004401,0.001252,0.014067,-0.009248,0.013068,0.037469,0.016874,-0.000873,0.005245,0.004638,-0.033468,0.019105,0.02109,0.008319,0.021337,-0.020334,-0.007961,0.034107,-0.019679,-0.016398,-0.009773,-0.015675,-0.038042,-0.024831,0.020748,-0.02125,0.018565,0.009577,0.01224,-0.002418,0.013636,-0.005979,0.015038,0.0
86080,307963.74,PROTALIX BIOTHERAPEUTICS INC,-0.002469,0.002475,0.007407,0.0,-0.022059,-0.045113,0.010499,-0.015584,0.029024,-0.023077,-0.010499,0.013263,0.015707,0.002577,-0.007712,-0.002591,-0.005195,0.018277,0.015385,-0.027778,0.038961,-0.035,0.0,0.002591,-0.002584,0.018135,-0.010178,-0.015424,-0.007833,0.013158,-0.012987,0.013158,0.002597,0.064767,-0.048662,0.0,-0.023018,-0.005236,-0.013158,0.008,-0.002646,-0.03183,-0.024658,-0.016854,-0.008571,-0.028819,-0.032641,0.006135,-0.015244,0.006192,0.012308,-0.009119,0.003067,0.003058,0.036585,0.014706,0.011594,-0.034384,0.068249,-0.036111,-0.008646,0.0,0.023256,-0.065341
90517,307857.8,SINOVAC BIOTECH LTD,0.003367,-0.021812,0.022299,-0.033557,0.012153,-0.015437,0.090592,0.009585,-0.006329,0.0,-0.055733,-0.006745,0.01528,0.018395,0.029557,-0.033493,-0.006601,0.001661,0.059701,-0.015649,-0.00318,-0.017544,-0.029221,-0.001672,0.001675,-0.010033,-0.035473,0.017513,-0.006885,-0.003466,-0.02087,-0.005329,0.0,0.001786,-0.005348,0.001792,0.0161,-0.022887,-0.001802,0.028881,-0.014035,0.003559,0.012411,0.052539,-0.044925,-0.013937,-0.04947,0.007435,0.01107,0.012774,0.025225,-0.024605,-0.007207,-0.012704,0.029412,0.005357,0.008881,0.017606,-0.012111,-0.028021,-0.003604,0.0217,-0.00354,-0.015986
86965,307758.6,FINANCIAL INSTITUTIONS INC,0.006048,0.005582,-0.001708,-0.019247,-0.004797,0.000876,0.023643,0.016681,-0.006731,-0.032613,-0.002627,-0.006585,0.021211,-0.025097,0.018198,-0.007411,0.018885,0.030603,-0.024676,-0.007719,-0.003457,0.002168,-0.002596,0.002603,0.019472,0.01528,0.036371,-0.014119,-0.029869,-0.017857,-0.016017,-0.016278,0.018784,0.020632,0.018495,0.008024,-0.021366,-0.023117,0.011394,0.010832,0.012859,-0.008887,0.042272,-0.011471,0.023208,-0.031187,-0.022575,-0.001711,-0.014139,-0.009127,0.006579,-0.007407,-0.015364,-0.009808,0.010806,-0.0098,0.017994,-0.007954,-0.029844,0.034435,-0.002663,0.014686,0.000439,-0.026743
12088,307561.24,PARK STERLING BANK NEW,0.001531,-0.001529,-0.010753,-0.020186,-0.00317,0.0,0.023847,0.035714,-0.011994,-0.044006,0.014286,0.007825,0.006211,-0.027778,-0.004762,0.011164,0.026814,0.02765,-0.016443,-0.00304,-0.016768,0.009302,-0.015361,0.026521,0.030395,0.010324,0.018978,-0.015759,-0.017467,-0.014815,-0.013534,-0.007622,0.004608,0.006116,0.006079,0.031722,-0.023426,-0.032984,0.031008,-0.006015,0.006051,-0.009023,0.021244,0.007429,0.001475,-0.019146,-0.006006,0.010574,-0.013453,-0.001515,0.00607,0.007541,-0.01497,0.004559,0.001513,-0.004532,0.00607,0.00905,0.044843,-0.007153,-0.001441,0.0,0.002886,-0.01295
90510,307131.16,PIONEER FLOATING RATE TRUST,-0.004862,-0.001629,0.000816,0.0,0.002445,0.004065,-0.003239,0.000812,-0.003247,-0.004886,0.004501,0.005733,0.000814,0.002441,0.000812,0.003244,-0.000808,-0.000809,0.004858,0.000806,-0.005636,-0.002429,-0.002435,0.001627,0.004062,-0.002427,-0.005677,0.006525,0.003241,0.004039,0.002011,-0.003228,-0.008097,-0.002449,0.004092,0.002445,-0.000813,0.002441,0.00487,0.004846,0.0,0.002412,0.0,-0.007217,0.003231,-0.002415,0.00565,-0.004013,0.006446,-0.003203,0.002811,0.000805,0.001609,-0.003213,0.002417,0.00041,0.010036,0.002387,0.000794,0.002379,-0.002373,-0.000793,-0.005556,-0.007183
89828,306863.48000000004,UNIVEST CORP OF PENNSYLVANIA,-0.008118,0.004604,-0.013747,-0.013423,0.015699,-0.006698,0.030602,0.028183,-0.023984,-0.027583,0.008252,-0.012276,0.013465,-0.021972,0.002612,0.020323,0.011747,0.033317,0.0,-0.008305,0.025616,-0.014409,-0.015107,-0.014349,0.018574,0.021193,0.021718,-0.021936,-0.022428,-0.012968,-0.005558,-0.01626,0.028409,0.024109,-0.002943,0.017708,-0.01015,-0.004395,-0.001962,-0.004914,0.011358,0.010742,0.028019,-0.010338,0.007122,-0.011315,-0.009537,0.001926,-0.009611,0.011645,-0.016787,-0.007805,-0.016716,-0.015,0.014721,-0.02001,-0.002042,-0.007161,-0.010304,-0.024466,0.023479,-0.01147,0.010549,-0.012526
14263,306692.10000000003,VERACYTE INC,0.034348,0.016604,0.024499,-0.055073,0.016871,-0.051282,0.033386,-0.027692,-0.002373,0.016654,0.0,0.011701,0.011565,0.005335,0.009098,0.036814,0.065942,0.029572,0.016837,0.001948,-0.01361,-0.040079,-0.002053,-0.017833,0.00419,0.038943,0.004016,0.024667,-0.043591,-0.004762,0.017772,-0.002015,-0.018843,0.024691,0.008032,0.080345,0.033805,-0.002973,0.033989,0.009227,-0.005714,-0.016092,-0.005257,-0.03347,-0.026731,-0.018102,-0.019072,-0.011666,-0.021639,-0.024129,-0.031593,-0.005674,-0.000713,-0.02641,0.030792,0.007112,0.002825,0.014085,0.026389,-0.007442,0.000682,-0.008856,0.026117,-0.042197
