permno,mkt_cap,asset_name,2015-07-01,2015-07-02,2015-07-06,2015-07-07,2015-07-08,2015-07-09,2015-07-10,2015-07-13,2015-07-14,2015-07-15,2015-07-16,2015-07-17,2015-07-20,2015-07-21,2015-07-22,2015-07-23,2015-07-24,2015-07-27,2015-07-28,2015-07-29,2015-07-30,2015-07-31,2015-08-03,2015-08-04,2015-08-05,2015-08-06,2015-08-07,2015-08-10,2015-08-11,2015-08-12,2015-08-13,2015-08-14,2015-08-17,2015-08-18,2015-08-19,2015-08-20,2015-08-21,2015-08-24,2015-08-25,2015-08-26,2015-08-27,2015-08-28,2015-08-31,2015-09-01,2015-09-02,2015-09-03,2015-09-04,2015-09-08,2015-09-09,2015-09-10,2015-09-11,2015-09-14,2015-09-15,2015-09-16,2015-09-17,2015-09-18,2015-09-21,2015-09-22,2015-09-23,2015-09-24,2015-09-25,2015-09-28,2015-09-29,2015-09-30
88403,789880.0,ISHARES TRUST,0.008116,-0.001632,-0.001471,0.005157,-0.01649,0.001242,0.015505,0.012459,0.005911,-0.002878,0.009382,0.004052,0.003679,-0.00473,-0.004355,-0.004933,-0.008874,-0.008489,0.012466,0.005303,0.001439,0.001556,-0.003945,-0.00072,0.005284,-0.01338,-0.002664,0.01123,-0.008944,0.000484,-0.000484,0.002665,0.00882,-0.002994,-0.006847,-0.023827,-0.031099,-0.034271,-0.012315,0.03928,0.021802,0.000505,-0.010473,-0.027417,0.021503,-0.001155,-0.012593,0.026419,-0.013186,0.005525,0.006644,-0.002666,0.011837,0.006038,0.001714,-0.014068,0.002912,-0.012371,-0.00294,-0.004102,-0.0075,-0.028876,-0.002411,0.019737
10892,789163.52,WSFS FINANCIAL CORP,0.016636,-0.012768,0.009107,0.016607,-0.005327,-0.004284,0.008605,0.0,0.015286,-0.001751,0.000702,0.00666,0.001393,-0.003129,0.014301,-0.025103,-0.012346,0.000714,0.001784,0.010331,0.004937,0.007368,-0.007314,-0.00386,-0.003875,0.004251,-0.002822,0.009197,-0.002103,-0.000351,0.012298,-0.000347,0.012153,-0.002401,-0.009629,-0.022222,-0.002486,-0.049484,-0.012734,0.020865,-0.004459,0.012318,0.015118,-0.026153,0.019396,0.000732,-0.000366,0.014996,0.005405,0.007168,0.01032,0.008806,0.007332,0.0,-0.02461,-0.018834,0.015574,-0.007846,0.003954,0.007161,0.00391,-0.001416,0.007801,0.013723
89744,788161.96,CALAMOS CONVERTIBLE & HI INC FD,0.016554,-0.008882,-0.005975,0.001503,-0.013503,-0.003831,0.006154,-0.001529,0.009188,-0.001517,0.009878,-0.001505,-0.021854,-0.014638,-0.027365,-0.01045,-0.006499,-0.000818,-0.000818,0.0,-0.00819,0.014038,0.0,0.011401,-0.005636,-0.00081,-0.008914,-0.003298,-0.014971,0.002603,0.000838,-0.003347,-0.005038,0.010127,-0.007519,-0.001684,-0.029511,-0.055604,-0.00184,0.02765,0.024215,0.004378,-0.008718,-0.013193,-0.00713,-0.001795,-0.008094,0.00544,0.00546,-0.01267,0.000917,-0.009158,0.019409,0.018132,0.008905,0.013239,0.003484,-0.015625,-0.003527,-0.00708,-0.003565,-0.023256,-0.012821,0.008349
15302,786270.6000000001,VIRTU FINANCIAL INC,-0.001278,-0.001279,0.025192,-0.00833,0.02016,-0.012763,-0.002502,0.007525,-0.007054,0.004597,0.000832,-0.004156,-0.010851,-0.014768,0.010278,-0.018652,0.011231,0.016232,-0.005885,0.004228,-0.007579,-0.00297,-0.004255,-0.005983,-0.107481,-0.02553,0.037568,0.008099,-0.013233,0.008142,-0.014727,0.017358,-0.004739,-0.004762,0.020096,-0.010319,-0.018957,0.030435,0.033287,0.03539,0.006135,-0.010017,0.046688,0.006372,-0.022372,0.003022,0.002152,0.012887,-0.014419,0.007315,0.0,-0.005126,0.012881,0.006783,-0.000842,0.001264,-0.008838,-0.00552,-0.002135,0.008558,-0.007213,0.00641,-0.025053,-0.001742
46463,785929.49,GRIFFON CORP,-0.008166,0.018999,-0.007458,-0.016907,0.007643,0.010746,0.018762,0.013505,-0.001211,-0.018193,0.011736,-0.011599,-0.005559,-0.003106,-0.003115,-0.01125,-0.006953,-0.007002,0.002564,0.018542,0.006277,0.075483,0.011021,-0.005737,0.010387,0.006282,-0.018729,0.014459,-0.011403,-0.00692,-0.011034,0.004698,0.002922,-0.00641,-0.003527,-0.01003,-0.016091,-0.030285,-0.009994,0.015142,0.018645,0.006711,0.008485,-0.030048,0.016109,0.004268,-0.016393,0.003086,-0.014769,0.005622,0.003106,-0.005573,0.012453,0.00984,-0.000609,-0.021329,0.003736,-0.003722,-0.008095,-0.011927,0.008895,-0.011965,-0.012747,0.018076
92149,783173.5800000001,INVESCO DYNAMIC CREDIT OPRTY FD,0.006029,0.006849,-0.001701,0.0,-0.003407,-0.004701,0.0,0.005186,0.00258,0.004288,0.000854,-0.005973,0.00085,9e-06,-0.007719,-0.00605,-0.00087,-0.002611,-0.002618,0.010499,0.003463,0.00604,0.006861,-0.005963,-0.003428,-0.009458,-0.006076,-0.001747,0.002187,0.007909,0.0,-0.002616,-0.006119,-0.006157,0.000885,-0.005305,-0.000889,-0.038256,0.017576,0.001818,-0.001815,-0.005455,-0.000914,-0.00183,0.016499,0.002705,-0.009892,-0.007266,-0.00549,0.00322,-0.00277,-0.003704,0.005576,0.002773,0.007373,0.006404,-0.006364,-0.007319,-0.006452,-0.003711,0.003259,-0.004176,-0.00932,-0.005644
77501,783046.74,N C I BUILDING SYSTEMS INC,-0.010617,-0.012073,-0.019009,-0.011765,-0.026611,0.020863,0.021142,0.002761,-0.008259,-0.020125,-0.010623,0.004295,-0.01283,-0.008664,-0.00874,-0.014695,-0.039523,-0.033385,0.034538,0.01087,0.005376,-0.010695,-0.010039,0.00702,-0.013943,-0.003928,-0.033123,0.031811,-0.022134,-0.031528,-0.051753,0.012324,0.015652,-0.01113,-0.005195,-0.025239,-0.028571,-0.077206,-0.007968,-0.002008,0.027163,0.01665,0.004817,-0.042186,-0.004004,0.19397,-0.007576,0.01866,0.014988,0.005742,-0.016313,-0.021559,0.019492,0.0266,-0.005668,-0.063518,-0.002609,-0.018309,-0.041741,0.012048,-0.019231,-0.029879,-0.023099,0.041379
30796,781816.56,GOLD FIELDS LTD NEW,-0.071207,0.05,0.031746,-0.027692,-0.028481,0.026059,-0.025397,0.016287,0.0,0.0,-0.00641,-0.006452,-0.077922,0.014085,0.024306,-0.047458,0.039146,-0.013699,-0.045139,0.014545,-0.0681,0.061539,-0.083333,-0.003953,-0.039683,0.016529,0.00813,0.068548,0.049057,0.093525,-0.111842,-0.018519,0.05283,-0.003584,0.097122,0.163934,0.0,-0.101408,-0.115987,-0.035461,0.136029,0.045308,0.0,-0.074303,-0.050167,0.007042,0.01049,-0.010381,-0.016454,0.035587,-0.054983,-0.032727,0.003759,0.029963,0.018182,0.025,-0.066202,-0.05597,-0.011858,0.076,0.0,-0.063197,0.003968,0.051383
90734,781057.42,L H C GROUP,-0.018824,-0.015454,0.014885,-0.000267,-0.002401,0.011497,0.037801,0.026745,0.001737,-0.017831,0.040595,0.017931,-0.030945,0.004667,0.016626,-0.01924,-0.002943,-0.021151,0.015327,-0.029201,-0.016569,0.044324,0.002978,0.015343,0.041921,0.091462,0.095585,-0.046557,-0.027493,0.000633,0.001476,-0.000421,0.000211,0.006106,-0.007116,-0.04511,0.005519,-0.056202,0.000698,0.009763,0.005525,-0.005037,-0.003682,0.02194,0.058757,-0.008538,0.004521,0.001286,0.007063,-0.021467,-0.006299,0.041312,0.007557,-0.0075,0.031906,-0.027055,-0.006899,0.019789,0.023741,0.005646,-0.043513,-0.056394,-0.017774,0.012667
89506,777959.2,SAIA INC,-0.001273,-0.001019,-0.003061,0.015353,-0.033518,0.023468,0.009682,0.031542,-0.041341,-0.00842,0.014925,0.010142,-0.011044,0.014467,-0.025769,-0.015152,-0.015906,-0.008082,0.012422,0.118206,0.003539,0.020926,0.03731,-0.020204,0.000227,-0.01903,-0.038799,0.020663,-0.012947,-0.012879,-0.001933,0.006294,-0.008901,0.007282,-0.024096,-0.039506,-0.026478,-0.022445,-0.033496,0.025433,0.024802,0.000266,-0.001595,-0.038349,-0.00997,0.0,-0.002238,0.019905,-0.00055,0.010451,-0.013609,-0.016832,0.022734,-0.000549,-0.02581,-0.034386,-0.006421,-0.033196,-0.017016,-0.03524,0.015059,-0.018939,-0.002896,-0.001291
15059,777672.24,COHERUS BIOSCIENCES INC,0.032526,-0.02815,0.009655,0.007172,-0.031536,0.045868,0.106796,0.028131,0.013533,0.008998,0.060127,-0.008955,0.018072,-0.00269,0.010248,-0.039242,-0.014726,0.020869,-0.003039,-0.019396,-0.047188,0.040332,-0.001425,-0.010277,0.021056,-0.05339,0.009848,0.000886,-0.021258,0.010558,0.024179,-0.004955,-0.027534,-0.036446,-0.049078,-0.029915,0.012199,-0.062939,-0.021079,0.0,0.041606,0.015417,-0.047619,-0.023551,0.027087,-0.034682,0.013099,-0.045068,-0.008511,0.005853,0.024438,-0.023855,0.023662,0.003789,0.063043,-0.01669,-0.024558,-0.030359,-0.003436,0.006513,-0.117244,-0.030186,-0.114273,0.006024
90825,777084.91,A C C O BRANDS CORP,0.01287,-0.010165,-0.008986,-0.001295,-0.027237,-0.009333,0.039031,0.016839,0.001274,-0.022901,0.0,-0.00651,-0.02097,-0.005355,-0.012113,0.006812,-0.046008,0.011348,0.008415,0.11822,0.004975,0.012376,-0.047677,0.001284,0.014103,0.002528,-0.040353,0.043364,-0.018892,0.008986,-0.019084,0.003891,0.010336,-0.015345,0.005195,-0.021964,-0.01321,-0.07095,0.036023,0.029207,0.0,0.027027,0.0,-0.042105,0.013736,-0.01355,-0.008242,0.019391,-0.013587,-0.004132,-0.008299,-0.018131,0.008523,0.03662,0.0,-0.016304,0.023481,-0.025641,-0.00554,0.023677,-0.027211,-0.01958,-0.022825,0.032117
14986,776691.0,ATENTO S A,-0.001391,-0.004875,0.006298,-0.011127,-0.030239,0.006526,-0.005764,0.00942,0.001436,-0.004301,-0.009359,-0.018895,-0.002963,0.000743,-0.014106,-0.017319,-0.042146,-0.0128,-0.012966,0.006568,0.00571,-0.010543,0.034426,-0.013471,-0.00241,-0.012882,-0.008157,0.002467,-0.019688,0.038494,0.008058,0.018385,0.002355,-0.021926,-0.019215,-0.014694,-0.005799,-0.0225,0.005115,-0.010178,-0.001714,-0.0103,-0.039029,-0.037906,-0.015948,0.046711,0.010929,-0.026126,-0.014801,0.016901,0.006464,0.008257,0.00091,-0.000909,0.00455,-0.003623,0.020909,0.008905,0.007061,-0.046451,-0.054228,-0.003887,-0.034146,0.065657
89447,775977.12,CALAVO GROWERS INC,0.005584,-0.004022,-0.000961,0.003272,-0.032035,0.014467,0.0168,-0.002305,0.006932,0.01855,0.00169,-0.011621,0.028068,-0.006087,0.047327,-0.074783,0.014365,0.003399,0.042906,-0.012811,0.008956,-0.0125,-0.004953,0.02194,0.01335,-0.023678,-0.004376,-0.002747,-0.016896,-0.015132,0.007777,-0.002447,0.015849,0.008544,0.004604,0.000733,-0.001832,0.007891,0.011835,0.072881,0.01476,-0.020992,-0.016546,-0.031416,0.023042,-0.162682,0.018829,0.008733,-0.018925,0.012723,-0.025937,-0.018931,-0.0405,0.029171,0.006227,0.000213,0.000427,-0.003625,0.013485,-0.011616,-0.00641,-0.029677,-0.005319,-0.005348
93354,775935.0,MITEL NETWORKS CORP,-0.00453,0.006826,-0.00791,0.004556,-0.022676,0.006961,0.021889,0.009019,0.006704,0.00333,0.007743,0.007684,0.008715,-0.00108,-0.005405,-0.015217,0.009934,-0.025137,0.008969,0.03,0.007551,0.011777,0.001058,0.009514,0.001047,-0.099373,0.018583,0.018244,-0.040314,-0.031505,-0.020482,-0.02091,0.037689,-0.01816,-0.022195,0.007566,-0.036295,-0.054545,-0.032967,0.035511,0.015089,0.001351,-0.005398,-0.027137,0.004184,0.005556,-0.051105,0.014556,0.025825,-0.001399,-0.014006,-0.012784,0.008633,0.025678,-0.005563,-0.016783,0.02276,-0.026426,-0.018571,-0.026201,0.017937,-0.005874,-0.020679,-0.027149
12211,775720.9700000001,LINDSAY CORP,-0.006939,0.007675,-0.00432,0.000343,-0.033668,0.000945,0.0059,-0.007038,0.004017,-0.014943,0.016125,-0.000353,-0.009643,-0.000475,-0.010097,0.019921,-0.02165,-0.006975,0.007146,-0.000601,-0.00361,0.0128,-0.009539,-0.00301,0.016783,0.002138,0.005569,0.010488,-0.006647,-0.008101,-0.011007,0.011407,-0.006767,-0.014941,-0.040772,-0.027704,-0.018996,-0.006233,0.000667,-0.001467,0.013757,0.003426,0.000919,-0.005116,-0.002901,0.006744,-0.019046,-0.003348,0.002418,-0.002413,-0.005374,0.001621,-0.001483,0.001621,-0.011462,-0.03342,0.009879,-0.011599,-0.024883,-0.007975,0.004969,-0.021815,0.002825,0.005041
15454,774491.2300000001,GLAUKOS CORP,-0.033816,0.003214,0.068352,-0.033656,0.0,0.042759,0.016865,-0.02439,-0.008333,-0.01916,-0.018506,0.115573,-0.029421,0.03128,-0.0394,0.041667,0.00375,-0.047011,0.005227,0.039974,0.01,-0.016399,-0.003146,0.017987,0.00124,-0.065015,0.013245,0.028758,0.040026,-0.026573,0.026985,-0.028414,0.002201,0.032633,-0.001823,-0.025571,0.019681,-0.117647,-0.033333,0.009698,-0.009249,0.031957,0.021921,0.004767,0.011522,0.001675,0.01204,0.063781,-0.027959,0.014382,-0.00126,-0.025237,0.017799,-0.001908,0.009876,-0.036278,-0.107038,0.008431,-0.022174,-0.04684,-0.035881,-0.08212,0.035699,0.029362
13319,774371.5199999999,GASLOG LTD,-0.040602,0.001045,-0.030793,-0.004847,-0.058983,0.016676,0.003959,0.015775,-0.006101,-0.033482,0.004619,-0.006896,-0.049769,-0.003045,-0.025657,-0.001881,-0.035176,-0.020182,0.009967,0.000658,0.019066,0.00129,-0.022552,-0.020435,-0.030956,-0.082639,0.06056,0.0207,0.006294,0.04795,-0.019894,-0.001366,0.0,-0.021888,-0.024476,-0.017921,-0.043796,-0.064122,0.035889,-0.013386,0.079809,0.03252,-0.005727,-0.049676,0.015152,0.004478,-0.008915,0.016492,-0.023599,0.008308,-0.048689,-0.011811,0.008765,0.040284,0.002278,-0.028788,-0.00312,-0.035994,-0.07224,-0.046369,-0.057798,-0.121714,0.022173,0.043384
88379,773933.16,NUTRISYSTEM INC,0.011254,-0.046105,0.000417,-0.000208,-0.000208,0.030417,0.023453,0.01778,0.0,-0.005823,0.034362,-0.026803,0.012801,-0.018767,0.018735,0.004215,-0.014117,-0.015093,-0.005108,-0.004344,0.219357,-0.022446,-0.003993,-0.000334,0.033423,-0.025712,-0.003673,-0.001341,-0.016443,-0.002388,-0.000342,0.016422,0.004376,-0.006367,0.006071,-0.036205,-0.015304,-0.049099,-0.010773,0.026286,0.022686,-0.004651,0.005751,-0.018227,0.016382,-0.001433,-0.035868,0.03683,-0.012558,-0.016352,0.005541,-0.001102,0.018389,0.018057,0.006031,-0.024683,0.003615,-0.009006,-0.001454,-0.017838,-0.012602,-0.018393,0.000382,0.013762
15133,773598.41,JAMES RIVER GROUP HLDS LTD,0.007731,-0.008055,0.012374,0.004584,-0.022434,-0.009724,0.002357,0.023511,0.003063,0.000382,0.021748,0.006721,0.018546,-0.000728,-0.002551,-0.001827,-0.011713,-0.004815,-0.002977,0.016424,-0.00404,0.012168,0.001821,0.005455,0.005425,-0.002518,0.000721,0.00036,-0.004323,-0.005789,-0.004731,-0.021572,0.016069,-0.010666,-0.00855,-0.009749,-0.003408,-0.005699,-0.002293,0.011873,0.006813,0.007143,0.030235,-0.018841,0.009601,0.022677,-0.009657,0.011195,-0.003571,0.007168,0.003221,0.00107,0.001426,0.0,-0.001779,-0.010695,0.00036,-0.027017,0.014439,0.011679,-0.013348,-0.00585,-0.04487,0.035426
14773,772980.47,PAR PETROLEUM CORP,0.001603,-0.013333,-0.005946,0.03317,-0.016316,0.002675,0.010139,-0.000528,0.009514,-0.011518,-0.005297,-0.007987,-0.016103,-0.001637,-0.009836,-0.009382,-0.009471,-0.011811,0.002846,0.024972,-0.005537,0.002784,0.003887,-0.003872,0.004997,0.023757,0.118187,0.017857,-0.019441,0.01499,-0.019533,0.030612,0.0,-0.011787,0.001431,-0.021439,-0.055502,-0.060309,-0.018651,0.024036,0.012555,0.057143,-0.013769,-0.049638,0.018498,0.012821,-0.021097,0.056035,-0.002551,0.007161,-0.004571,-0.003061,0.015353,-0.014617,0.015857,-0.009063,0.00813,0.00504,0.008024,0.030846,-0.015927,-0.016675,0.017955,0.020578
92302,771753.12,CONSTANT CONTACT INC,-0.004868,-0.020615,-0.002497,0.072961,-0.039,0.051335,-0.00099,0.003633,0.003949,-0.001639,0.007551,0.021831,-0.005102,0.001603,-0.01504,-0.040611,-0.113444,-0.026738,-0.010597,-0.009917,0.00641,0.028662,-0.022446,0.003959,0.00552,-0.023529,0.005623,-0.011582,-0.030303,0.015,0.001642,0.011066,0.001216,-0.005668,-0.014658,-0.017769,0.021035,-0.02019,0.000421,0.015973,0.009516,0.02623,-0.011182,-0.032714,0.012944,0.012778,-0.00814,0.033648,-0.014291,0.047926,-0.002306,-0.031202,0.017495,-0.003126,0.009016,-0.010878,0.007855,-0.01325,-0.016588,0.004418,-0.013195,-0.025122,0.0133,-0.005742
14321,771607.8600000001,RELYPSA INC,-0.003929,-0.011833,0.017501,-0.017501,-0.066646,-0.004278,0.031395,0.044537,-0.005828,0.019439,0.021792,0.027251,0.002018,-0.002878,0.004618,0.0158,-0.037613,-0.002057,0.020613,-0.016734,-0.009977,-0.018672,0.003926,0.005415,-0.014063,-0.047345,-0.048105,-0.050201,-0.08809,0.036322,-0.111857,0.04492,0.015267,-0.029284,0.001223,-0.03298,0.0,-0.040421,0.027205,0.007689,0.005511,0.030354,-0.060557,-0.018293,0.052795,-0.05689,0.047364,0.029437,-0.019478,0.079459,-0.023884,-0.006819,-0.029483,-0.012068,0.010952,-0.0025,-0.067252,-0.02687,0.008283,-0.041077,-0.029034,-0.107843,-0.038462,0.057714
10382,770294.37,ASTEC INDUSTRIES INC,-0.002152,-0.009346,-0.006531,-0.009983,-0.015003,-0.006742,0.004525,0.02978,0.017983,-0.009549,0.003374,-0.007206,0.003145,0.003136,-0.074056,-0.018956,0.001059,-0.000264,0.008463,0.015211,0.006717,0.008725,-0.02493,-0.018263,0.016742,0.004182,-0.006767,0.03258,-0.006616,-0.006404,-0.005156,0.0,-0.004924,-0.0125,-0.013977,-0.032094,0.002487,-0.027012,-0.002266,0.031516,0.014038,0.0076,0.064386,-0.033916,0.003144,-0.001306,-0.013075,0.006624,-0.012372,-0.02452,-0.023224,-0.018182,0.046724,0.007621,-0.012966,-0.029283,0.008176,-0.017338,-0.004553,-0.022584,0.00585,-0.029951,0.008094,-0.003568
11884,769234.0499999999,INTERMEDIATE PARFUMS INC,0.013263,-0.0032,-0.002334,-0.025446,-0.018007,-0.011003,0.002163,0.008326,-0.006116,0.007692,0.018015,-0.009898,0.008179,-0.003005,-0.008137,-0.088727,-0.008003,-0.007731,0.009824,0.011741,0.030504,-0.022201,-0.007568,0.008289,0.020059,-0.009349,-0.022779,-0.061605,0.004968,0.000353,0.009884,0.003845,-0.004875,0.008747,-0.012487,-0.021777,-0.020826,-0.076274,-0.031362,0.066394,-0.023828,0.009055,0.002731,-0.040856,0.01501,0.000799,-0.011582,0.010909,-0.013189,0.013366,-0.010392,-0.001616,0.010922,0.022809,0.016432,-0.040416,-0.025672,-0.009881,-0.001663,0.01541,0.013536,-0.004452,0.011851,0.002019
89778,768585.26,CHUNGHWA TELECOM CO LTD,-0.005639,0.00189,-0.005031,0.000316,-0.01169,0.005754,0.0089,0.004726,0.005112,-0.008202,0.017202,0.0,-0.003577,-0.002285,-0.006215,0.006912,-0.008173,0.003955,0.000328,0.002954,0.012435,0.003555,0.000322,0.016742,0.0,-0.006966,-0.004783,0.009933,-0.016815,-0.000645,-0.009041,-0.00391,-0.00229,0.003279,-0.000654,-0.011118,-0.011243,-0.023411,0.005137,0.004089,0.023414,-0.008621,0.017726,-0.019717,0.011063,-0.000332,-0.009619,0.002009,0.010695,0.005291,-0.002961,0.003959,0.000986,0.001313,0.007213,-0.009115,-0.00887,-0.009281,0.002676,-0.004004,0.008375,-0.010299,0.001343,0.013074
21152,766922.8099999999,CANON INC,-0.007097,-0.006837,0.014393,-0.004318,-0.024473,0.004446,0.00822,0.008153,-0.002488,0.005613,-0.002481,0.009326,0.001848,-0.003382,-0.010796,-0.004054,-0.013463,0.003491,0.001581,0.014209,-0.01401,0.009473,0.007194,0.002795,0.009291,-0.007057,0.000618,0.003088,-0.014778,0.00625,0.003416,0.000619,-0.000928,0.002477,-0.006486,-0.041654,-0.015569,-0.016804,-0.00067,0.018444,0.008561,0.015018,-0.019621,-0.027887,0.0324,0.011769,-0.022294,0.026438,-0.009981,-0.007805,-0.011799,0.001327,0.012256,0.017016,-0.016088,-0.028777,0.003704,-0.018115,-0.003075,0.0,0.007539,-0.021429,-0.002086,0.009056
14658,766766.4,K 2 M GROUP HOLIDINGS,-0.023314,-0.013214,0.031102,0.012987,-0.066998,0.004433,0.026478,0.015477,0.018205,0.000832,0.022435,-0.017879,0.030203,-0.023695,0.012341,-0.040634,-0.025837,-0.003043,-0.021806,0.003567,-0.002665,0.019154,-0.002185,0.00657,0.00087,-0.041739,-0.034483,-0.021147,-0.021604,0.003435,0.00978,0.023729,0.015137,0.030755,-0.009946,-0.010046,0.015221,-0.032712,-0.004227,0.005189,0.008916,0.006977,-0.0194,-0.032501,0.027264,-0.015166,-0.0077,0.011154,-0.003837,-0.012037,0.02729,-0.013283,0.0375,-0.010658,0.040281,0.029716,-0.038478,-0.039563,-0.012784,-0.021103,-0.083293,-0.114377,0.010863,0.110448
91439,765784.32,CENTRAL GOLDTRUST,0.00073,-0.008029,0.003924,-0.011972,0.001484,0.0,0.001728,-0.004437,-0.005199,-0.003484,-0.005744,-0.011304,-0.02312,-0.007022,-0.004715,-0.006579,0.01298,-0.007061,0.00237,0.0,-0.009196,0.004243,-0.005809,-0.001062,-0.008243,0.008043,0.00133,0.012483,0.004984,0.015923,-0.010534,-0.002337,0.001562,-0.00104,0.013268,0.019512,0.009318,-0.006737,-0.012811,-0.001272,-0.010189,0.009459,-0.000959,0.004849,-0.00889,-0.007432,-0.002324,0.0,-0.012684,0.002362,-0.003658,0.006297,-0.007303,0.015765,0.007243,0.027221,0.00225,0.002619,0.000871,0.017151,-0.002199,-0.017389,-0.002492,-0.008496
14037,765758.7,REXFORD INDUSTRIAL REALTY INC,0.00823,-0.003401,0.004778,0.011549,-0.008731,-0.00542,0.017711,0.002008,0.00668,-0.003981,0.005996,-0.007285,-0.001334,-0.008684,-0.005391,-0.020325,-0.009682,-0.00419,0.008415,0.010431,-0.002753,0.005521,0.004118,-0.010253,-0.003453,-0.018018,-0.011997,-0.007143,-0.001439,0.002882,-0.002874,0.011527,0.009972,-0.00141,-0.003531,-0.001417,-0.023421,-0.042878,-0.027335,0.014052,0.00231,-0.000768,-0.006918,-0.004644,0.011664,0.001537,-0.016117,0.00936,-0.01932,0.006304,0.018011,-0.006154,0.013158,0.006112,0.019742,0.014147,-0.002203,-0.010302,0.009665,-0.005155,0.018505,-0.012718,0.015613,0.009517
14588,765237.2200000001,ZOES KITCHEN INC,-0.004641,-0.013988,-0.003484,0.016733,-0.019406,0.005511,0.010463,0.026134,0.008169,-0.024071,0.038584,-0.017399,-0.007418,0.040019,0.055633,0.001317,-0.060307,-0.069778,0.03713,0.053459,0.032836,-0.00289,-0.027425,-0.002063,0.003676,-0.032044,0.001419,0.005431,-0.026069,-0.001688,0.022222,-0.004017,-0.015658,-0.075199,0.011207,-0.025773,-0.032804,-0.032276,-0.020351,-0.008367,0.03986,0.029099,-0.060903,-0.01187,-0.007032,-0.015049,0.002696,0.001494,-0.044749,0.049969,0.034206,-0.010641,-0.016861,-0.00207,-0.002667,0.017528,0.029781,0.01446,0.035215,0.067225,-0.057425,-0.019592,0.040241,0.039211
56822,765197.2,NATIONAL WESTERN LIFE INS CO,-0.009353,0.008219,0.002258,-0.007967,-0.001303,-0.010483,0.016211,0.004815,-0.006667,-0.00021,0.010321,0.008596,-0.000453,-0.001359,-0.005074,-0.00398,-0.000125,-0.007119,0.006038,-0.000834,0.021857,-0.016287,-0.001992,0.0,0.000915,0.0,-0.003032,0.002083,-0.018503,-0.000169,-4.2e-05,0.002119,0.001945,-0.007849,-0.014972,-0.001425,-0.009297,-0.009516,0.00022,0.008724,0.000349,-0.001266,-0.005771,-0.006068,0.017032,0.009178,-0.013922,-0.00341,-0.002149,-0.001099,-0.002772,-0.007325,0.01827,0.008425,-0.011515,-0.005606,0.007883,-0.012017,0.001769,-0.008124,-0.005252,-0.015796,0.0005,0.011997
11018,764410.3200000001,FIRST BANCORP P R,0.014523,-0.030675,-0.054852,-0.004464,0.015695,0.028698,0.021459,0.002101,-0.008386,0.02537,-0.020619,-0.014737,-0.00641,0.00215,0.015022,-0.035941,-0.02193,0.011211,0.002217,0.002212,-0.028698,-0.020455,-0.041763,0.002421,0.019324,-0.026066,-0.014599,0.012346,-0.041463,-0.012723,0.010309,-0.017857,-0.020779,-0.013263,-0.02957,-0.019391,0.00565,-0.044944,-0.073529,0.123809,-0.028249,0.002907,0.162319,-0.084788,0.098093,-0.007444,-0.0475,0.057743,-0.027295,-0.010204,-0.030928,0.013298,0.028871,-0.012755,-0.05168,-0.032698,0.022535,-0.022039,0.008451,-0.002793,0.014006,-0.022099,-0.039548,0.047059
91614,762594.3200000001,INNOPHOS HOLDINGS INC,0.022796,-0.007801,-0.015537,-0.006465,-0.008612,-0.009653,0.009942,0.008107,-0.001723,-0.01074,-0.007949,-0.005276,-0.010609,-0.003574,-0.009167,-0.008447,-0.019473,0.002482,0.059018,0.003118,-0.006022,0.006058,0.011267,0.000192,-0.003649,0.006746,-0.014743,0.002915,-0.0031,0.005053,-0.00058,-0.002344,0.008418,-0.027179,-0.017162,-0.010152,-0.017231,-0.05072,-0.007476,0.03323,0.032376,0.001869,-0.003524,-0.028084,-0.000856,-0.006427,-0.007115,-0.00912,-0.000219,-0.003726,0.00088,-0.01341,-0.001783,0.001562,0.018052,-0.004159,-0.008134,-0.061613,-0.023618,0.000726,-0.009185,-0.028544,-0.007283,0.002783
84103,761993.54,NAVIGANT CONSULTING INC,-0.003362,-0.002024,-0.002705,-0.002712,-0.003399,-0.00955,0.01584,0.00339,0.016892,-0.009302,0.008719,-0.003324,-0.008005,-0.012777,0.014986,0.010067,-0.019934,-0.012881,-0.012363,0.045897,0.053856,-0.008202,-0.004453,-0.00639,0.004502,-0.005762,-0.009015,0.014945,0.004481,0.005736,-0.01711,0.014184,0.002543,0.006975,-0.003778,-0.010746,0.003834,-0.030554,-0.005253,0.028383,0.009628,0.005722,-0.001896,-0.035466,0.017072,0.003228,-0.012227,0.006515,-0.004531,-0.003251,0.020874,0.004473,0.007634,0.0,-0.003788,-0.023447,0.012979,-0.005125,0.016098,-0.001901,-0.000635,0.0,0.003812,0.006962
