permno,mkt_cap,asset_name,2016-07-01,2016-07-05,2016-07-06,2016-07-07,2016-07-08,2016-07-11,2016-07-12,2016-07-13,2016-07-14,2016-07-15,2016-07-18,2016-07-19,2016-07-20,2016-07-21,2016-07-22,2016-07-25,2016-07-26,2016-07-27,2016-07-28,2016-07-29,2016-08-01,2016-08-02,2016-08-03,2016-08-04,2016-08-05,2016-08-08,2016-08-09,2016-08-10,2016-08-11,2016-08-12,2016-08-15,2016-08-16,2016-08-17,2016-08-18,2016-08-19,2016-08-22,2016-08-23,2016-08-24,2016-08-25,2016-08-26,2016-08-29,2016-08-30,2016-08-31,2016-09-01,2016-09-02,2016-09-06,2016-09-07,2016-09-08,2016-09-09,2016-09-12,2016-09-13,2016-09-14,2016-09-15,2016-09-16,2016-09-19,2016-09-20,2016-09-21,2016-09-22,2016-09-23,2016-09-26,2016-09-27,2016-09-28,2016-09-29,2016-09-30
89757,1225337.58,SEARS HOLDINGS CORP,0.020573,-0.065515,0.012327,0.019787,0.049254,0.029872,0.025553,-0.053872,-0.024199,0.028446,0.052482,-0.051213,0.058239,-0.011409,0.016972,0.043391,-0.039028,0.001997,0.0,0.02392,-0.039585,0.00473,-0.00538,0.0,0.091278,-0.025403,0.067387,0.001191,0.016062,0.02986,0.00398,0.007361,-0.065205,0.018641,-0.054309,-0.006866,-0.010685,-0.066074,-0.042857,0.002843,0.019135,-0.015995,-0.026855,-0.020334,-0.011861,-0.017254,-0.007634,-0.02,-0.032967,0.008929,-0.029767,-0.014096,0.014298,0.004975,-0.028878,-0.032286,0.030729,-0.002555,-0.014518,-0.04766,0.019108,-0.016964,-0.000908,0.041818
13410,1225099.47,SUPERNUS PHARMACEUTICALS INC,0.013255,-0.00436,0.050122,-0.045412,0.024757,0.025107,-0.001848,0.002315,0.009238,-0.000458,-0.048993,0.008666,-0.01432,0.016949,0.001429,0.022349,-0.006046,0.032756,0.020843,-0.01376,0.0,0.0018,0.02965,-0.026178,0.035394,0.003894,-0.000862,-0.019413,0.027277,-0.028694,0.000882,-0.017621,-0.00852,-0.000905,0.001811,0.004971,0.022932,-0.039121,-0.02333,0.033724,-0.010875,0.001832,-0.022405,0.030402,-0.002724,0.010014,0.014421,0.006219,-0.041943,0.03917,-0.016408,0.017583,0.07222,0.036777,-0.007174,0.017262,0.030387,-0.003447,0.005765,-0.011846,0.027842,0.003762,-0.076837,0.00406
11731,1224782.0,ALBANY INTERNATIONAL CORP NEW,-0.005009,-0.016612,-0.003839,0.007451,0.042591,0.007828,0.022087,0.000712,0.004509,0.00945,-0.006085,-0.003061,0.005196,-0.017387,0.003348,-0.00715,0.009842,0.007369,-0.000472,-0.000708,-0.000709,-0.030024,0.012186,0.01204,0.023793,-0.007901,0.002577,-0.003972,0.003753,-0.003038,0.012424,-0.011808,0.00164,0.000936,0.003272,0.003494,0.016249,-0.006167,0.0,-0.012871,0.003492,-0.003944,-0.013976,0.007796,0.017347,-0.003456,0.004393,-0.01174,-0.047985,0.011745,-0.014027,-0.017905,0.02048,-0.008321,0.0057,-0.002464,0.022233,0.034799,-0.021719,-0.005968,0.006004,0.004536,-0.006654,0.013876
20765,1223567.9999999998,AEROJET ROCKETDYNE HOLDINGS INC,-0.009847,-0.013812,0.0,0.005042,0.025641,0.003261,0.008126,-0.006986,-0.002706,0.004341,0.002161,-0.018868,0.023077,-0.000537,-0.00806,0.008126,0.007523,0.0032,-0.003721,0.006403,0.00106,-0.013771,0.000537,-0.002147,0.029586,-0.011494,-0.016913,-0.067742,0.031719,0.001677,-0.00558,-0.013468,-0.017065,0.024306,0.017514,0.001666,-0.004435,-0.005568,0.0,-0.00224,0.012907,0.0,-0.004432,0.007234,0.014365,-0.003268,-0.003825,-0.009325,-0.024917,0.005679,-0.01581,-0.001721,0.013218,-0.001702,-0.000568,-0.009665,0.013777,0.015855,0.006131,-0.01108,-0.004482,0.014069,-0.028302,0.003998
89406,1222198.2,ENPRO INDUSTRIES INC,0.010813,-0.020058,-0.00091,0.002276,0.040654,0.017678,0.033026,-0.005813,-0.001044,0.003135,-0.00125,-0.018569,0.006803,-0.013514,-0.001284,-0.015216,0.006529,0.00627,-0.012677,-0.004353,0.00459,0.003046,0.095445,-0.018218,0.006252,0.012227,-0.001584,0.003967,0.026274,0.003657,0.007672,0.001523,0.00133,0.004745,-0.003589,0.000758,0.002273,0.000378,0.019838,0.007225,0.001287,0.014879,-0.020712,0.005566,0.006642,-0.003482,0.01545,0.014852,-0.016598,0.003993,-0.005785,-0.002545,0.003099,-0.000545,-0.000909,0.007643,0.008669,0.021844,-0.011039,-0.008859,-0.00286,0.021513,-0.015971,0.013376
76224,1221826.45,BENCHMARK ELECTRONICS INC,-0.000946,-0.013251,-0.00048,0.020633,0.025858,0.003208,0.014619,0.009906,0.003121,0.004444,-0.000442,-0.006197,0.014254,0.00527,0.014417,0.020672,-0.008017,0.009783,-0.005055,-0.007621,0.008532,-0.015651,0.010743,-0.001276,0.016603,0.00335,0.010017,-0.005372,0.001662,0.004148,0.006196,-0.010673,0.00249,-0.000414,-0.000828,0.002901,0.000826,0.007019,0.00082,-0.006964,0.0033,0.001234,-0.009446,0.00995,0.002053,-0.009832,0.011171,-0.001228,-0.028677,0.008014,0.0,-0.003347,0.032326,-0.02684,0.017969,-0.002053,0.017688,0.013339,-0.011967,0.001615,0.009271,-0.009185,-0.009674,0.015466
76568,1221009.02,SONIC CORP,0.007394,-0.015413,0.011927,0.002947,0.034888,0.013485,0.005952,-0.01253,-0.00423,-0.019823,-0.005056,-0.019238,0.015914,-0.009472,0.008459,0.016776,-0.035151,-0.011524,0.000752,0.011274,0.013378,-0.027136,0.016208,0.023739,0.015217,0.013919,0.00212,-0.000705,0.01729,0.001734,0.020083,-0.005092,-0.002047,0.000342,-0.011278,-0.010716,0.023061,-0.018443,-0.002088,-0.019177,0.015642,-0.00595,0.010211,-0.017428,-0.008514,-0.045796,-0.004125,-0.014307,-0.016043,0.022127,-0.002659,-0.003808,0.003058,-0.003811,0.004208,-0.007238,0.011896,0.032234,0.00698,-0.00073,0.001826,-0.072886,0.000786,0.02828
80498,1219440.4500000002,AMERIS BANCORP,-0.008418,-0.012224,0.001031,0.002404,0.013361,0.017241,0.014291,0.000328,0.010809,0.011342,-0.014098,-0.006825,-0.003599,0.000985,0.047572,0.02067,0.013808,0.018765,-0.007724,-0.007186,-0.007539,-0.004254,0.000915,0.006402,0.023932,-0.009172,0.008958,-0.016869,0.005418,-0.004491,0.006917,0.000299,-0.000896,0.008667,-0.004444,0.005357,0.000888,0.001775,0.003543,0.000588,0.00294,0.008795,0.011915,0.004882,0.007431,-0.002553,0.018203,-0.000559,-0.000279,-0.002516,-0.006166,-0.004512,-0.002833,0.002841,0.0017,-0.007353,0.007407,0.002828,0.00564,-0.022154,-0.00889,0.009838,-0.012931,0.017467
86594,1215942.0,KORN FERRY INTERNATIONAL,0.012077,-0.029117,-0.001967,0.003448,0.045655,0.023944,0.02751,0.012495,0.012781,0.007833,0.016839,-0.019108,0.006493,0.002151,0.01073,0.002548,0.016942,-0.028322,-0.010716,-0.003033,-0.020861,-0.01154,0.021105,-0.004837,0.04198,-0.010178,0.002999,-0.018368,0.016971,0.005563,0.017872,0.000418,-0.001672,0.003767,0.006672,0.001657,0.015302,0.000407,-0.002036,-0.01632,-0.00954,-0.00335,0.001681,0.029782,0.001629,-0.03172,0.00966,0.00208,-0.05521,0.0,-0.04174,-0.01238,0.020891,-0.012733,-0.026255,-0.012772,0.020125,0.010333,-0.007006,-0.016933,-0.000957,0.015326,-0.017453,0.008161
14132,1215195.81,CONTROLADORA VUELA COMP DE AVIA,-0.002675,-0.003755,-0.007539,-0.004883,0.019084,0.00535,0.023417,-0.00832,-0.003146,-0.013151,0.010661,-0.013713,-0.013369,0.015718,0.038954,-0.040575,-0.001606,-0.01126,0.001627,-0.020032,0.01326,-0.023446,0.003908,0.011124,0.018702,0.00486,0.005911,0.00641,-0.002654,0.0,-0.000532,0.005325,-0.016949,-0.001616,-0.012412,-0.012022,-0.014934,-0.00393,-0.005073,0.014164,-0.00838,-0.00338,0.005653,-0.003935,0.014673,0.020022,-0.003817,-0.014231,-0.009994,-0.012339,-0.013061,0.004028,-0.018911,-0.004089,0.002346,0.002926,0.002917,0.017452,-0.001715,-0.018328,0.023921,-0.014245,-0.004624,0.009872
15169,1214764.67,EURONAV N V,0.017448,-0.043944,-0.017937,-0.025114,0.019906,0.020666,0.010124,-0.012249,0.001127,-0.011261,0.015945,-0.01009,0.010193,0.001121,-0.008959,0.022599,-0.00884,-0.014493,-0.022624,0.002315,-0.030023,0.0,0.014286,0.011737,0.015081,0.021714,-0.012304,-0.005663,-0.001139,0.020524,0.023464,-0.004367,-0.008772,0.007743,-0.009879,0.015521,0.030568,-0.01589,-0.076426,-0.002331,0.018692,0.019495,-0.006749,-0.006795,0.006841,0.023783,0.018805,0.018458,-0.037314,-0.011074,-0.012318,-0.028345,0.001167,0.01049,0.021915,-0.020316,0.01599,0.015739,-0.020262,-0.042579,-0.010165,0.005135,-0.051086,0.026918
14459,1212615.5999999999,INOGEN INC,0.001397,-0.009366,0.028163,0.02524,-0.009351,-0.001734,-0.006561,0.005245,-0.00773,-0.013048,-0.006709,-0.004172,0.028526,-0.012413,0.000196,-0.012566,0.01551,0.015665,0.016773,0.018961,-0.01377,-0.004906,0.012135,0.007493,0.001116,0.017459,0.06517,-0.021937,-0.006133,0.002645,0.013188,-0.015793,-0.010404,0.011048,0.004935,-0.006138,0.025234,-0.009639,0.002259,-0.002774,0.014606,0.001885,-0.007526,-0.001206,0.002761,0.011014,0.014638,-0.000168,-0.026846,0.017069,-0.033226,0.010345,0.030198,0.014319,-0.007806,-0.000167,0.007869,0.009801,0.004113,-0.030472,0.005407,0.0,-0.008403,0.015254
14602,1212412.8599999999,OPUS BANK,-0.016568,-0.016847,-0.005508,0.021231,0.037059,0.008425,0.02276,0.011831,0.012806,0.006322,0.003551,-0.003266,-0.013927,-0.008031,0.02038,-0.12093,0.007158,0.014215,-0.014016,-0.002472,0.003718,-0.005864,0.013121,-0.000925,0.025926,0.002708,-0.0024,-0.014737,0.005189,-0.000607,0.010027,-0.005114,-0.002419,0.023947,-0.007993,-0.004476,0.001798,0.008378,0.014243,-0.00117,0.002343,0.017534,0.002872,-0.005155,0.016408,-0.003965,0.012511,-0.007582,-0.008206,-0.015407,-0.002028,-0.003194,0.012525,-0.018124,0.003223,0.013435,0.010375,0.012265,-0.008171,-0.019602,0.006955,0.010648,-0.019932,0.0276
90600,1212324.3599999999,KEARNY FINANCIAL CORP NEW,-0.002385,0.001594,0.0,0.004773,0.009501,0.019608,0.01,-0.000762,0.002287,-0.00076,-0.006088,-0.00536,0.00231,-0.006912,0.011601,-0.000765,-0.003826,-0.003072,0.0,0.003082,-0.004608,-0.007716,0.010109,0.00077,0.003846,0.000766,0.013783,0.0,0.002266,0.005275,0.006747,-0.005212,0.000749,0.012715,0.0,0.002954,0.002946,-0.000734,0.003674,-0.002928,0.003671,-0.000733,0.003666,-0.00073,0.002924,0.011662,0.010807,0.0,-0.010691,0.005043,-0.006452,-0.007215,0.009448,-0.010079,0.004364,0.002896,-0.002888,0.002896,-0.00361,-0.018116,-0.001476,-0.002217,-0.006667,0.014914
92181,1212145.48,M A G SILVER CORP,0.133228,-0.005598,0.021816,-0.025482,0.040989,0.01222,-0.007378,0.060811,0.012102,-0.010699,-0.003817,-0.016603,-0.044805,0.010877,0.003362,-0.030161,0.03179,0.022103,0.010485,0.016213,0.037013,0.002462,-0.017189,0.003748,-0.007467,-0.003762,0.025802,0.040491,-0.005307,-0.01067,-0.010186,0.053874,-0.03676,0.000596,-0.024434,-0.024435,-0.016281,-0.04774,0.023396,0.02482,0.010198,-0.038486,-0.032808,0.042062,0.088542,0.046651,0.02,-0.017927,-0.062179,0.014599,-0.067746,-0.018006,0.036018,-0.031606,0.016971,0.005777,0.080408,-0.006497,-0.050535,-0.035066,-0.016223,0.010554,0.001306,-0.016949
15599,1211727.5999999999,AMPLIFY SNACK BRANDS INC,-0.014915,-0.0117,0.027159,0.020339,0.053821,0.008197,-0.00813,-0.018285,-0.000642,0.007069,0.006382,-0.003171,-0.006361,0.004481,0.004461,-0.003807,-0.002548,-0.01341,-0.029774,-0.048699,-0.014727,-0.015658,0.0376,0.002787,-0.043086,0.035585,-0.025246,-0.006475,-0.001448,0.056563,0.042553,0.019092,-0.004522,0.014277,0.008317,0.017767,-0.011845,-0.007571,0.003814,0.027866,0.004313,0.019019,0.019266,-0.008269,0.009529,0.00767,-0.010539,0.001183,-0.044917,0.019183,-0.0085,0.00245,0.020159,-0.002395,0.003001,-0.002394,-0.0006,0.001201,-0.047962,0.001889,0.020113,-0.014787,-0.013759,0.027267
48347,1207590.64,LA Z BOY INC,-0.013659,-0.009111,0.012872,0.007262,0.025955,0.014758,0.012812,-0.001368,0.001712,-0.002051,0.011986,0.005753,0.004038,-0.006702,0.005736,0.009393,-0.000665,-0.000333,0.0,0.005323,-0.002316,-0.002985,-0.002661,0.002001,0.008322,-0.006933,0.004654,-0.005625,0.005657,-0.002978,0.009293,-0.009208,-0.014271,0.019529,-0.020145,0.015167,0.035857,-0.126923,0.013583,-0.018472,-0.002952,-0.008142,-0.001119,-0.004499,0.00791,0.007474,-0.001484,-0.008544,-0.040839,0.019922,-0.021448,0.000783,0.004302,-0.010125,0.018489,-0.015064,0.014902,0.010433,-0.004206,-0.014593,0.009743,-0.036665,-0.021234,0.005321
85796,1207221.57,STEELCASE INC,0.005158,-0.023461,0.009009,0.006696,0.021434,0.007236,0.030891,-0.002091,-0.002095,0.0007,-0.004895,0.001406,0.004912,-0.007682,0.013371,-0.007639,0.023093,-0.004104,0.000687,-0.004804,-0.002759,-0.003458,0.007634,0.011708,0.031314,-0.009241,-0.006662,-0.047619,0.005634,-0.007703,0.012703,-0.010453,-0.008451,0.010653,0.004216,0.004899,0.010446,-0.00827,0.012509,0.003432,0.002736,0.008868,0.010142,-0.011379,0.008125,-0.009402,0.005424,-0.004046,-0.037915,0.002111,-0.013343,-0.012811,0.012257,-0.014957,0.010123,-0.079456,0.0,0.128305,-0.040662,0.022989,-0.01264,0.006401,-0.018375,0.008639
12385,1207068.75,SUMITOMO MITSUI FINANCIAL GP INC,-0.005245,-0.031634,0.005445,0.001805,0.005405,0.023298,0.04028,0.013468,-0.004983,0.025042,0.008143,-0.019386,-0.003295,-0.008264,0.005,-0.00995,0.0067,-0.00832,-0.011745,0.079796,0.029874,-0.035115,-0.018987,0.019355,0.007911,0.032967,0.006079,-0.003021,0.010606,-0.010495,0.00303,0.0,0.02568,-0.004418,0.001479,0.001477,-0.00885,-0.001488,0.00149,-0.004464,0.00299,0.005961,0.02963,0.020144,0.011284,-0.002789,-0.012587,-0.007082,-0.014265,0.001447,-0.043353,-0.009063,0.001524,0.004566,0.001515,0.012103,0.073244,0.018106,-0.028728,-0.012676,-0.002626,-0.011662,-0.020649,0.016566
93338,1205768.31,SEADRILL LTD,0.046296,-0.076696,0.015974,-0.053459,0.013289,-0.003279,0.069079,-0.030769,0.006349,-0.009464,0.019108,-0.0125,0.0,0.006329,-0.022013,-0.022508,0.023026,-0.006431,-0.029126,-0.01,-0.077441,-0.065694,0.03125,0.041667,0.04,0.073427,-0.035831,-0.050676,0.02847,-0.051903,0.032847,-0.014134,-0.021505,0.021978,-0.021505,-0.040293,0.003817,-0.038023,0.031621,0.0,-0.011494,-0.042636,-0.024292,-0.033195,0.038627,0.008264,-0.016393,0.033333,-0.052419,-0.004255,-0.081197,-0.037209,0.033817,0.0,-0.014019,-0.033175,0.02451,0.004785,-0.033333,-0.014778,-0.035,0.196891,0.077922,-0.048193
64629,1205265.72,MCDERMOTT INTERNATIONAL INC,0.012146,-0.036,-0.008299,-0.012552,0.052966,-0.014084,0.046939,-0.017544,-0.001984,-0.003976,-0.021956,0.006122,0.01217,-0.032064,-0.010352,-0.014644,0.059448,0.03006,-0.003891,0.011719,-0.073359,0.0125,0.012346,-0.006098,0.034765,0.013834,0.003899,-0.038835,0.008081,-0.006012,0.032258,0.003906,-0.005837,0.023483,-0.01912,-0.005848,0.019608,0.001923,-0.007678,0.01354,-0.007634,0.003846,0.001916,-0.003824,0.005758,0.011451,-0.00566,-0.005693,-0.043893,-0.003992,-0.042084,0.008368,0.012448,-0.016393,0.00625,-0.022774,0.016949,0.002083,-0.045738,-0.006536,-0.030702,0.088235,0.002079,0.039419
15003,1204127.28,DERMIRA INC,0.023248,0.003341,0.005661,0.004636,0.018787,-0.020705,-0.003304,-0.040769,0.036282,0.011671,0.029334,-0.012808,0.022056,0.015551,-0.009063,0.011984,0.009349,0.06113,-0.035496,0.012368,-0.010727,-0.010542,0.012481,-0.030667,0.00062,-0.027898,-0.00861,-0.002252,0.010316,0.004786,0.003176,-0.009497,0.009907,0.004747,0.007874,0.032188,0.026037,-0.060195,-0.016641,0.006066,-0.00603,-0.003831,-0.005128,0.038016,0.009311,-0.006458,0.023522,-0.000302,-0.016334,0.013838,-0.035487,0.025157,0.030675,0.033036,0.009219,0.015415,-0.030925,0.002321,-0.013603,-0.004695,0.009434,-0.004965,-0.041092,0.035201
90703,1203924.36,TEEKAY L N G PARTNERS L P,0.010667,-0.056289,0.005592,-0.026877,0.032381,0.024908,0.045005,-0.03273,0.01781,-0.016623,0.021352,-0.018293,-0.008873,0.005371,-0.008905,-0.010782,-0.017257,0.002773,-0.049486,0.001965,-0.023529,-0.046185,0.032632,0.093782,0.057782,0.082819,0.003255,0.011354,0.018444,-0.013386,0.05427,-0.034065,0.017241,0.010015,0.001526,0.019802,-0.000747,-0.01719,-0.006084,0.005356,-0.003805,0.006875,-0.018968,-0.017788,0.034646,0.033486,-0.016937,0.053933,0.081734,-0.025624,-0.041807,-0.000704,0.0,0.007042,-0.017483,-0.014235,0.024549,0.031008,-0.006835,-0.008259,0.004858,0.035221,-0.012008,0.021607
90423,1203844.6,THERAVANCE INC,0.050332,-0.008137,0.039198,-0.001754,0.022847,0.011168,-0.00085,0.011054,-0.00841,0.008482,-0.014298,-0.025597,0.022767,-0.015411,-0.00087,-0.006092,0.001751,0.030594,-0.007634,0.1,0.013209,-0.015337,0.01324,-0.019216,-0.004702,-0.014961,-0.003197,-0.012029,0.017857,-0.00638,0.012039,-0.014274,-0.033789,-0.003331,-0.015038,-0.030534,-0.007874,-0.037919,0.027498,0.015165,-0.036907,0.004562,0.007266,-0.001803,0.001807,0.027051,-0.000878,0.019332,-0.031897,0.043633,-0.034983,0.012378,0.017467,-0.018884,-0.006124,-0.008803,-0.004441,0.021409,0.000873,-0.028796,0.014376,-0.007086,-0.033006,0.013838
92259,1203766.85,COSAN LTD,0.038403,-0.044379,-0.035604,0.019262,0.025197,0.013825,0.013636,-0.022422,0.019878,-0.001499,0.015015,-0.016272,0.004511,0.005988,-0.02381,-0.021341,0.014019,-0.006144,-0.004637,0.037267,-0.043413,-0.026604,0.033762,0.006221,0.007728,0.001534,0.009188,-0.01214,0.010753,-0.021277,0.012422,-0.006135,0.001543,0.038521,0.026706,-0.00578,-0.004361,0.00292,0.013101,-0.001437,0.020144,0.012694,-0.019499,0.018466,0.015342,0.002747,0.010959,0.01084,-0.053619,-0.008499,-0.032857,-0.008863,0.014903,-0.017621,0.007474,-0.008902,0.010479,0.026667,-0.005772,0.001451,-0.001449,0.040639,-0.015342,0.012748
83422,1203485.79,SYKES ENTERPRISES INC,0.002762,-0.005165,0.001038,0.007261,0.02815,0.008347,0.013576,0.014048,-0.002255,-0.003875,-0.000648,0.000649,0.009724,-0.004173,0.003868,-0.000642,0.005784,0.001278,-0.006701,-0.014134,0.007168,-0.012617,-0.00557,0.000988,0.013167,-0.012996,0.00395,0.002951,-0.001635,-0.008513,0.0,-0.01354,-0.00837,0.002701,-0.00202,-0.008772,0.000681,0.002721,0.003053,-0.005411,-0.008501,0.003429,-0.001025,0.002737,0.009894,0.017568,0.010956,-0.014122,-0.033311,-0.007236,-0.016661,-0.008825,0.001425,-0.015647,0.009393,0.002863,0.01142,0.02223,-0.013117,-0.011892,-0.003186,-0.000355,-0.023091,0.022909
91020,1201929.3,CYNOSURE INC,0.007092,-0.01286,0.046733,0.010668,0.009187,0.001162,0.011414,-0.012242,-0.004454,-0.007197,-0.004898,-0.005316,0.015835,0.001169,0.014792,-0.001918,0.042467,-0.006083,-0.001669,0.020992,-0.026383,-0.02336,-0.000765,-0.006702,0.006555,-0.004022,0.044039,-0.011604,-0.005963,-0.007499,0.009067,-0.01067,-0.006055,0.006092,0.002271,0.018879,-0.021123,-0.029907,-0.001366,-0.001954,0.012334,0.005028,0.002309,-0.002688,-0.00693,-0.001938,-0.015149,-0.017748,-0.037141,0.029191,0.018639,0.009745,0.0,0.003939,0.018638,0.007897,0.027709,0.007252,-0.022891,-0.00888,0.005147,-0.010051,-0.03046,0.00652
79644,1199550.0,COCA COLA FEMSA S A B DE C V,-0.010969,-0.01816,-0.018371,-0.006449,0.018455,-0.007248,0.019763,-0.000741,-0.005312,-0.001242,0.021015,-0.015711,0.001485,0.010131,0.010396,-0.013558,-0.032397,-0.033101,0.028332,0.002296,-0.029524,-0.022948,0.001342,-0.006434,0.005531,0.032063,0.007799,0.003354,0.037408,-0.013259,0.025367,-0.010533,0.001733,0.006672,-0.019025,-0.000876,-0.02154,0.013823,-0.002146,-0.029605,-0.006389,-0.016533,-0.006271,0.020408,0.005526,0.009814,-0.019826,0.004098,-0.026201,0.015414,-0.029028,0.00288,-0.008205,-0.007445,0.002639,-0.015932,0.017739,0.044681,0.017082,-0.026819,0.026221,-0.010429,-0.00909,-0.002925
90563,1198297.28,ALLIANZGI N F J DIV INT & PR STR,0.0,-0.005677,0.006525,0.002431,0.00485,0.000804,0.005627,0.003197,0.015139,-0.010989,0.001587,0.0,0.001585,0.000791,-0.002372,0.001585,0.003956,0.003152,-0.001571,0.001574,-0.006284,-0.007905,-0.001594,0.007981,0.002375,0.0,-0.004739,-0.000794,0.00556,0.0,0.005529,0.002357,0.004702,0.00312,0.004666,0.00387,0.000771,-0.003082,-0.004637,0.003106,0.006966,-0.001537,0.00077,-0.008462,0.010861,-0.001535,0.006149,0.005348,-0.014775,0.000789,-0.019716,-0.006436,0.011336,-0.007206,0.004032,0.005623,0.013578,0.004728,-0.012549,0.000794,0.006349,-0.003943,-0.009501,0.010392
13860,1197792.36,SEAWORLD ENTERTAINMENT INC,-0.011165,-0.006351,0.003551,-0.0092,0.034286,0.03453,-0.008011,-0.008075,-0.010176,0.00891,0.0,0.011549,0.02955,0.009132,0.013575,0.010842,-0.006309,-0.04127,0.01457,0.005222,-0.025325,-0.042638,0.032707,-0.132075,0.025621,-0.003785,-0.013678,0.011556,0.008378,0.007553,-0.018741,-0.006112,0.024596,-0.020255,-0.013017,0.018619,0.022849,0.022338,-0.025492,-0.026906,0.0,0.000768,-0.001535,0.00538,0.006881,-0.009871,0.005368,-0.038902,-0.035714,0.004938,0.01638,0.018534,-0.001582,0.0,0.005547,-0.044917,0.013201,0.077362,0.017385,-0.004458,0.031343,-0.015306,0.002221,-0.004431
92326,1195662.8699999999,C V R ENERGY,0.022581,-0.015773,-0.01859,-0.054213,0.000691,-0.005521,0.015961,-0.022541,-0.015374,-0.001419,0.007107,0.000706,0.006347,-0.023126,0.002152,-0.019327,0.040876,-0.011922,0.010646,0.039326,-0.077703,0.008059,0.071948,-0.023729,0.007194,0.005,-0.029851,-0.018315,0.023881,0.088192,-0.028801,-0.005517,-0.008322,-0.00979,-0.017655,-0.051761,0.006065,-0.006029,0.017438,0.031297,0.022399,0.033216,-0.002052,-0.042495,0.002147,0.022857,0.004888,0.025712,0.046748,-0.000647,0.016192,-0.066284,0.03413,0.040924,0.020926,-0.059006,-0.013861,-0.006693,-0.00876,-0.044188,0.009246,0.007047,-0.048286,0.0125
76478,1193783.1400000001,E S C O TECHNOLOGIES INC,0.004006,0.002993,-0.009697,0.006277,0.027196,0.013116,0.012467,0.001894,-0.0026,0.009242,-0.003287,-0.005183,0.006394,-0.007294,0.005689,-0.006363,0.007116,0.00895,0.002568,-0.01397,0.015584,-0.003255,0.002333,-0.00256,0.012133,0.001383,-0.002072,0.001615,0.013358,0.004773,0.015834,-0.003563,-0.000447,0.004248,-0.001336,0.000669,0.009802,-0.002868,0.006416,-0.006155,0.006636,-0.001538,-0.007042,0.006427,0.012332,0.001958,0.009336,-0.005378,-0.02487,0.011976,-0.010958,-0.006426,0.014496,-0.004616,0.014355,0.003701,0.015618,0.004912,-0.014028,-0.014443,0.005031,0.008705,-0.00712,0.010448
75152,1191873.06,BANCO SANTANDER S A,-0.002551,-0.043478,0.010695,-0.013228,0.045576,0.015385,0.063131,-0.019002,0.031477,-0.00939,-0.00237,-0.016627,0.014493,0.007143,0.004728,-0.025882,-0.002415,0.043912,-0.028235,0.026634,-0.03066,-0.03893,0.007595,0.01005,0.027363,0.014528,0.004773,0.011877,0.004695,0.002336,-0.002331,0.0,-0.011682,-0.004728,-0.014252,0.00241,0.024039,0.014085,0.0,-0.002315,0.00232,0.011574,0.025172,0.008929,0.00885,0.002193,0.008753,0.02603,-0.016913,0.0,-0.03871,-0.01566,0.015909,-0.03132,0.0,-0.002309,0.043982,0.013304,-0.030635,-0.022573,0.004619,0.018391,-0.036117,0.032787
47002,1189880.6400000001,KAMAN CORP,-0.003528,-0.005664,0.000712,-0.000237,0.019454,0.013498,0.001837,0.002521,-0.001829,-0.000458,-0.011916,-0.007421,0.000935,-0.010037,0.000707,-0.006362,0.004506,0.001653,-0.004242,0.021539,-0.00139,-0.008585,0.007489,0.002787,0.013435,0.002743,0.000912,0.000911,0.000683,-0.003411,0.008898,-0.002714,0.001361,0.011096,0.00112,-0.000224,0.003356,0.001115,0.000891,-0.005119,0.006488,0.003334,-0.005538,0.003787,0.011762,-0.008774,-0.003319,0.001332,-0.020843,0.004982,-0.009914,-0.004324,0.005943,-0.012043,0.015012,-0.011149,0.005292,0.009155,-0.001815,-0.007498,0.001603,0.006629,-0.009764,0.007108
43481,1186971.47,STANDEX INTERNATIONAL CORP,0.010892,-0.009338,0.002175,-0.000603,0.018581,0.015873,0.007346,0.002778,0.006349,0.008718,-0.008187,-0.003898,0.00587,-0.014189,0.004179,-0.00682,0.027002,0.009406,-0.007747,0.004752,-0.004505,-0.004186,-0.003749,0.002623,0.020731,-0.003906,0.000112,-0.003585,0.00697,-0.002903,0.003471,-0.007141,-0.001573,0.00045,0.011814,0.016902,0.007436,-0.002496,-0.087813,-0.001551,0.002628,-0.001311,0.004534,0.002138,0.014105,0.008766,0.01344,0.005259,-0.024338,0.013638,-0.022424,-0.004705,0.030729,-0.00688,0.014663,0.006714,0.004521,0.009902,-0.013259,0.01626,-0.002444,0.018267,0.005251,0.010555
90971,1186140.5999999999,IROBOT CORP,-0.008837,-0.008341,0.00145,0.010715,0.01404,0.007064,0.010662,0.0,-0.004164,0.011988,0.009091,0.001365,0.002181,-0.007073,0.005753,0.000272,0.00463,0.039848,-0.020073,0.008779,0.005802,-0.004719,0.003161,0.008141,0.032821,0.010088,0.004494,-0.003729,0.003243,0.001492,0.009685,-0.004919,-0.012358,0.003503,0.001995,0.007964,-0.003457,0.005699,-0.003696,-0.000495,-0.009401,0.003746,-0.008211,-0.006272,0.004797,0.00201,0.010782,-0.003225,-0.027128,0.00921,-0.004056,0.000509,0.038413,-0.016414,0.011706,0.019449,0.042381,0.001506,-0.012954,-0.000937,0.020408,0.012184,-0.004315,0.003193
