permno,mkt_cap,asset_name,2019-05-01,2019-05-02,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,2019-05-17,2019-05-20,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,2019-06-05,2019-06-06,2019-06-07,2019-06-10,2019-06-11,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,2019-07-11,2019-07-12,2019-07-15,2019-07-16,2019-07-17,2019-07-18,2019-07-19,2019-07-22,2019-07-23,2019-07-24,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31
14432,460811.44999999995,INTRA CELLULAR THERAPIES INC,0.014427,0.011228,0.057735,-0.008397,-0.040226,-0.004412,-0.028065,-0.026596,-0.08509,0.069113,-0.013567,0.006472,0.005627,-0.017586,0.037429,0.025882,0.016055,0.013544,-0.033408,-0.011521,-0.020202,0.030135,-0.031563,-0.006359,-0.028,-0.071605,0.005319,-0.029982,-0.031818,0.109859,0.086295,-0.025701,0.131095,-0.016961,0.01294,-0.084457,0.029457,-0.048946,0.033254,-0.03295,0.007132,0.021243,0.080894,-0.007128,-0.022972,-0.011021,-0.130758,-0.02735,-0.024605,-0.03964,0.049719,0.020554,0.016637,0.004307,0.010292,0.003396,0.013536,-0.316361,-0.002442,-0.028152,0.054156,-0.029869,0.049261,-0.019953
78971,460171.3842,GILAT SATELLITE NETWORKS LTD,0.015493,-0.014141,0.010181,-0.011198,0.011642,0.006403,0.0,-0.001424,-0.010827,-0.000563,-0.017454,0.011456,-0.012472,-0.022962,0.0047,0.003509,-0.003496,-0.003509,-0.014085,-0.005952,-0.011976,-0.004848,-0.01218,0.02836,0.015588,-0.020071,0.018072,0.020118,-0.023202,-0.012506,0.025894,-0.003517,-0.017647,0.017964,0.003529,-0.002345,-0.010576,0.001188,-0.015421,-0.010843,0.028015,0.00237,-0.010638,-0.002389,-0.00479,-0.009627,-0.003645,0.015854,0.038415,0.013769,-0.002087,-0.022558,-0.002724,0.016401,-0.020773,-0.011178,0.000595,-0.00119,-0.003576,-0.026316,0.018428,0.0193,-0.016485,0.002334
12699,460000.0,21VIANET GROUP INC,-0.015267,-0.003876,0.01297,-0.006402,-0.015464,0.017016,-0.021879,0.018421,0.005168,0.0,0.024422,-0.006273,0.135101,-0.020022,-0.001135,-0.060227,-0.032648,-0.05625,0.006622,-0.022368,-0.012113,-0.025886,0.00979,0.009695,0.009602,-0.013587,-0.020661,0.018284,0.012431,-0.013643,-0.034578,-0.04298,0.076347,0.048679,0.02122,0.01039,-0.017995,0.013089,-0.01938,0.002635,0.038108,-0.013924,0.012837,0.024081,-0.00495,0.001244,-0.039752,0.01423,0.0,-0.003827,-0.003841,-0.002571,-0.023196,-0.044855,-0.016575,0.002809,0.004202,0.018131,-0.008219,0.005525,0.0,0.013736,-0.001355,-0.001357
16783,459520.62,DOVA PHARMACEUTICALS INC,0.017391,0.008547,0.019068,0.0842,-0.025887,-0.012795,0.024925,0.062257,0.022894,-0.014324,0.04723,-0.078057,0.01223,-0.052045,0.021569,-0.068138,0.028836,-0.006006,-0.074522,0.023939,-0.048884,-0.014525,0.021542,0.025527,-0.007576,0.034896,-0.046365,-0.053039,-0.029172,0.043269,0.079493,-0.012807,-0.028108,-0.007786,0.002242,0.008949,-0.009978,0.047033,0.096257,0.033171,0.27101,0.047548,0.014184,0.133566,0.090685,-0.088801,0.048417,-0.013618,0.009004,-0.003569,0.014328,-0.054738,0.000623,-0.003734,0.002498,-0.001869,-0.026217,0.011538,0.023447,-0.049536,0.011726,0.020605,0.014511,-0.005597
87837,459479.91,LADENBURG THALMANN FIN SVCS INC,-0.002725,-0.010929,0.063536,0.018182,-0.002551,-0.01023,-0.095607,0.028571,-0.075,-0.006006,0.003021,0.021084,-0.00295,0.047337,-0.008475,-0.048433,0.011976,0.005917,0.011765,-0.023256,-0.017857,-0.030303,-0.0125,0.041139,0.024316,0.002967,0.017752,0.031977,-0.033803,0.020408,0.006429,-0.02849,0.026393,0.014286,-0.002817,0.00565,0.025281,-0.054795,0.02029,-0.011364,0.063218,-0.072973,0.005831,-0.063768,0.04644,-0.017752,-0.054217,0.003185,-0.025397,0.006515,0.0,-0.029126,0.046667,-0.025478,-0.003268,-0.036066,0.013605,-0.010067,0.016949,-0.036667,0.041523,-0.003322,0.023333,0.006515
81784,459119.04,TEEKAY CORP,-0.004808,0.043478,0.037037,-0.008929,-0.047297,0.002364,-0.009434,0.011905,-0.054118,0.042289,0.023866,0.02331,-0.025057,-0.004673,0.011737,-0.025522,-0.083333,-0.028571,-0.029412,-0.0854,-0.018072,-0.015337,-0.021807,0.019108,-0.071875,-0.050505,0.049645,0.013514,0.033333,-0.041935,0.03367,-0.003257,0.0,0.03268,0.015823,-0.009346,-0.04717,0.023102,-0.003226,0.038835,0.028037,0.042424,-0.002907,-0.040816,-0.018237,0.04644,0.02071,0.078261,0.043011,0.033505,0.094763,0.002278,0.031818,-0.028634,0.024943,-0.017699,0.045045,-0.008621,0.034783,-0.065126,0.029214,-0.069869,0.028169,0.041096
12644,457663.32,C V R PARTNERS LP,-0.027322,0.008427,0.033426,-0.005495,-0.008287,0.02507,-0.005435,-0.005464,-0.002747,0.013774,0.016304,0.037433,-0.028351,-0.007958,0.016043,-0.002632,-0.036939,0.035616,0.0,-0.007937,-0.008,-0.016129,0.010929,0.010811,-0.029412,0.013774,-0.035326,0.028169,-0.024658,-0.014045,0.037037,-0.019231,-0.005602,-0.011268,-0.022792,0.037901,-0.002809,-0.005634,0.03966,0.021798,0.002667,0.087766,-0.090465,-0.008065,-0.01084,-0.00274,0.0,-0.010989,0.0,-0.008333,0.002801,0.011173,0.01105,0.010929,-0.002703,0.00271,0.051351,-0.023136,0.002632,0.041995,0.02267,-0.017241,0.0,0.012531
79229,457310.5,PUTNAM MUNICIPAL OPPTYS TR,0.002451,-0.00326,0.001635,0.002449,0.000814,-0.001627,0.004075,0.0,0.003247,-0.001618,0.001621,0.0,0.004045,-0.004029,0.002427,-0.003228,-0.000559,0.006509,0.004042,0.000805,-0.007241,0.011345,0.003205,0.005591,-0.007149,0.0048,0.003185,0.004762,-0.00158,0.004747,-0.002362,0.001578,-0.002364,-0.003949,0.004758,0.003157,-0.00133,0.001582,-0.00237,0.000792,0.002373,-0.000789,0.004739,0.003931,0.001566,-0.002346,-0.001567,0.002355,0.005482,0.000779,0.002335,0.002329,0.003098,0.006178,0.007675,-0.001523,0.003814,-0.009643,0.003082,-0.004608,0.00463,0.004608,0.009939,0.003028
16779,457241.85,BOSTON OMAHA CORP,0.03482,0.012721,0.044976,-0.003102,0.015558,0.028725,-0.004468,0.011967,-0.075388,-0.009592,0.008878,-0.0004,0.004402,-0.005976,-0.002004,0.00241,-0.003606,-0.003217,0.000403,0.005242,-0.010429,-0.021889,0.015748,-0.002448,-0.007362,-0.000412,-0.001649,0.011148,-0.005717,-0.007392,0.0,0.002896,0.000413,0.013608,-0.010578,-0.002467,-0.017313,-0.02307,-0.037785,-0.006247,0.010328,0.028889,-0.017711,0.013632,0.023861,0.008475,0.018908,-0.004124,-0.024017,-0.006788,0.014097,-0.004634,0.000423,-0.012267,-0.010707,-0.006926,-0.007411,-0.010101,0.002218,-0.032315,-0.00183,-0.015124,0.010237,-0.025795
18203,454620.61000000004,KODIAK SCIENCES INC,0.004043,-0.002685,0.016151,-0.007947,-0.032043,0.026207,0.004032,0.002677,-0.00267,0.004016,0.029333,0.121762,0.040416,-0.016648,0.027088,0.125275,-0.023438,-0.047,0.007345,0.035417,-0.037223,0.032393,0.025304,0.021718,-0.01256,0.006849,0.0,0.127308,-0.037069,0.056401,0.012712,0.001674,0.002506,-0.025,0.021368,0.003347,0.000834,-0.0425,-0.007833,0.005263,-0.021815,0.043711,0.075214,0.009539,0.067717,-0.025074,-0.024962,0.026377,-0.003779,0.003035,0.059002,0.003571,0.012811,-0.02319,0.019425,0.026817,0.028866,-0.051436,0.016197,-0.164934,0.053942,0.007874,-0.000781,-0.037529
12693,454407.84,PENNANTPARK FLOATING RT CAP LTD,-0.001516,0.004556,0.00907,-0.001498,-0.008252,0.007564,-0.099099,0.014167,-0.006574,-0.004136,0.007475,-0.002473,-0.000413,0.0,0.006667,0.004139,-0.00742,-0.008306,0.000838,-0.005021,0.004205,-0.020938,-0.002566,0.0,-0.003431,0.006885,-0.001709,0.005993,-0.002553,-0.000853,0.00427,-0.003827,-0.001721,0.007759,-0.005133,-0.008598,-0.000867,0.0,-0.005208,-0.001745,0.001748,0.008726,0.004325,-0.006891,0.008673,0.00172,-0.002575,-0.000861,0.001723,0.00258,0.004288,0.000854,0.001706,-0.001278,-0.00258,0.003448,0.000859,0.002575,0.001712,-0.003419,0.006003,-0.001705,0.006832,-0.005937
75401,454261.5,D W S MUNICIPAL INCOME TRUST NEW,0.005405,0.0,0.000896,0.003581,0.000892,-0.000891,0.000892,-0.002674,0.000894,0.003571,0.001779,-0.003552,0.000223,0.001789,-0.005357,-0.001795,-0.000899,0.0027,0.004488,0.0,0.000894,0.005357,-0.002664,-0.003562,-0.001787,0.0,0.008057,0.000888,-0.005324,0.000892,0.002674,-0.000667,0.0,-0.002679,0.000895,0.003578,-0.000891,0.003568,-0.004444,0.0,0.004464,0.001778,0.0,0.004436,-0.00265,0.0,0.004429,-0.000882,0.002648,0.003521,0.001754,-0.002627,-0.000878,0.001098,0.002643,-0.001758,0.0,-0.00088,0.002643,0.000879,0.000878,0.002632,0.002625,0.00349
85401,453863.19999999995,S I G A TECHNOLOGIES INC,0.0,-0.001908,0.061186,0.005405,-0.021505,0.005494,0.010929,0.010811,-0.030303,-0.001838,0.040516,-0.021239,0.009042,0.023298,0.033275,-0.011864,-0.001715,-0.008591,0.015598,-0.011945,-0.017271,-0.061511,0.018727,0.069853,-0.030928,-0.021277,0.016304,0.012478,-0.080986,0.015326,0.028302,0.00367,0.014625,-0.037838,0.007491,-0.016729,0.045369,0.005425,-0.023381,-0.007366,0.037106,0.0161,-0.014085,-0.008929,0.014414,0.01421,-0.008757,-0.008834,0.016043,0.005263,0.0,0.012216,-0.017241,-0.003509,0.0,-0.042254,0.011029,-0.003636,0.00365,-0.014545,0.012915,0.003643,0.032668,-0.015817
16522,453061.27999999997,ORGANOGENESIS HOLDINGS INC,0.010029,0.119149,-0.04943,-0.006667,-0.051007,-0.009901,0.002857,-0.001424,-0.002853,0.001431,0.012857,-0.014104,-0.002861,-0.015782,0.039359,-0.007013,0.007062,-0.030856,0.024602,-0.019774,0.023055,-0.049296,0.005926,-0.030928,0.016717,0.068759,-0.011189,0.032532,0.00137,-0.001368,-0.00411,0.008253,0.00955,-0.006757,0.005442,-0.028417,-0.005571,0.009804,0.018031,0.001362,0.010884,0.02288,0.052632,0.01125,-0.042027,0.020645,0.010114,0.007509,-0.01118,-0.003769,-0.02396,-0.118863,-0.07478,0.014263,-0.03125,-0.008064,-0.04065,-0.077966,-0.056985,-0.062378,0.06237,0.003914,-0.023392,-0.00998
16750,452768.4,SOLARIS OILFIELD INFRSTR INC,0.044732,-0.014085,0.036571,0.033627,-0.0448,-0.002792,-0.00336,-0.018539,-0.026331,0.012934,0.025537,0.026033,-0.051848,-0.015125,0.002363,-0.061874,-0.035804,-0.034528,-0.004723,-0.004746,-0.026567,-0.004199,0.014758,0.009695,-0.003429,0.007571,0.047131,0.024136,-0.005096,-0.035211,0.011944,-0.009901,0.03,0.011003,-0.015365,0.027958,-0.016445,-0.043087,0.016129,0.019841,-0.027886,-0.000667,-0.010681,-0.045884,-0.023338,-0.002172,-0.002177,0.001455,0.021786,-0.001421,0.019929,-0.049546,-0.014684,-0.037258,0.01548,-0.002287,0.043545,-0.011713,0.02,-0.029775,0.010479,-0.036296,0.076864,0.021413
16452,451440.0,AZURE POWER GLOBAL LTD,-0.01281,0.008218,-0.034749,-0.008889,0.0,-0.017937,0.012785,0.003607,0.004133,0.003937,0.051693,-0.040678,0.003534,0.035211,-0.005102,0.0,0.000855,-0.001708,-0.005988,-0.041308,0.055655,0.011905,0.005882,-0.010025,0.012658,-0.021667,0.015332,0.003356,-0.042642,0.008734,0.013853,-0.030743,-0.044053,0.028571,-0.016129,0.001822,-0.031818,0.0,0.006103,-0.010733,-0.004717,0.0,-0.005213,0.000476,-0.007619,0.016315,-0.01322,-0.005742,0.010587,0.0,-0.004762,0.004306,0.020486,0.008403,-0.009259,0.0,0.0,0.023365,-0.004566,-0.004587,-0.004608,0.0,0.012037,0.006404
77806,451159.27999999997,BLACKROCK MUNIYIELD QUALITY FUND,0.004289,0.004982,0.007082,0.006329,-0.000699,-0.002797,0.0,0.004208,0.002793,0.019917,-0.015764,-0.005571,0.003501,-0.002093,0.004196,-0.000286,-0.005287,0.006303,0.0,0.004871,-0.002597,0.003298,0.002768,-0.003451,0.000693,0.001384,0.010366,-0.002052,-0.004112,0.0,0.001101,0.00069,-0.001379,0.000691,-0.00138,0.000691,0.0,0.004834,-0.003436,-0.007586,0.007644,0.00069,-0.003446,-0.006224,0.004871,-0.002078,0.001388,0.005544,0.007581,0.002052,-0.000478,-0.002742,-0.002062,0.000689,-0.002065,-0.001379,0.000691,-0.00207,0.000692,0.001382,0.00069,0.003448,0.004811,0.004788
81038,451145.35000000003,HUANENG POWER INTERNATIONAL INC,-0.001966,-0.000394,0.011431,-0.02689,-0.017621,-0.015491,-0.01118,0.01005,-0.020315,0.022852,-0.000414,-0.022351,-0.018205,-0.016386,0.011399,-0.008669,-0.009182,0.028244,0.038198,-0.000413,0.009512,0.027448,0.026715,-0.015534,-0.019724,0.006036,-0.0012,-0.018823,0.006122,0.000406,-0.010138,0.028267,-0.013944,0.009047,-0.035685,0.018716,-0.010438,-0.011392,-0.006402,0.002577,-0.000857,0.0,0.014151,-0.013954,0.016295,0.024895,-0.001647,-0.004948,-0.007045,-0.000417,-0.007516,-0.000841,0.003789,-0.019295,0.001711,-0.008113,-0.00947,0.009561,-0.01765,-0.005259,0.008811,0.003493,-0.009138,0.025472
16289,451055.0,GLOBAL X FUNDS,-0.015246,-0.005542,0.007696,0.00632,-0.020935,0.005346,-0.006026,0.009986,-0.032486,0.015693,0.012576,0.020227,-0.005913,-0.013646,0.017027,0.011162,-0.018282,0.005973,0.011876,-0.019676,0.002113,-0.014406,-0.02139,0.025865,0.011719,0.005265,0.014316,0.007573,-0.003758,-0.000343,-0.001715,-0.007217,0.001731,0.010021,0.005474,0.014461,-0.010565,0.0,-0.011864,-0.001029,0.008929,0.004255,0.004576,-0.002699,0.009811,-0.001675,-0.004027,0.003369,0.010074,0.009641,0.002963,0.002298,-0.007206,0.004949,0.004925,-0.00294,0.006225,0.000977,0.002245,-0.009056,0.022928,-0.004483,-0.017691,0.00131
75260,450917.39,M F S INTERMEDIATE INCOME TRUST,0.008,-0.005291,0.0,-0.00266,0.0,0.0,0.005333,-0.002653,0.00266,0.002284,0.0,0.005333,-0.002653,0.005319,-0.002646,-0.005305,0.002667,0.00266,-0.005305,0.002667,0.0,0.0,0.00266,0.0,0.002653,0.002646,0.002639,0.007895,-0.005222,-0.002625,-0.002632,0.007916,0.0,-0.000372,0.005277,0.005249,-0.007833,0.010526,-0.005208,0.002618,-0.002611,0.010471,0.002591,-0.007752,0.002604,-0.012987,-0.002632,0.002639,0.0,0.002632,0.002625,0.002618,0.002305,0.0,0.002625,0.007853,0.002597,-0.005181,0.0,-0.005208,-0.007853,0.0,0.0,0.010554
88518,450738.87,DIGITAL TURBINE INC,0.050265,-0.020151,0.046273,-0.002457,-0.027094,-0.01519,-0.023136,0.005263,-0.018325,0.032,0.049096,0.007389,-0.031785,-0.015152,-0.005128,0.005155,0.010256,-0.020305,-0.005181,-0.044271,0.032698,-0.005277,-0.023873,0.165761,0.081585,0.0,0.023707,-0.071579,-0.002268,0.054545,0.010776,0.006397,-0.04661,0.002222,0.04878,-0.014799,0.015022,-0.016913,-0.019355,0.026316,0.081197,-0.011858,0.03,-0.007767,0.046967,-0.016822,-0.009506,0.005758,-0.009542,0.025048,-0.020677,0.011516,0.0,-0.003795,-0.007619,-0.03071,-0.021782,0.02834,0.074803,-0.040293,-0.003817,0.034483,0.033333,-0.026882
18036,450447.98,SILVERCREST METALS INC,-0.113889,0.031348,-0.033435,-0.022013,-0.012862,0.035831,-0.012579,0.035032,-0.043077,0.038585,-0.009288,0.0625,0.073529,-0.060274,0.046647,-0.122563,0.044444,0.022249,-0.018792,0.009091,0.012012,0.038576,0.034286,-0.005525,-0.016667,-0.009887,0.018545,-0.053221,0.076923,0.013736,0.01626,-0.034667,-0.005525,0.040278,0.05474,0.006329,-0.001258,0.037783,-0.07767,0.110526,-0.066351,0.030457,-0.034483,-0.017857,0.057143,-0.039312,-0.01023,-0.005168,0.036364,-0.047619,0.018421,0.028424,-0.012563,0.127226,0.092551,-0.006198,0.031185,-0.048387,0.120763,-0.047259,0.011905,0.031373,0.034221,-0.03125
57293,449983.17,CORNERSTONE TOTAL RETURN FD INC,0.00082,0.001656,0.002479,-0.003298,-0.004955,0.004979,-0.000827,-0.003311,-0.012458,0.005761,-0.01233,0.003874,-0.008576,-0.023356,0.002657,-0.011484,-0.019687,2.7e-05,0.008204,-0.000904,0.0,-0.009955,-0.007313,0.018416,0.017179,0.016889,0.001748,0.013089,0.007752,-0.003419,-0.012993,-0.005305,-0.014222,0.00541,-0.003587,0.012601,0.010667,-0.006157,-0.004425,0.001778,0.000887,0.003546,0.010601,0.007867,0.006071,0.006034,0.0,0.005141,-0.000852,-0.000853,0.004142,-0.004325,-0.003475,-0.000872,0.0,0.002618,0.003481,0.007806,0.006024,-0.002566,0.004288,-0.000854,0.000855,-0.001708
13116,449603.2,BONANZA CREEK ENERGY INC,-0.002077,-0.048709,0.028446,0.0,-0.025532,0.020087,0.04024,-0.000823,-0.010297,0.00541,0.018626,0.015847,-0.0256,-0.006568,0.0,-0.057851,-0.075,0.007587,-0.002824,-0.0269,-0.030553,-0.023012,0.014337,0.032307,-0.066993,0.005765,0.002605,-0.008316,-0.006813,-0.044327,0.015461,-0.030995,0.016835,0.034768,-0.04,0.041667,0.013333,-0.001053,0.007376,0.040272,0.011061,0.038289,-0.004789,-0.038017,0.001001,0.032484,-0.025654,0.012419,0.06526,0.000921,-0.005522,-0.006941,-0.014911,-0.046831,0.018362,0.033626,0.007544,0.014974,0.073306,-0.03866,-0.013852,-0.019484,0.001848,0.005535
14433,449118.72,DEL TACO RESTAURANTS INC,0.039801,0.003828,0.051478,0.06165,-0.019641,0.020035,-0.011956,0.000864,-0.011226,0.00524,-0.016507,-0.001767,0.018584,0.009557,0.013769,-0.019525,-0.020779,-0.000884,-0.031859,-0.005484,0.01011,-0.015469,-0.021257,0.02644,-0.014719,0.0,0.015873,-0.006434,0.024977,0.018953,-0.002657,0.003552,0.00354,0.008818,0.002622,0.038361,0.018472,0.021435,0.008071,-0.022418,0.023751,0.0256,-0.016381,0.022205,0.003879,0.021638,0.01059,-0.008234,-0.022642,-0.007722,-0.000778,0.0,-0.015576,-0.018987,-0.004839,0.009724,-0.017657,0.007353,0.003244,-0.008892,0.013051,0.033816,-0.055296,-0.000824
76948,448330.47,MAGIC SOFTWARE ENTERPRISES LTD,-0.003122,-0.014614,-0.003178,-0.012752,-0.005382,-0.019481,-0.006623,0.017778,-0.021834,0.004464,-0.010245,-0.003121,-0.001126,0.002255,0.0,0.0,-0.010124,-0.013636,-0.016129,-0.003513,0.022327,-0.02069,-0.008216,0.015385,-0.008158,0.018801,-0.00293,-0.002846,-0.008968,0.005537,-0.031432,0.009615,-0.005952,0.019162,0.008226,0.003496,0.011614,0.028703,-0.007812,-0.001125,0.01464,-0.00444,0.014493,0.00989,-0.007073,0.006027,-0.01634,-0.017719,-0.001127,0.0,0.015801,-0.013333,0.009009,0.018973,0.005476,-0.021242,-0.00946,0.025843,-0.001095,-0.015351,0.01225,-0.017602,0.026876,0.0
11701,446291.96,INGLES MARKETS INC,-0.00765,-0.019824,0.033333,0.010511,-0.015423,0.002914,0.05049,0.034232,0.009027,0.022532,-0.01199,0.002952,0.002943,-0.008477,0.017757,-0.003877,-0.01038,0.019994,0.008676,0.000637,-0.0156,-0.035899,0.001677,0.028131,-0.02671,0.000669,0.003679,0.001999,0.030928,0.023226,0.003153,-0.001571,0.009443,-0.001871,-0.009997,-0.002524,-0.000949,-0.022799,0.004861,0.006127,0.011218,-0.013312,0.006746,-0.002234,0.004477,0.011143,0.002519,0.004711,0.005158,0.007502,0.001862,0.0,0.007123,-0.016913,0.000626,-0.00125,-0.038811,-0.012699,0.020449,0.006141,0.020559,-0.000315,0.004408,-0.013166
87214,446287.35,OMNOVA SOLUTIONS INC,-0.017568,-0.006878,0.051247,-0.003953,-0.018519,-0.021563,-0.001377,0.02069,-0.047297,-0.014185,0.008633,-0.015692,-0.033333,-0.056972,0.039746,-0.024465,-0.045455,0.003284,-0.016367,0.0,-0.026622,-0.030769,0.031746,0.073504,-0.063694,-0.05102,0.001792,0.012522,0.010601,-0.012238,0.0,-0.01062,-0.005367,0.016187,0.00708,-0.003515,-0.010582,-0.00713,0.014363,0.097345,0.046774,-0.040062,0.072231,-0.038922,0.543614,0.004036,0.003015,0.002004,0.001,-0.000999,-0.003,0.003009,-0.001,0.0,-0.001001,0.002004,-0.003,-0.001003,0.002008,-0.003006,0.0,0.0,0.0,0.0
21152,446093.10000000003,CANON INC,-0.007587,0.000728,0.006184,-0.004338,-0.002905,-0.005827,0.016484,-0.001441,-0.007939,0.007275,0.013001,0.007487,0.011677,0.004547,0.022632,-0.022812,0.001394,-0.021921,0.001423,-0.004973,0.004641,-0.004264,0.006067,0.008514,0.001407,0.007025,0.009418,-0.005529,0.006949,-0.002415,0.002075,-0.004487,0.00208,0.011765,0.00684,0.012568,0.002348,0.004351,-0.003332,-0.018054,0.0,-0.003405,0.008883,0.004402,0.002697,-0.007734,-0.004066,-0.008166,0.013379,0.003385,0.004386,-0.000672,-0.014454,-0.040587,0.009598,0.00493,-0.004905,0.015141,-0.01214,-0.023525,0.009709,-0.008903,-0.011858,-0.014545
93401,445312.89,TELENAV INC,-0.030498,0.018212,0.04878,0.034109,-0.007496,0.016616,0.023774,0.004354,-0.036127,0.037481,0.026012,0.016901,-0.001385,0.004161,0.040055,0.037185,-0.039693,0.005333,0.001326,-0.017219,0.009434,-0.004005,-0.02815,0.024828,0.004038,0.009383,-0.041169,-0.00554,0.011142,0.038568,0.0,-0.027852,0.030014,-0.007947,0.036048,0.030928,0.0075,-0.014888,0.001259,-0.006289,0.0,0.012658,0.04125,-0.007203,0.007255,0.012005,0.020166,0.005814,0.002312,0.004614,0.009185,0.01479,-0.001121,0.023569,-0.024123,-0.033708,0.005814,-0.002312,0.038239,0.010045,0.01547,0.008705,0.014024,0.003192
18212,445202.78,SI BONE INC,-0.014706,0.01194,0.025369,-0.018412,0.032239,0.013913,-0.052366,-0.027778,-0.016413,0.013597,-0.019512,-0.008706,-0.000627,0.015694,0.006799,0.004297,0.006112,-0.032199,0.008161,0.011831,-0.003077,0.03642,0.032758,0.0,-0.000577,-0.012695,0.014027,0.019597,-0.014698,0.004016,0.012571,-0.014673,0.006873,0.002844,0.020987,0.009444,-0.024216,-0.001128,0.015246,0.001112,0.052222,0.073918,-0.003933,-0.02616,-0.026863,-0.004167,0.001569,0.01671,0.023626,-0.014049,0.007634,-0.006061,0.009655,0.010569,0.00498,-0.022299,-0.039534,-0.008971,0.039404,-0.007172,0.001032,-0.03866,-0.01126,-0.024946
91966,445178.8,PENNANTPARK INVESTMENT CORP,-0.005602,0.004225,-0.018233,-0.005714,0.0,-0.001437,-0.038849,0.002994,-0.032836,0.013889,-0.003044,0.003053,0.003044,0.0,0.00607,-0.001508,0.007553,-0.005997,0.00905,-0.011958,-0.003026,-0.015175,0.0,0.007704,-0.003058,0.004601,-0.007634,0.0,-0.001539,-0.004622,0.009288,0.003068,-0.007862,-0.001585,0.009524,-0.012579,0.001592,-0.006359,-0.0032,0.001605,0.003205,0.009585,0.0,0.003165,0.003155,0.0,-0.003145,-0.004732,-0.004754,-0.001592,0.00319,0.00318,0.050713,-0.006033,-0.003035,-0.003044,0.012214,0.010558,0.001493,-0.002981,-0.001495,-0.005988,0.003012,-0.003003
89788,444981.44,WESTERN ASSET GLOBAL HIGH INC FD,0.005149,-0.004098,0.001029,-0.001028,-0.005144,0.004137,-0.00309,0.007231,-0.014359,0.004162,0.005181,0.009278,-0.008172,0.00206,0.002056,0.002051,-0.000819,0.004124,-0.00308,-0.00309,-0.002066,-0.007246,-0.001043,0.005219,0.008307,0.004119,0.006154,0.001019,0.003055,0.0,0.003046,0.0,-0.001012,-0.007092,0.009184,0.007381,-0.00101,0.005056,-0.001006,-0.003021,-0.00101,0.004044,0.0,0.002014,-0.001005,-0.004024,0.005051,-0.003015,0.003024,0.0,-0.003015,0.00504,0.0,-0.001003,-0.000703,-0.002022,0.003039,-0.00404,0.006085,0.0,0.0,0.0,0.001008,-0.001007
12009,444403.83,QUAD GRAPHICS INC,-0.097461,-0.036298,0.049906,0.004484,-0.021429,-0.010037,0.013825,-0.009091,-0.046789,0.017324,0.020814,-0.009268,-0.038354,-0.007014,0.013118,-0.028885,-0.04718,-0.002153,-0.05178,-0.004551,-0.017143,-0.026744,0.02509,0.062937,-0.015351,-0.014477,0.020339,0.024363,0.01946,-0.018028,0.012959,-0.009595,0.003229,0.017167,0.020042,0.007239,-0.063655,-0.130482,-0.046658,0.003968,0.055336,-0.012484,-0.017699,-0.029601,-0.01061,0.036193,0.019405,-0.036802,0.034256,-0.015287,0.051747,-0.00123,-0.001232,-0.035758,-0.029412,-0.006588,0.007958,0.077632,0.010989,-0.020531,0.022195,0.021713,0.01771,0.312065
78955,440299.0,AVID TECHNOLOGY INC,0.119737,0.0047,0.05848,0.027624,-0.046237,-0.005637,-0.060091,-0.016888,-0.063804,-0.011796,0.035809,-0.012804,0.005188,0.019355,0.059494,-0.017921,-0.03528,0.029004,-0.017157,0.002494,-0.021144,-0.015248,-0.024516,0.025132,-0.005161,0.005188,0.014194,0.010178,0.003778,0.011292,0.001241,-0.024783,-0.022872,0.068921,0.009732,0.027711,0.012896,-0.017361,0.007067,0.014035,0.009227,0.042286,0.014254,0.006487,0.046187,0.020534,-0.016097,0.01636,0.006036,0.008,0.02381,-0.010659,-0.002938,-0.009823,-0.011905,-0.001004,-0.01206,-0.006104,0.022518,0.001001,0.002,-0.007984,0.002012,0.029117
86871,439513.24,NUVEEN NY QUALITY MUNI INCOME FD,0.008221,0.005189,0.0,0.001475,0.005891,0.0,-0.000732,0.001465,0.003658,0.003499,-0.002187,0.00073,-0.00365,0.003663,-0.000781,-0.004332,-0.000734,-0.005874,-0.001477,0.006657,0.003674,0.002196,-0.004383,-0.002935,-0.000736,-0.000736,0.004422,0.003668,0.003655,0.002913,0.006391,0.000724,0.001447,0.004335,-0.002158,0.001442,-0.00072,0.001441,0.001439,0.000718,0.003589,-0.008584,0.005051,-0.004307,-0.000721,-0.00505,0.0,-0.002901,0.007273,0.010108,0.004146,-0.001429,0.000715,-0.001544,0.001546,0.0,-0.001444,1.4e-05,0.004295,0.001426,0.001423,0.002843,-0.001417,0.002129
