permno,mkt_cap,asset_name,2015-05-01,2015-05-04,2015-05-05,2015-05-06,2015-05-07,2015-05-08,2015-05-11,2015-05-12,2015-05-13,2015-05-14,2015-05-15,2015-05-18,2015-05-19,2015-05-20,2015-05-21,2015-05-22,2015-05-26,2015-05-27,2015-05-28,2015-05-29,2015-06-01,2015-06-02,2015-06-03,2015-06-04,2015-06-05,2015-06-08,2015-06-09,2015-06-10,2015-06-11,2015-06-12,2015-06-15,2015-06-16,2015-06-17,2015-06-18,2015-06-19,2015-06-22,2015-06-23,2015-06-24,2015-06-25,2015-06-26,2015-06-29,2015-06-30,2015-07-01,2015-07-02,2015-07-06,2015-07-07,2015-07-08,2015-07-09,2015-07-10,2015-07-13,2015-07-14,2015-07-15,2015-07-16,2015-07-17,2015-07-20,2015-07-21,2015-07-22,2015-07-23,2015-07-24,2015-07-27,2015-07-28,2015-07-29,2015-07-30,2015-07-31
33137,60529.340000000004,ENZON PHARMACEUTICALS INC,-0.007407,0.007463,-0.022222,0.037879,-0.021898,-0.059702,-0.02381,-0.040651,0.016949,0.008333,-0.008264,0.0,0.041667,-0.032,0.008264,0.0,0.032787,0.079365,-0.029412,-0.007576,0.030534,-0.033333,0.011494,-0.015152,0.015385,-0.007576,-0.007634,0.015385,-0.015152,0.0,0.007692,-0.015267,0.007752,-0.026923,-0.003953,-0.031746,0.0,0.0,0.008197,-0.02439,-0.025,0.025641,0.058333,-0.047244,0.173554,0.014085,-0.027778,0.157143,0.049383,-0.005882,-0.017752,-0.054217,0.044586,-0.048781,0.00641,0.025478,-0.086957,-0.034014,-0.014085,-0.035714,-0.007407,0.037313,-0.007194,-0.007246
13273,60491.99999999999,ISHARES TRUST,-0.003067,0.000596,0.0,-0.002913,0.002113,0.005572,-0.005727,-0.001589,0.003382,-0.000991,0.003374,-0.004747,-0.001391,-0.000597,0.004779,-0.000993,0.000795,0.000396,-0.000991,-0.000992,-0.000691,-0.004377,-0.001998,0.003164,-0.004751,-0.000521,0.001324,-0.004663,0.005088,-0.000471,0.00087,-0.000599,0.001002,0.0001,0.003102,-0.00399,0.001002,-0.0002,-0.001401,-0.001503,0.003112,0.000198,-0.005035,0.004428,0.002446,-0.00214,0.006111,-0.008962,-0.001608,-0.00145,0.004476,0.004215,-0.0002,-0.004198,0.003122,0.00309,-0.000996,-0.000399,0.001598,0.001775,-0.002171,0.001397,0.0,0.004583
14001,60391.5,NUVEEN FLEXIBLE INVEST INCOME FD,0.012132,0.003995,-0.003411,-0.013691,-0.002314,-0.002899,-0.000581,-0.001606,-0.002121,0.007647,-0.005254,0.006455,-0.004665,0.004101,0.002917,-0.001745,0.008158,0.004046,-0.001151,0.003458,0.002872,-0.008591,0.001155,-0.008655,-0.006403,0.002343,-0.002922,-0.005862,0.007429,0.000584,-0.008244,0.002115,0.004411,-0.000596,-0.001146,-0.002028,0.000818,-0.001776,-0.003559,-0.011309,-0.015051,-0.007946,0.013555,0.01338,0.001794,-0.010779,0.0,-0.002421,0.007888,0.00578,-0.003619,0.007264,0.008654,-0.013942,0.003625,0.003612,-0.005399,-0.006031,-0.009739,-0.003033,-0.006146,0.007421,-0.000614,0.001228
75809,60164.26,ABERDEEN CHILE FUND INC,0.006605,-0.002625,0.007895,-0.006527,0.003955,0.009149,-0.003891,0.003906,-0.005188,0.008866,0.004135,-0.005148,-0.002587,-0.001284,-0.00248,-0.004049,-0.011752,-0.002659,0.005318,-0.003958,-0.010596,0.0,-0.008032,-0.006748,-0.012228,0.00055,-0.00055,0.006878,-0.006831,0.002751,-0.010974,0.004161,-0.001381,0.004136,-0.007048,0.009957,0.015493,-0.002774,-0.019472,-0.001418,-0.011364,0.022989,-0.033708,0.005814,-0.011561,0.001462,-0.024818,0.002994,0.01194,0.011799,0.008746,-0.011561,-0.00731,-0.002946,-0.011817,0.005979,-0.013373,-0.00753,-0.00607,-0.032061,-0.001577,0.00158,-0.009464,0.020701
93434,60139.38,S & W SEED CO,0.004415,-0.034066,-0.051195,0.014389,0.023641,0.070439,-0.001079,0.0,0.025918,0.016842,0.033126,-0.042084,-0.016737,-0.012766,-0.071121,0.020882,0.013636,0.002242,0.006711,-0.003333,0.052397,0.004237,0.021097,0.002066,0.024742,0.008048,-0.005988,-0.008032,0.010121,0.022044,0.005882,0.007797,0.009671,0.003831,-0.022901,-0.064434,0.061565,-0.022616,-0.012072,0.050917,-0.04845,-0.00611,-0.032787,0.014831,0.020877,-0.02045,-0.060543,0.017778,0.015284,0.049462,0.004098,-0.028571,0.039916,-0.030303,0.010417,0.002062,-0.004115,-0.030992,-0.002132,-0.053419,0.040632,-0.006508,-0.008734,-0.015419
11644,60137.28,COMSTOCK RESOURCES INC,-0.05959,0.00198,-0.025692,-0.034483,-0.042017,0.017544,-0.088362,0.033097,-0.022883,-0.042155,0.01467,-0.024096,-0.037037,0.012821,0.010127,-0.0401,-0.033943,0.02973,-0.036745,-0.035422,-0.028249,0.084302,-0.045576,-0.022472,0.034483,-0.013889,-0.008451,0.028409,-0.002762,-0.052632,0.008772,0.06087,0.038251,-0.01579,0.058824,-0.037879,0.023622,-0.038462,0.026667,-0.049351,-0.081967,-0.008929,-0.201201,-0.078947,-0.134694,0.089623,-0.077922,0.014085,-0.069445,0.089552,0.045662,-0.10917,0.009804,-0.048544,-0.178571,0.074534,0.023121,0.056497,-0.139037,-0.130435,-0.007143,0.021583,-0.056338,-0.059702
15287,59954.7,CORBUS PHARMACEUTICALS HLD INC,0.003175,-0.03481,0.081967,0.09697,-0.045774,0.050748,0.057968,0.041667,0.0,-0.025,0.025641,0.0375,-0.024096,-0.046914,0.007772,-0.010283,-0.012987,-0.096053,-0.039301,0.00303,-0.028701,-0.010886,-0.059748,0.006689,0.043189,-0.035032,0.0,0.0,0.174917,-0.115168,0.069841,0.023739,-0.052174,-0.009174,-0.021605,0.022082,-0.024691,3.2e-05,0.012626,0.015625,-0.018462,-0.034483,-0.006494,-0.006536,0.003289,0.006557,-0.013029,-0.009901,-0.003333,-0.016722,-0.003401,-0.032423,0.008818,0.013986,-0.013793,0.0,-0.016084,0.002132,-0.085106,-0.205465,-0.058491,0.020725,0.02533,-0.034606
86819,59948.4371,ATLANTICUS HOLDINGS CORP,0.115385,0.018966,-0.123519,0.042471,0.003704,-0.01476,0.078652,0.003472,0.027682,-0.104377,0.022556,-0.077206,0.071713,-0.033457,0.007692,-0.049618,-0.028112,0.14876,-0.061151,0.030651,-0.070632,0.032,-0.007752,0.01168,-0.050156,0.170732,0.024306,0.054237,0.176849,0.054645,-0.031088,-0.054813,0.041018,0.008152,-0.132075,-0.052795,-0.013115,0.07309,0.003096,0.046296,0.00885,0.032164,0.045326,0.02168,0.018568,0.026042,-0.025381,0.011719,0.032175,-0.012469,-0.005051,0.020305,-0.024876,0.0,-0.010204,0.015464,-0.050761,0.053476,0.010152,-0.002513,-0.012594,0.020408,-0.025,2.6e-05
92939,59926.0,ISHARES TRUST,0.008772,0.001087,-0.014658,-0.010744,-0.007519,0.018519,-0.003306,-0.000553,-0.012721,0.012605,0.010235,-0.006052,-0.005207,0.007754,-0.005771,-0.000525,-0.015506,0.004205,-0.015664,-0.002967,0.004968,0.004257,-0.002542,-0.011891,-0.004668,0.000947,-0.015818,0.008153,2.6e-05,0.000583,-0.007242,-0.001984,0.001696,-0.000292,-0.003504,0.011427,0.002028,-0.005458,-0.008135,-0.010667,-0.021863,0.016157,-0.006198,0.007519,-0.032802,-0.022402,-0.028962,0.039004,0.025899,0.006427,0.004888,-0.01125,0.010763,0.002981,-0.010859,0.00552,-0.011589,-0.003397,-0.023526,-0.021243,0.005183,0.011847,-0.004064,0.008634
89782,59824.521,BLACKROCK MUNI NY INTER DUR FUND,-0.005646,-0.002839,-0.005694,-0.010022,-0.003615,0.007983,0.00072,-0.000727,0.008467,0.005735,0.003557,-0.012777,0.003597,0.000717,-0.003575,-7e-06,0.002876,0.007168,-0.007117,0.007168,-0.003559,0.006429,-0.002839,-0.007829,0.005022,-0.003569,-0.004298,-0.006475,0.004888,-0.002894,0.003628,0.02603,0.003524,-0.001404,0.014065,0.004161,-0.001381,-0.000692,-0.026886,-0.008641,-0.007891,0.015184,0.012821,-0.000696,-0.00563,-0.00213,-0.004965,0.002138,0.007112,-0.017126,0.002886,0.000719,-0.007189,-0.003621,-0.003634,0.01167,0.000721,0.005764,-0.003582,-0.000719,0.001439,0.006466,-0.003569,0.017916
92636,59794.6855,U S GEOTHERMAL INC,-0.009233,0.018845,-0.006098,-0.010225,0.007851,-0.009225,0.012828,0.021451,-0.04,0.0,0.041667,0.0054,-0.034812,0.030503,-0.0006,0.010406,-0.009705,-0.01,-0.020202,0.061856,-0.019029,-0.029889,0.028158,0.002183,0.009901,0.04451,-0.016144,0.001908,0.009332,-0.018868,0.024039,-0.004695,-0.008113,0.011984,-0.022556,0.0575,-0.025277,0.016791,-0.022018,0.015009,-0.014788,-0.005629,-0.009434,0.022857,-0.013035,-0.019057,-0.028659,0.029703,0.0,0.013462,0.003795,-0.00775,-0.002286,0.031125,-0.027778,-0.009524,0.019231,0.01717,-0.01688,0.037547,-0.018003,0.074074,-0.034483,-0.002679
14042,59648.64,U C P INC,0.001155,-0.053057,-0.015834,-0.012376,0.032581,-0.006068,0.001221,-0.002439,0.110024,-0.007709,-0.00444,0.0,-0.024526,0.0,-0.002286,0.004582,-0.003421,-0.011442,-0.043982,-0.010896,-0.020808,-0.025,-0.015385,-0.013021,-0.011873,-0.010681,-0.012146,-0.009563,0.005517,-0.012346,0.009722,-0.005502,0.023513,0.02027,0.019868,0.002597,0.025907,-0.036616,-0.032765,0.085366,-0.006242,-0.047739,0.01715,-0.041505,0.043302,-0.055772,-0.041209,0.024355,0.008392,-0.009709,0.019608,0.006868,0.005457,-0.008141,-0.035568,0.04539,-0.008141,-0.019152,0.016736,-0.015089,-0.006964,0.032258,0.01087,0.010753
15303,59578.47,VIKING THERAPEUTICS INC,0.034091,0.042857,0.001054,0.021053,-0.056701,0.02623,0.0,-0.041534,-0.003333,0.044593,0.005336,-0.036093,-0.013216,0.00558,0.013319,-0.007667,-0.064018,-0.012972,-0.017921,0.001216,-0.078979,0.032982,0.005109,0.008895,-0.006297,0.016477,-0.026185,-0.00128,0.007692,-0.024173,0.001304,-0.052083,0.010989,0.021739,-0.105053,0.077266,0.023448,-0.022911,-0.022069,-0.00141,-0.002825,0.011331,-0.029412,0.02886,-0.007013,-0.028249,0.037791,-0.012605,-0.014185,0.0,0.014389,0.032624,-0.04533,0.017266,-0.06082,0.018072,-0.044379,-0.068112,0.091362,-0.025875,-0.0125,0.023734,-0.007728,-0.051402
14925,59508.82000000001,BRAINSTORM CELL THERAPEUTICS INC,0.008219,0.019022,-0.026667,0.005479,0.010899,-0.016173,0.063014,-0.030928,0.005319,-0.021164,-0.010811,-0.019126,0.030641,-0.002703,0.00271,0.051351,0.005141,0.007673,-0.030457,-0.002618,-0.028871,0.016216,-0.00266,-0.018667,0.019022,0.008,-0.005291,0.0,0.00266,0.007958,-0.018421,0.037534,-0.007752,-0.007812,0.023622,-0.033333,-0.013263,0.002688,-0.008043,0.021622,-0.026455,-0.019022,0.01108,-0.013699,0.0,-0.002778,-0.038997,0.011594,-0.008596,-0.017341,0.002941,-0.01173,0.014837,-0.005848,-0.008824,-0.005935,-0.00597,0.021021,-0.014706,-0.00597,-0.018018,-0.021407,-0.009375,0.015773
86557,59329.72,EATON VANCE NEW JERSEY MUN INC T,-0.0112,0.0,0.005663,-0.004023,5.4e-05,-0.00487,-0.007341,0.007297,0.003361,0.000813,-0.002437,-0.004072,0.001635,-0.009796,0.001649,-0.002469,0.002888,-0.002057,-0.001649,0.004129,-0.001645,-0.003295,-0.000835,-0.004541,-0.001246,-0.014143,-0.005007,-0.00341,0.005988,0.002551,0.008482,0.000841,0.005882,-0.004177,0.010067,-0.005,-0.003322,0.001675,0.006681,-0.017434,-0.010144,-0.00854,-0.000861,0.002586,0.00172,0.018026,0.003373,-0.005826,0.014443,-0.004188,0.00841,-0.002502,0.008361,8e-06,-0.009958,-0.001675,-0.010067,0.012712,-0.010879,0.0,0.009306,0.015926,0.000825,0.045342
92466,59262.6,ORION ENERGY SYSTEMS INC,-0.009934,0.033445,-0.035599,0.016779,0.013201,-0.022801,-0.016667,-0.023729,-0.045139,-0.025455,0.059701,-0.007042,0.0,-0.078014,-0.015385,-0.128906,-0.008969,0.18552,0.003817,0.019011,0.05597,0.074205,-0.036184,-0.040956,0.032029,-0.055172,0.010949,0.054152,-0.023973,0.014035,-0.010381,-0.059441,-0.018587,0.049242,0.021661,-0.017668,0.02518,-0.02807,-0.01444,-0.018315,-0.100746,0.041494,0.0,-0.011952,-0.008065,-0.028455,-0.096234,0.046296,0.0,0.022124,0.021645,-0.04661,0.0,-0.004444,-0.017857,-0.018182,-0.018519,0.004717,-0.028169,0.043478,0.009259,-0.004587,-0.004608,-0.00463
67029,59216.65,ITERIS INC,0.016949,0.027944,-0.032589,-0.005587,0.005506,0.005699,0.0,0.0,0.0,-0.011111,0.011236,-0.011111,0.005618,0.0,-0.011173,0.00565,0.005618,-0.01676,0.016364,-0.00492,0.0,0.011236,-0.011111,-0.005056,0.016375,-0.022167,0.004829,0.0121,-0.011173,0.0,0.00565,0.0,-0.005618,-0.016949,0.017241,-0.011299,0.005714,-0.022727,0.023256,-0.005682,-0.011429,0.023121,-0.016949,0.028736,-0.027933,-0.017184,-0.023449,0.017964,-0.005882,0.017752,-0.017442,0.0,0.017752,-0.011628,-0.005882,-0.011834,0.023952,0.02924,0.0,0.015625,0.023776,-0.005464,0.010989,0.005435
79022,58898.952000000005,VICAL INC,-0.031579,0.0,-0.01337,-0.013991,0.005587,0.033333,-0.037527,-0.005474,-0.000225,0.036517,0.01084,-0.012547,-0.000869,0.01087,-0.043011,0.04045,-0.006479,0.002609,0.035343,-0.005131,-0.073782,0.113636,0.030612,-0.029703,0.0,0.040816,0.22549,0.0,0.176,0.006803,-0.067568,0.007246,0.021583,0.0,-0.014085,0.014286,-0.436338,-0.012994,-0.041519,-0.075542,0.0,0.0,-0.021429,0.021752,0.000143,0.0,0.0,-0.001429,0.0,0.001431,0.0,0.0,-0.011143,-0.006068,-0.02907,-0.04491,-0.012539,0.0,-0.007937,-0.024,0.04918,-0.002656,-0.013003,0.022222
37154,58755.21000000001,FONAR CORP,0.007951,0.0,-0.010517,-0.0062,-0.006952,0.017771,-0.015873,-0.009857,-0.004525,0.013636,0.012556,-0.015377,-0.002825,-0.00857,-0.008189,-0.017431,-0.004669,0.003752,0.023365,-0.009132,-0.017512,0.025328,0.021958,0.002686,-0.009821,0.015329,0.001776,0.015071,0.004367,-0.021739,0.017778,-0.012183,-0.041599,-0.00738,0.006506,-0.00554,0.021356,-0.015455,0.004617,-0.003676,-0.031365,0.007143,-0.002364,0.009479,-0.015024,-0.003813,-0.013397,-0.00679,0.001953,0.000975,0.001947,-0.020894,0.003474,0.018793,-0.024272,-0.004975,0.006,-0.007008,-0.010962,-0.013158,-0.002051,0.005139,0.022495,-0.029
14435,58652.91,NOVA LIFESTYLE INC,0.003745,-0.044776,-0.035156,0.05668,0.030651,-0.052045,0.007843,-0.011673,-0.011181,0.067049,0.041045,0.075269,0.046667,0.070064,0.005952,-0.011834,-0.150269,-0.045136,-0.143875,-0.034524,-0.0625,0.157143,0.007572,0.008822,-0.024292,-0.016598,-0.029536,-0.065217,0.032558,-0.027027,0.023148,0.004525,-0.013514,0.0,0.009132,0.0,-0.004525,-0.036364,0.009434,-0.018692,-0.028571,-0.083333,0.053476,-0.005076,0.05102,0.0,-0.019418,0.039604,0.080952,0.0,-0.004405,-0.013274,-0.139013,0.036458,-0.055276,0.015957,-0.020942,-0.053476,0.028249,0.006374,0.053724,0.139896,4.5e-05,0.104495
79636,58618.75,GOLDEN STAR RESOURCES LTD,-0.019545,-0.04497,0.019417,-0.017619,0.095007,0.142098,0.169768,0.126574,0.076471,-0.043716,0.042857,-0.013699,-0.097222,0.046154,-0.058824,0.040625,-0.039039,0.03125,0.029394,0.027377,-0.040115,0.014925,0.0,-0.088235,0.040323,0.029147,0.021995,-0.03862,-0.018399,-0.015933,0.0,-0.015873,0.0,0.042581,-0.007116,0.0134,0.045511,-0.029412,-0.030303,0.015625,0.008308,0.022277,-0.022388,-0.022901,-0.046875,-0.051476,-0.069132,-0.015967,0.018868,0.051852,-0.014085,-0.068929,-0.041043,-0.0132,0.176733,-0.087151,-0.067925,0.012146,-0.004,0.043775,-0.095806,0.105957,-0.115044,-0.017391
12446,58219.700000000004,F X C M INC,-0.00995,0.005025,-0.025,-0.030769,-0.037037,0.181319,-0.088372,-0.030612,-0.078947,-0.091429,-0.08805,-0.006897,-0.034722,-0.021583,-0.036765,-0.068702,0.336066,-0.07362,-0.05298,0.006993,-0.048611,0.014599,0.028777,0.013986,0.096552,0.044025,-0.042169,0.0,-0.012579,-0.031847,-0.006579,-0.013245,-0.013423,0.027211,0.092715,-0.042424,0.012658,-0.00625,0.025157,-0.030675,0.0,-0.082279,0.006897,-0.006849,-0.048276,-0.028986,-0.067164,0.064,-0.022557,0.030769,0.029851,-0.021739,-0.037037,0.007692,0.0,-0.015267,-0.116279,-0.087719,0.096154,-0.026316,-0.009009,0.018182,-0.017857,0.0
89756,57761.28,REMARK MEDIA INC,-0.011933,0.014493,-0.011905,0.0,-0.007229,0.036408,-0.023419,0.004796,-0.02148,0.0,0.021927,-0.014296,-0.026634,-0.019901,0.007614,0.020126,-0.064199,-0.021082,-0.021563,0.046832,-0.023684,0.088949,-0.039604,0.028351,0.050125,-0.009547,-0.036145,0.01,0.002475,0.009877,0.007335,0.0,-0.009709,0.026961,-0.071599,0.007712,0.005102,0.0,0.045685,0.021845,-0.033254,-0.004914,0.02716,0.021635,-0.023529,-0.021687,0.009852,0.019512,0.064593,0.01573,-0.002212,-0.011087,0.008969,-0.04,-0.003472,-0.00813,0.018712,-0.034461,-0.009286,0.026196,0.004684,-0.011655,-0.009434,-0.014286
78943,57641.44,DELAWARE INV NAT MUNI INCOME FD,-0.005315,-0.00687,-0.002306,-0.011556,0.0,0.003118,-0.003885,0.00156,-0.001947,0.003137,0.003127,-0.008574,-0.003145,0.00552,0.0,0.0,-0.001569,0.004713,-0.002346,0.004702,0.00156,-0.004673,-0.007042,0.006304,-0.003132,-0.002357,-0.00315,0.000395,-0.001587,0.000795,0.003177,0.0,-0.002375,-0.002381,0.003182,0.002379,0.003165,-0.001577,-0.00079,0.003162,0.000788,-0.003937,-0.00079,-0.005538,0.002076,0.005867,0.000789,-0.003155,-0.002373,-0.002379,0.00477,-0.000396,-0.000955,-0.004619,0.0032,-0.001595,0.000799,0.002394,-0.003185,0.005591,0.002383,0.002377,0.003953,0.002362
89099,57637.99999999999,FALCONSTOR SOFTWARE INC,-0.006579,-0.033113,0.013699,-0.006757,-0.006803,0.0,-0.041096,0.035714,-0.039035,0.04062,-0.02069,-0.028169,0.014493,-0.021429,0.029197,0.028369,0.02069,0.006757,0.006711,-0.04,0.0,0.0,0.020833,0.013605,0.026846,-0.005229,-0.001314,0.013158,0.032468,0.0,-0.006289,0.012658,-0.01875,0.025478,-0.037267,0.012903,0.0,-0.00637,0.025641,0.00625,-0.037267,0.025807,-0.018868,0.025641,-0.03125,-0.012903,-0.039216,-0.013605,0.02069,-0.02027,0.013793,-0.013605,0.02069,-0.027027,-0.006945,-0.006993,0.007042,-0.013986,0.028369,-0.02069,-0.021127,0.0,0.0,0.007194
14548,57485.16,PROFIRE ENERGY INC,0.0,-0.036364,0.0,-0.018868,-0.019231,0.0,-0.013072,0.033113,0.038462,0.006173,0.0,0.006135,0.0,-0.036585,0.018987,0.0,-0.012422,-0.006289,-0.06962,-0.061225,-0.014493,-0.022059,0.022556,0.007353,0.0,-0.043796,-0.015267,0.023256,-0.060606,0.024194,0.023622,-0.053846,-0.00813,-0.04918,-0.060345,-0.027523,0.04717,0.009009,-0.017857,0.045455,0.026087,-0.050847,-0.008929,0.009009,0.044643,-0.025641,-0.052632,0.046296,-0.004425,-0.013333,0.009009,0.0,0.0,-0.035714,0.037037,0.0,-0.035714,-0.037037,0.009615,0.019048,0.0,0.014019,0.004608,-0.009174
83910,57412.68,TRANSACT TECHNOLOGIES INC,0.011719,-0.019305,0.01378,0.019418,0.116191,0.130546,-0.01434,-0.012251,0.009302,0.004608,0.051988,0.010174,-0.030568,-0.028529,-0.012365,-0.046948,0.029557,0.00638,0.038035,-0.006107,0.010753,0.022796,0.016345,0.048246,-0.022315,0.017118,0.002805,0.030769,-0.001357,-0.004076,-0.020464,-0.019499,-0.004261,0.025678,0.038943,-0.042838,0.015385,-0.017906,0.0,-0.018233,-0.048571,0.003003,0.053892,9.9e-05,0.029727,0.004138,-0.016484,0.005587,0.018056,0.006821,0.01355,-0.009358,0.010796,0.006676,-0.005305,0.026667,0.024675,-0.016477,-0.033505,-0.038667,0.006935,0.003443,0.050103,-0.031373
82762,57297.299999999996,WESTELL TECHNOLOGIES INC,0.008333,0.07438,0.046154,-0.058824,-0.015625,0.039683,-0.045802,0.024,-0.023438,0.04,-0.030769,-0.007937,0.0,-0.024,-0.040984,0.025641,-0.016667,-0.025424,0.0,-0.104348,-0.019418,0.059406,-0.037383,0.009709,0.028846,-0.009346,-0.037736,-0.019608,0.0,0.0,0.01,-0.009901,-0.01,0.020202,0.009901,-0.009804,0.0,0.009901,-0.029412,0.252525,-0.137097,-0.074766,-0.010101,0.05102,-0.029126,-0.0015,-0.016525,0.008147,0.020202,0.009901,-0.009804,0.0,0.009901,-0.009804,0.0,-0.019802,-0.010101,0.030612,-0.019802,-0.010101,-0.010204,-0.020619,0.2,0.070176
13658,57160.8336,XPLORE TECHNOLOGIES CORP,0.0192,-0.011774,0.015091,-0.021127,-0.018385,0.018567,-0.016629,-0.003252,-0.017945,-0.003322,0.013333,0.004934,-0.008183,0.023102,-0.006468,0.022744,-0.020635,-0.02269,0.014925,0.014706,-0.003221,0.0,-0.003231,0.004862,0.003226,-0.011254,0.0,0.001626,-0.025974,-0.008333,-0.003361,-0.006745,-0.01528,-0.001724,0.039724,-0.003322,0.0,-0.018333,-0.010204,0.003448,0.015214,-0.023405,0.0,0.0,0.006897,-0.023973,0.021053,0.012027,0.001698,-0.020339,0.00346,0.006897,-0.020548,-0.027972,-0.053957,-0.04943,0.0,0.016,-0.025591,0.00404,-0.006036,0.071862,0.004721,-0.005414
13599,57069.1653,LIFEVANTAGE CORP,-0.019241,-0.006195,0.0,-0.116883,0.058824,0.0,-0.005556,0.005587,0.0,-0.026389,-0.015407,-0.087221,0.016032,0.031089,0.009394,0.005704,-0.044627,0.018278,-0.002455,0.027838,-0.027383,-0.030769,0.015873,-0.046875,-0.021476,-0.003183,-0.042017,-0.122807,0.028,0.027237,0.003599,-0.018683,-0.028846,0.014257,0.13237,-0.073448,-0.01377,0.018868,0.069444,-0.151515,0.083061,-0.001319,0.001321,0.05521,-0.060357,0.030027,0.01476,-0.018182,0.0,0.0,-0.00537,-0.022715,-0.028386,-0.010392,0.010501,0.0,0.001961,0.027397,0.009524,0.028302,-0.027523,0.009434,0.009346,0.082037
80237,57050.07,AROTECH CORP,0.003597,-0.003584,0.007194,-0.025,0.007326,0.007273,0.00722,-0.050179,-0.037736,0.007843,0.007782,-0.023166,-0.011858,0.02,-0.015686,-0.011952,0.012097,-0.01992,-0.004065,-0.012245,0.008264,0.016393,0.040323,-0.023256,0.015873,-0.019531,0.011952,0.031496,0.007634,0.007576,0.007519,-0.018657,0.026616,-0.040741,0.007722,-0.034483,-0.007937,0.032,-0.027132,0.01992,-0.042969,-0.016327,0.0,0.004149,-0.016529,-0.021009,-0.004292,-0.00431,-0.004329,0.017391,0.0,0.017094,-0.012605,0.021277,0.008333,-0.016529,-0.021009,-0.025751,-0.008811,-0.048889,0.023365,0.004566,0.004545,0.045249
13279,56947.21,SUNSHINE HEART INC,-0.029478,0.004673,-0.039535,0.004843,0.00241,-0.040865,0.030075,-0.03893,0.035418,0.03181,0.016588,-0.002331,0.009346,-0.030093,0.023866,-0.002331,-0.037383,0.014563,0.019139,0.025822,0.002265,-0.011393,-0.002309,-0.009259,0.004673,-0.02093,-0.026128,-0.014634,0.00495,-0.002463,-0.012346,0.0075,0.014888,0.03423,0.004728,0.0,-0.009412,0.004751,0.007092,-0.13615,-0.097826,0.039157,-0.046377,0.030395,-0.0059,-0.059347,0.009464,0.015625,0.046154,-0.005882,-0.008876,0.001493,0.016394,-0.002933,-0.032353,-0.042553,0.012698,-0.021944,-0.003205,-0.028939,0.0,0.02649,-0.032258,0.036667
87053,56635.2,L R A D CORP,-0.008163,0.053498,0.0,-0.007812,0.019685,-0.054054,-0.008163,0.020535,0.008105,-0.008,0.0,0.028226,-0.027451,-0.008065,0.005,0.019294,-0.02381,-0.020325,0.020747,-0.040651,0.016949,0.004167,0.015768,-0.031863,-0.016878,0.021459,-0.012605,-0.017021,-0.04329,-0.004525,0.009091,0.009009,-0.042411,-0.011655,0.0,0.0,0.009434,-0.004673,-0.004695,0.033019,-0.031964,-0.061321,0.050251,-0.019139,-0.009756,-0.019704,-0.020101,-0.010257,0.015544,0.035714,0.0,-0.004926,-0.024753,0.020305,-0.049751,-0.026178,-0.021505,-0.016484,-0.061453,0.023214,-0.01687,0.017752,0.017442,-0.022857
82156,56610.0,DISCOVERY LABORATORIES INC,-0.008696,0.0,-0.017544,-0.008929,-0.036036,-0.056075,0.019802,-0.029126,0.15,-0.199913,0.043365,-0.041667,-0.143804,0.066396,-0.011905,0.004458,-0.016433,0.000122,-0.014754,0.037748,-0.010137,0.0,-0.013133,-0.031376,0.062264,-0.015188,-0.012048,-0.012073,-0.005308,0.017498,-0.012075,-0.012346,-0.0185,-0.017957,0.082869,-0.02994,-0.037037,-0.012821,-0.055844,-0.064649,-0.044118,0.046154,-0.014706,0.044776,-0.052571,-0.019904,-0.076923,0.016667,0.0,0.0,0.02459,0.024,-0.049531,-0.153049,0.164596,-0.050333,-0.050544,0.045102,-0.027237,-0.063636,0.021553,0.045429,-0.036364,-0.037736
89452,56326.229999999996,QUANTUM FUEL SYS TECH WORLDWIDE,-0.045455,0.0,0.003401,-0.033898,-0.045614,0.040441,0.031802,-0.010274,0.0,-0.00692,0.006969,0.00692,-0.020619,0.014035,0.027682,-0.013468,-0.013652,-0.00346,-0.017361,0.003534,0.017606,0.010381,0.006849,-0.013605,-0.003448,-0.013841,-0.010526,0.0,-0.046099,-0.02974,-0.003831,0.003846,-0.011494,-0.031008,0.04,0.011539,-0.007605,-0.022989,-0.031373,-0.012146,-0.081967,-0.013393,-0.013575,0.114679,-0.037037,-0.025641,-0.061403,0.056075,0.00885,-0.026316,0.009009,-0.040179,0.018605,0.045662,-0.065502,0.028037,0.009091,-0.022523,-0.02765,-0.075829,0.030769,0.019901,-0.014634,-0.00495
14827,56300.4,ROKA BIOSCIENCE INC,0.017065,0.030201,-0.039088,-0.013559,-0.037801,0.039286,0.020619,0.013468,0.0,0.006645,0.0,0.0,-0.016502,-0.040269,-0.020979,0.0,-0.035714,0.007407,0.0,-0.018382,0.011236,-0.02963,0.045802,-0.010949,-0.070111,-0.019841,0.064777,0.026616,0.0,-0.037037,0.026923,-0.018727,0.041985,0.010989,0.032609,0.014035,-0.010381,-0.038462,0.014545,-0.043011,-0.011236,-0.015152,0.019231,-0.003774,-0.007576,-0.01145,-0.015444,0.015686,0.07722,0.179211,0.036474,0.002933,-0.078947,0.092064,-0.049419,-0.018349,0.043614,0.047761,-0.054131,-0.060241,-0.016026,-0.029316,-0.030201,0.079585
