permno,mkt_cap,asset_name,2015-03-02,2015-03-03,2015-03-04,2015-03-05,2015-03-06,2015-03-09,2015-03-10,2015-03-11,2015-03-12,2015-03-13,2015-03-16,2015-03-17,2015-03-18,2015-03-19,2015-03-20,2015-03-23,2015-03-24,2015-03-25,2015-03-26,2015-03-27,2015-03-30,2015-03-31,2015-04-01,2015-04-02,2015-04-06,2015-04-07,2015-04-08,2015-04-09,2015-04-10,2015-04-13,2015-04-14,2015-04-15,2015-04-16,2015-04-17,2015-04-20,2015-04-21,2015-04-22,2015-04-23,2015-04-24,2015-04-27,2015-04-28,2015-04-29,2015-04-30,2015-05-01,2015-05-04,2015-05-05,2015-05-06,2015-05-07,2015-05-08,2015-05-11,2015-05-12,2015-05-13,2015-05-14,2015-05-15,2015-05-18,2015-05-19,2015-05-20,2015-05-21,2015-05-22,2015-05-26,2015-05-27,2015-05-28,2015-05-29
91603,4960577.22,AMTRUST FINANCIAL SERVICES INC,-0.000371,0.008537,-0.017115,0.008613,-0.010395,0.007691,0.011541,0.027052,0.033327,-0.018987,-0.006275,-0.000178,0.016723,0.016973,-0.001204,0.00155,-0.002752,-0.017937,-0.017738,-0.016449,0.041811,-0.001314,0.003597,0.000874,0.016335,-0.001289,0.003098,0.018188,-0.017189,0.007888,-0.012589,0.011372,0.008688,-0.007431,0.024332,-0.011462,0.002857,-0.004524,0.014476,-0.008628,0.007699,-0.002657,-0.009659,0.022196,-0.000987,-0.017948,-0.008216,-0.011327,-0.006156,0.004474,-0.003768,0.001032,0.025249,-0.004523,0.008415,0.005674,0.010289,-0.005749,-0.011069,0.004009,0.012646,-0.00608,-0.005125
14694,4958345.84,GOPRO INC,-0.048833,0.009266,0.067246,-0.044873,-0.023126,-0.054324,0.020553,-0.014459,0.040084,0.010831,-0.018939,0.022352,0.010435,-0.028031,0.022009,0.041584,-0.005941,0.011236,0.021986,-0.01226,0.020609,-0.003901,-0.058051,0.026168,0.037893,0.000459,-0.005508,0.008539,0.035469,-0.022762,0.00588,0.026754,-0.004598,-0.018478,0.005827,-0.012701,0.043782,-0.003676,-0.029297,0.010284,0.040496,0.126329,-0.054381,-0.001997,-0.004802,-0.040209,0.009426,0.028222,0.01332,-0.027086,0.014739,0.005649,0.015446,-0.01047,0.020763,0.014082,0.039151,-0.007053,0.01757,-0.01892,-0.002434,0.066254,-0.023764
83879,4953320.819999999,LAMAR ADVERTISING CO NEW,0.003098,0.010295,0.00017,0.003226,-0.025051,-0.000174,-0.00382,0.005578,0.011267,0.003771,0.009675,0.00154,0.009055,-0.005249,0.012426,-0.00538,0.000507,-0.011151,-0.007517,0.011017,0.004427,0.004747,0.006749,-0.001508,0.001175,-0.008047,0.014196,-0.001666,0.001502,-0.0065,0.004865,-0.001336,0.008024,-0.010614,-0.003436,0.004625,0.010882,0.001656,-0.000992,-0.014565,-0.003191,-0.008425,-0.015123,0.004486,-0.000859,-0.013065,0.026999,0.006106,0.002866,-0.003866,0.003037,0.009253,0.012169,0.001976,0.010848,-0.002927,0.0,-0.011579,-0.002145,-0.002976,0.013101,0.000491,-0.008181
78034,4940819.5200000005,PATTERSON COMPANIES INC,0.006091,-0.002183,-9.9e-05,0.003183,-0.021517,0.007094,-0.016301,-0.018822,0.025021,-0.013426,0.019588,-0.011325,0.017591,0.001407,0.010438,-0.005959,-0.010891,-0.014244,-0.007993,0.006818,0.007593,-0.006314,-0.012708,0.00602,-0.003921,0.003729,-0.00289,0.002911,0.002073,-0.002069,-0.002073,-0.009973,-0.001259,-0.013448,0.007881,-0.002325,0.002754,0.003274,0.014633,-0.017016,0.007811,-0.010892,-0.005612,0.002662,-0.015293,-0.009922,-0.006318,0.005262,0.00458,0.000217,-0.005209,0.003382,0.010112,0.001507,0.007309,0.01003,0.00169,-0.005062,0.010812,-0.010906,0.00212,0.006771,0.005464
57809,4921998.029999999,NORDSON CORP,0.012869,-0.006032,-0.01317,0.000916,-0.014248,-0.001194,-0.021508,0.001357,0.024119,-0.003969,0.020191,0.01263,0.015945,-0.011138,0.001664,-0.004856,-0.009117,-0.00933,-0.000262,0.012953,0.014208,-0.002292,-0.020679,0.006778,0.019938,-0.004443,0.002805,0.000381,0.001525,-0.006345,0.006769,0.005455,-0.003154,-0.000127,0.010633,-0.003131,0.010052,-0.003856,-0.004995,0.003263,0.000876,0.005624,-0.010067,0.012932,0.011775,-0.009678,0.000247,0.003586,0.006654,0.002693,0.001099,-0.001098,0.01404,0.000722,0.010226,-0.005002,-0.009096,0.003986,0.001086,-0.010724,0.004994,0.00206,-0.021408
91683,4921130.38,SALLY BEAUTY HOLDINGS INC,0.011933,-0.00059,-0.016519,0.004199,0.000597,-0.005373,-0.011705,0.0,0.010325,0.007214,-0.001492,0.017633,0.00793,0.003496,0.001452,0.011308,-0.004587,-0.003456,-0.009538,0.011672,-0.000865,-0.007794,0.001164,-0.000291,-0.004942,-0.015484,-0.002671,-0.012199,0.004518,-0.016792,-0.000915,-0.003052,-0.002756,-0.023641,0.014151,0.005581,0.000925,0.00801,0.003056,-0.007617,-0.007062,-0.02381,-0.011403,0.002243,-0.022698,0.029441,-0.013982,0.003545,0.005138,0.007668,-0.01078,-0.001603,-0.007705,0.010353,0.007045,0.005087,0.000949,0.006005,-0.003142,-0.001891,0.011999,-0.008424,-0.017936
92261,4920789.51,GENPACT LTD,0.020252,-0.003529,-0.013723,0.003142,-0.009843,0.02892,-0.016689,-0.005806,0.006739,0.010263,0.047262,-0.004639,0.004661,-0.001687,0.000845,0.002955,-0.010101,-0.022959,-0.006963,0.009203,0.016934,-0.007259,-0.011613,0.007833,-0.009499,-0.00959,0.007042,-0.013549,0.007975,-0.002637,-0.006611,-0.002662,0.002224,-0.016423,0.004061,0.003596,0.010748,-0.003988,-0.008452,-0.012562,0.008632,-0.001802,-0.013538,0.014181,0.020749,-0.019001,-0.011712,0.028715,0.004431,0.003088,0.00088,0.009227,0.007836,0.002592,0.004309,-0.000858,-0.002147,-0.010327,-0.006087,-0.013123,0.004876,-0.004411,-0.003545
13818,4912751.1,PINNACLE FOODS INC,0.008815,-0.000273,0.008468,0.003792,-0.006746,0.005433,-0.009997,0.02429,0.032774,0.006708,0.01794,-0.010574,0.012723,0.010302,-0.008704,-0.001756,-0.003518,0.016898,0.00124,0.012881,0.003424,-0.005362,0.005881,0.009988,-0.001206,-0.004588,0.013586,0.002633,-0.005968,-0.005764,-0.008454,0.009988,-0.00193,-0.009908,0.010007,0.000725,-0.00966,-0.004145,0.002204,-0.005619,-0.009337,-0.013145,0.0191,-0.002713,0.00544,0.003689,-0.001715,0.009818,-0.002674,0.003168,0.001944,-0.002667,0.00389,0.01986,0.005462,0.00803,0.003749,-0.001634,-0.004209,-0.008922,0.014689,-0.005137,-0.010796
88860,4899102.5,ALIGN TECHNOLOGY INC,0.007149,-0.013677,0.00316,0.012948,-0.013819,-0.01051,0.00655,0.001231,0.001054,-0.017722,0.006431,-0.002662,0.003381,0.034409,-0.019547,-0.014865,-0.01509,-0.014239,-0.002011,-0.009894,0.01027,-0.014837,-0.024821,0.00572,0.006066,-0.009798,0.003235,0.0,0.02978,-0.008657,-0.012449,-0.005456,-0.001703,0.011465,0.01555,0.035882,-0.00374,0.001251,0.056597,-0.00997,0.014678,0.012279,-0.022267,0.005778,0.01977,-0.013919,-0.010082,-0.000679,0.014269,-0.006029,-0.011963,0.001876,0.009532,-0.000506,0.009784,-0.010358,-0.000338,0.002702,-0.001516,-0.000337,0.007255,0.024791,-0.008336
88319,4887220.4799999995,VISTEON CORP,0.014424,0.003824,-0.002735,-0.006857,-0.012033,-0.007188,-0.014781,0.001123,0.009685,-0.005149,-0.008424,-0.014125,0.01412,-0.005221,0.016054,-0.005166,-0.004989,-0.019032,-0.003755,0.004083,0.009802,-0.004544,0.01556,-0.000204,0.005415,-0.00254,0.043195,-0.004004,0.005001,-0.005756,0.002944,0.003131,-0.005949,0.003925,-0.001759,0.009497,-0.00097,-0.001747,0.002237,-0.004075,0.002728,-0.004275,-0.010539,0.008481,0.002445,-0.001951,-0.003225,0.038047,-9.4e-05,-0.002078,0.01013,-0.002812,0.002256,0.014066,0.00823,-0.003027,0.005244,0.003661,-0.000912,-0.008123,0.011686,0.001637,-0.005539
79362,4886742.4399999995,Y P F SOCIEDAD ANONIMA,0.00506,0.010457,0.014182,0.02192,-0.02108,-0.0034,-0.015542,0.008471,0.025582,-0.004468,0.035153,0.014812,0.028124,-0.007271,0.030694,-0.022673,-0.018698,0.014114,-0.030271,0.000718,0.005737,-0.02139,0.026958,-0.002128,0.043726,0.018733,-0.003678,0.028188,0.030353,0.000317,-0.006333,-0.013703,-0.006785,-0.024724,-0.019013,-0.015981,0.027989,0.011092,0.002327,0.01194,0.001639,0.008835,-0.009406,0.013425,-0.001292,0.003559,-0.004191,-0.019747,-0.004293,-0.004312,0.027648,-0.012318,-0.006564,-0.006938,-0.012641,-0.014151,-0.005126,-0.015802,-0.001396,-0.035652,0.001087,-0.004345,0.009818
86408,4886367.210000001,LIONS GATE ENTERTAINMENT CORP,0.008898,-0.000912,0.005784,0.014225,-0.02268,0.000916,-0.023185,0.014678,0.025546,-0.001801,0.021648,0.001766,0.003819,-0.001171,-0.013771,-0.000891,-0.008623,-0.014697,0.010959,0.012346,-0.008644,0.019844,-0.019163,0.012925,0.006825,-0.007368,-0.066211,-0.007949,0.003526,-0.008304,0.002254,-0.003535,0.010964,-0.018501,0.02015,-0.007964,0.003211,0.022407,0.015341,-0.017885,-0.012559,0.001272,-0.015243,0.010319,0.005745,-0.014599,-0.011272,-0.001629,0.002284,-0.005208,-0.008181,0.006269,0.013115,0.01877,0.00953,0.010069,0.01028,-0.013876,0.051595,-0.019625,0.000303,-0.006367,0.009765
27633,4885769.850000001,RYDER SYSTEMS INC,0.007873,-0.011084,-0.00032,0.002242,-0.025357,0.00634,-0.016728,0.022095,0.018266,-0.01157,0.017397,0.002217,0.014955,0.006433,0.010414,-0.006939,-0.009248,-0.016801,-0.006751,0.002443,0.020447,-0.014846,-0.000738,-0.004535,-0.00339,-0.00287,-0.000853,0.008536,0.009628,-0.000838,-0.002937,0.003156,-0.005348,-0.004006,0.015559,0.008859,0.01188,0.016641,-0.007431,-0.013153,0.004716,-0.009082,-0.018021,0.014367,0.001861,-0.01166,-0.010336,0.007068,0.004924,0.006463,-0.021233,-0.006455,0.016828,0.005678,0.012547,-0.009707,-0.018353,0.009348,-0.008735,-0.006158,0.012392,-0.011396,-0.021774
29102,4872780.5,NABORS INDUSTRIES LTD,-0.021077,0.005582,0.01824,0.022586,-0.028941,-0.024429,-0.063005,0.05,-0.01642,-0.001669,-0.003344,0.020973,0.06327,-0.011592,0.028147,0.001521,0.005315,0.02568,0.003682,-0.024211,0.025564,0.000733,0.031502,-0.00071,0.056859,0.000673,-0.045027,0.027446,0.013699,-0.002027,0.037915,0.011089,-0.010968,-0.039791,0.01087,-0.034274,0.047321,0.034552,-0.03404,0.026596,0.016839,0.049045,0.013965,-0.011976,-0.001212,-0.003034,-0.006086,-0.039804,0.040179,-0.021459,0.016291,-0.014797,-0.02378,-0.007692,0.012274,-0.046586,0.031459,0.027904,-0.008207,-0.060471,0.004065,-0.019568,0.015141
61313,4869230.359999999,DONALDSON INC,0.026728,-0.005522,-0.005553,0.006647,-0.00898,0.005864,-0.011659,0.007507,0.002661,-0.01327,0.017483,0.00185,0.00343,-0.003155,0.005276,-0.006035,-0.00924,-0.012257,-0.001619,0.002972,0.017511,-0.001589,-0.010872,0.000536,0.007771,-0.006381,-0.001606,0.004288,-0.001868,-0.006952,-0.0035,0.015672,-0.000266,0.002129,0.002124,-0.009539,0.002408,0.001601,-0.004263,0.009098,0.009016,-0.003942,-0.013984,0.008831,-0.051989,-0.012311,-0.004249,-0.001138,0.00769,0.000565,0.007062,0.006171,0.013661,-0.007976,-0.003604,-0.007513,-0.000841,0.021886,-0.000275,-0.002472,0.004681,-0.005755,-0.017089
88960,4860865.26,NUSTAR ENERGY L P,-0.026808,0.025265,-0.002385,0.001434,-0.006684,-0.030759,0.005455,-0.012165,0.010318,-0.00593,-0.005799,-0.0135,0.029397,-0.015756,-0.011339,0.019902,-0.005127,0.001828,0.009457,-0.000986,0.014972,-0.016048,0.021746,-0.000322,0.003871,0.009479,0.000637,0.00175,0.013814,-0.00047,0.003604,0.003435,-0.001556,-0.011999,-0.000158,0.005048,0.027939,0.014201,0.003011,0.001501,0.006445,-0.00283,0.003286,-0.007294,-0.008547,-0.001815,-0.016136,-0.003759,0.011321,-0.004975,0.004375,0.003889,0.003409,-0.00973,0.003743,-0.008701,-0.010815,0.0,0.012042,-0.000939,0.000784,-0.012841,-0.009994
24053,4849130.79,WESTAR ENERGY INC,-0.013642,-0.000261,-0.004438,0.006555,-0.027084,-0.002703,0.00813,-0.003763,0.017269,-0.007427,0.010422,0.00238,0.023219,-0.003868,0.010096,-0.005126,-0.017259,-0.007077,-0.002112,0.009259,0.011009,0.004926,0.00258,0.002059,0.013354,-0.0185,-0.007746,-0.007286,0.014679,-0.008008,0.003646,-0.005968,-0.010441,-0.004748,0.007686,-0.006575,0.013503,0.001306,0.010697,-0.008776,0.008854,-0.006195,-0.022078,0.001859,0.008218,-0.026032,-0.022678,-0.006906,0.001391,-0.002222,0.000278,-0.009741,0.009556,0.006125,0.009131,-0.001371,0.006315,-0.001637,-0.000273,-0.007108,0.006057,0.005473,-0.001905
84167,4843013.07,GENESIS ENERGY L P,-0.012609,-0.00022,0.007487,0.00306,-0.035738,-0.008814,0.008892,-0.00904,-0.020753,0.018165,-0.013266,0.008809,0.019531,-0.01172,0.002737,0.02479,0.026631,0.005188,-0.003226,-0.003236,0.00671,0.010535,-0.011277,-0.008393,0.01888,-0.046432,0.001117,0.018519,0.004162,0.000873,0.019834,0.010686,0.005709,0.01598,0.00683,-0.003083,-0.018557,-0.002521,0.004844,0.011947,0.028169,0.008461,0.005258,-0.024744,-0.017533,0.009238,-0.024548,-0.018981,0.007174,-0.003885,0.009751,0.004936,0.009609,0.010575,0.005232,-0.007495,-0.007132,0.021973,0.003101,-0.000618,0.029697,-0.023633,-0.002462
79564,4812692.949999999,ARRIS GROUP INC NEW,0.014636,-0.006374,-0.013504,-0.007529,-0.015862,0.005431,0.007493,0.030093,0.011585,-0.010954,0.027689,-0.001633,0.014884,0.004029,0.000963,-0.007537,-0.027468,-0.048513,-0.010651,-0.000176,0.026655,-0.006362,0.004672,0.009473,0.007678,0.00508,-0.007749,0.002377,-0.011179,-0.013875,0.016502,0.016405,0.007734,-0.005005,0.006036,0.005333,0.0126,0.221349,-0.041287,-0.021812,0.000286,-0.00886,-0.028979,0.020342,-0.001164,-0.006993,-0.018779,-0.007177,0.018675,0.00547,-0.006029,-0.002959,-0.003116,0.010567,-0.004124,-0.005028,-0.003567,-0.005817,-0.004051,-0.011299,0.008533,-0.003475,0.00091
12073,4809736.04,PEOPLES UNITED FINANCIAL INC,0.003966,0.000658,-0.007895,0.0,0.003316,0.003305,-0.016469,-0.003349,0.021505,-0.008224,0.007629,0.005267,0.004912,-0.010753,0.01087,-0.00782,-0.001642,-0.00921,0.0,0.001992,0.011928,-0.004584,-0.007237,0.005964,-0.002635,-0.000661,-0.000661,-0.005952,0.002661,0.005309,-0.00396,0.006627,0.002633,-0.012475,0.01762,0.000327,0.001306,-0.007175,-0.004599,-0.00462,0.016578,0.001142,-0.004611,-0.007942,0.011341,-0.005937,0.011281,-0.004593,0.010547,0.0,-0.001305,0.003592,0.002929,-0.011032,0.009186,0.012354,-0.002569,-0.005151,-0.001942,-0.00454,0.010423,0.003224,0.0
90516,4808248.39,HERBALIFE LTD,-0.018381,0.026281,0.006722,0.010811,0.028311,0.011319,-0.00121,0.002423,0.004532,0.081504,-0.048943,0.006725,0.125762,-0.021156,0.109647,0.068646,-0.08313,0.003394,0.011355,0.031295,-0.010424,0.000936,-0.006782,0.01036,0.010021,0.013152,-0.026418,0.04538,-0.019244,-0.022587,0.006069,0.026682,0.00678,0.002694,0.015671,0.030637,-0.00278,-0.038173,-0.083612,0.024331,0.01544,-0.010292,-0.018672,0.002408,0.010812,-0.047064,0.16463,0.023774,-0.005021,-0.018924,-0.015859,0.011977,-0.001506,0.020474,0.006969,0.074874,0.004878,-0.003884,0.004483,-0.008733,0.005286,0.007206,0.005994
12927,4796786.93,ZILLOW GROUP INC,-0.002179,-0.024716,0.011552,0.013368,-0.017035,-0.003288,-0.015515,-0.009329,-0.012617,-0.023241,0.006541,-0.003626,0.02122,0.008608,-0.016702,-0.010266,0.008392,-0.034973,-0.018605,-0.006615,0.013219,-0.016088,-0.03006,0.036799,-0.036633,-0.02439,0.025527,-0.002777,0.007169,-0.048185,-0.01388,0.043317,0.009517,-0.004662,0.008535,0.001445,0.020198,0.008788,-0.016121,0.048545,-0.007279,-0.017012,-0.028844,0.000922,-0.018009,-0.032614,-0.01508,0.01542,-0.006139,0.069246,-0.006993,-0.019902,-0.005363,-0.004554,0.020088,-0.001237,-0.029111,-0.004359,-0.004485,0.001502,0.006748,-0.010001,-0.01784
14704,4795451.08,MARKIT LTD,0.018387,-0.012528,-0.016791,-0.001518,-0.016344,0.00541,-0.008839,-0.006592,0.016784,-0.005758,0.018919,0.001137,0.014383,0.008582,0.008139,0.003303,-0.011705,-0.006292,0.00298,-0.007055,0.013089,-0.007014,0.010409,0.00184,-0.001102,-0.001838,-0.000737,-0.002949,-0.003327,0.005564,-0.011804,-0.005599,-0.006006,-0.016994,-0.004994,-0.004633,0.001552,0.006584,-0.001924,-0.005397,-0.00155,0.003882,-0.008121,0.02768,-0.006449,-0.010691,-0.007333,-0.003888,0.003903,0.008165,0.004628,0.000384,0.011512,-0.001138,-0.006457,0.006881,-0.002658,-0.003426,0.006494,-0.008349,0.00995,0.007579,0.008274
76697,4787936.48,HEALTH NET INC,0.003836,-0.020323,0.000177,0.005141,-0.010758,0.009806,-0.009357,0.01604,0.008069,-0.00174,0.027889,-0.001696,0.02514,0.014085,0.001797,-0.002936,-0.003435,-0.01543,-0.01117,0.009611,0.017201,-0.006895,-0.004629,-0.000664,-0.00133,-0.010984,-0.00875,-0.018842,0.002422,0.004315,-0.003953,-0.028813,0.018831,-0.016042,0.017544,0.017416,-0.01318,0.003816,0.007085,-0.031572,0.002835,-0.050177,-0.020647,0.006648,0.032076,-0.007861,0.018058,0.012127,0.027003,0.01097,0.015501,-0.002035,0.011727,-0.00336,0.013652,0.006984,0.009908,0.006213,-0.005525,-0.005882,0.013807,-0.005674,0.014838
89330,4781277.899999999,VALE S A,-0.028302,-0.011096,-0.035063,-0.050872,-0.016845,-0.029595,-0.014446,-0.013029,-0.008251,-0.031614,0.008591,0.040886,0.001637,-0.044118,0.070086,0.043131,-0.036754,-0.011129,-0.045016,-0.045455,0.021164,-0.02418,-0.012389,0.032258,0.010417,0.042955,0.004942,0.011475,-0.02107,-0.028146,0.044293,0.041443,-0.027464,-0.024917,0.0,0.003407,0.103565,0.095385,0.11236,0.022727,-0.050617,-0.055917,0.057851,0.050781,-0.004957,0.095891,-0.069318,-0.042735,-0.026786,0.003932,-0.037859,-0.033921,0.001405,-0.001403,-0.061798,-0.010479,0.0,0.006051,-0.01203,-0.004566,0.015291,-0.021084,-0.030769
12880,4778036.23,A M C NETWORKS INC,0.025549,0.008394,-0.003357,-0.013943,-0.010042,0.004416,-0.019648,0.001682,0.007276,-0.005834,0.008803,0.008103,0.025761,0.003884,0.002935,-0.007716,0.005497,-0.018933,-0.005844,0.021053,0.024501,0.001568,-0.021529,0.004534,0.013009,-0.009566,-0.000529,0.014694,0.002479,0.001952,0.003507,-0.003171,0.003311,-0.028019,0.003661,0.002123,-0.001589,0.015911,0.001697,-0.012899,0.011484,0.000326,-0.01585,0.0114,0.048755,-0.002499,-0.011777,-0.027003,-0.006515,-0.008787,-0.008336,-0.003336,0.004418,0.020525,0.00444,-0.008451,0.011671,0.004537,0.0,0.002645,0.012033,0.000509,-0.001144
31500,4770824.8,EATON VANCE CORP,0.011639,-0.01174,-0.005702,0.021983,-0.011924,0.00213,-0.02196,0.014003,0.021429,-0.011655,0.016745,-0.010207,-0.006093,-0.01179,0.021475,-0.000701,-0.003273,-0.021342,-0.00671,-0.005066,0.014307,-0.004542,0.002161,0.007908,0.006419,-0.016773,0.000961,0.010322,-0.004039,0.001908,0.010476,0.007304,0.010526,-0.022222,0.018703,0.008831,0.004377,-0.004128,-0.008291,-0.017418,-0.006145,-0.016268,-0.000973,0.003651,-0.001698,-0.016278,-0.004693,0.006203,0.009371,0.006352,-0.000728,0.000729,0.00874,-0.006017,0.004358,-0.005545,0.00097,-0.010172,-0.001223,-0.008819,0.005685,0.000246,-0.002457
14039,4763202.34,SPIRIT REALTY CAPITAL INC NEW,0.0,-0.002449,-0.009002,0.000826,-0.037129,0.005998,-0.001704,-0.005119,0.011149,0.000848,0.007627,0.000841,0.026051,-0.00819,0.012387,0.003263,-0.008943,-0.013126,-0.017456,0.016075,0.016892,0.003322,0.010762,0.007371,0.00813,-0.021774,-0.001649,-0.008258,-0.014155,0.0,-0.002534,-0.006774,0.000853,0.005111,0.0,0.001695,-0.00423,0.004248,-0.001692,-0.005932,-0.004263,-0.023117,-0.010517,0.0062,0.006162,-0.023622,-0.008961,0.011754,0.018767,-0.02193,0.004484,-0.016964,0.015441,0.017889,-0.006151,-0.011494,0.004472,-0.010686,-0.0045,-0.009042,-0.000912,-0.004566,-0.010092
79094,4760732.34,JABIL CIRCUIT INC,0.015021,-0.013453,0.004091,-0.008601,-0.007306,0.00138,-0.022508,0.009868,0.009307,0.001844,0.02255,0.018902,0.000442,0.030905,0.012848,-0.010571,0.006838,-0.033531,0.004392,0.001312,0.025764,-0.004683,-0.009837,-0.000432,0.006482,-0.001718,0.029247,-0.001672,0.000837,-0.010456,0.010144,0.002092,-0.015031,-0.022043,0.011704,0.00557,0.012356,0.007155,-0.010029,-0.001689,-0.013531,-0.007715,-0.027214,0.019538,0.01568,-0.01458,-0.003916,0.012669,0.008628,0.002994,-0.002132,0.010256,0.028863,0.002888,0.02139,-0.012082,0.007746,-0.010518,0.004497,-0.009768,0.013564,-0.002028,-0.001625
15134,4760024.64,JUNO THERAPEUTICS INC,-0.007886,0.032438,0.040366,0.0406,0.015568,-0.047313,0.014303,-0.023306,0.0,-0.00762,0.060618,0.016956,-0.045897,0.171804,0.030999,-0.046319,-0.015849,-0.073939,-0.000935,0.05933,0.073322,-0.001481,-0.019123,-0.041345,0.013324,-0.025952,0.042629,0.009199,0.019413,-0.003146,0.028904,0.031966,0.009074,0.002481,-0.135478,0.008945,-0.012057,0.035894,-0.018365,-0.103247,-0.069081,-0.021353,-0.07669,0.048666,0.005578,-0.039716,0.016867,0.009771,0.038929,-0.012779,-0.002633,0.014518,-0.02667,-0.033861,-0.059027,0.113453,0.009683,0.010026,0.009495,-0.007054,0.008396,0.080273,0.040316
12799,4747966.11,YANDEX N V,-0.02614,-0.00437,-0.011912,-0.017767,-0.02261,-0.029742,-0.038147,0.026558,0.002415,0.010324,-0.032016,0.019704,-0.000345,-0.001726,0.011757,0.007519,0.035957,0.0,-0.005239,0.017117,-0.009709,-0.008824,0.039895,0.029803,0.057882,-0.009022,0.026725,0.029176,-0.008338,-0.00028,0.003925,0.139346,0.02451,-0.014833,-0.002428,-0.004869,0.01272,0.002415,-0.003855,-0.019352,-0.052787,0.02474,-0.022109,0.017152,-0.019417,0.011725,0.009529,-0.022959,0.025588,-0.016802,-0.005696,0.011979,0.003088,-0.024628,0.017885,-0.031008,-0.008533,0.001076,-0.005911,-0.017838,-0.013209,0.022309,-0.016367
77660,4746191.16,CREDIT ACCEPTANCE CORP,0.011457,-0.007443,0.003478,-0.00352,-0.009999,0.027282,0.011649,-0.000317,0.019022,-0.024889,0.040944,0.006998,0.047076,-0.011967,-0.010739,-0.030582,-0.011198,-0.021511,0.02024,-0.003988,0.011025,0.003035,0.001026,0.017316,-0.003324,-0.009145,0.031309,-0.013548,0.004712,-0.018209,0.02063,0.007767,0.001778,-0.027419,0.007859,0.036927,0.026151,-0.002411,0.025546,0.000323,-0.006653,0.007581,0.090288,-0.022015,-0.012944,-0.003377,0.001584,0.000923,0.004477,-0.002404,0.014237,0.000346,0.008203,-0.014004,-0.003214,-0.002135,0.024933,0.000809,0.000809,-0.01191,0.019802,0.000507,-0.027846
14524,4745675.66,KING DIGITAL ENTERTAINMENT PLC,0.010766,-0.014647,0.00473,-0.001345,-0.026263,0.017289,-0.002039,0.002044,0.0,0.012916,0.009396,-0.013298,-0.010108,-0.000681,0.02861,-0.006623,0.000667,-0.007995,0.024849,0.017693,0.020605,0.011987,0.017456,0.004289,-0.010982,0.014189,0.017032,0.001196,0.009558,0.0,0.009467,0.015827,0.002885,-0.009781,0.006392,0.0,-0.007506,-0.010471,-0.014697,-0.004773,0.003597,-0.015532,-0.037621,0.002522,-0.013208,-0.01211,0.00129,0.005799,0.007687,-0.008264,-0.014103,0.018856,-0.043395,0.005337,-0.031188,0.026712,0.006671,0.007952,0.00263,-0.017049,0.018679,-0.020956,-0.014047
75912,4745513.49,P T C INC,-0.004473,-0.01913,-0.006206,0.011002,-0.014118,0.004475,-0.023463,-0.001217,0.000761,0.00426,0.031359,0.009841,0.051927,-0.001659,0.025208,-0.030667,-0.002369,-0.012294,0.011457,0.008251,0.00111,0.002217,-0.000553,0.009958,0.018077,-0.003228,0.014035,0.009715,0.000132,-0.021218,-0.002424,0.003104,0.001749,-0.010343,-0.002172,0.002992,0.008679,0.004571,-0.004818,-0.012103,0.000272,-0.001633,0.045256,0.010172,-0.003357,-0.010233,-0.003534,0.000263,0.016019,0.001292,0.0,0.006453,0.01821,-0.007557,0.009898,-0.008545,0.028137,0.022189,-0.009889,-0.00341,0.018333,0.003121,-0.012443
61567,4745061.84,HEXCEL CORP NEW,0.010719,-0.012685,0.001474,0.009464,-0.011667,0.012015,-0.011664,0.004426,0.01112,-0.003735,0.016038,0.004715,0.004489,-0.005281,0.012865,-0.009879,0.010996,-0.012689,0.005304,0.017248,0.023539,0.002144,0.001945,-0.004658,0.00234,-0.005642,0.012718,0.002512,-0.000771,-0.010029,0.004676,0.004072,-0.010429,-0.002342,0.009977,-0.007941,-0.0082,-0.005709,-0.00495,0.010346,0.007089,-0.014861,-0.00258,-0.011366,-0.008068,-0.013827,0.001856,-0.004116,0.017152,0.001625,0.002028,-0.002227,0.022723,0.005158,0.000789,0.00355,-0.005306,-0.006519,-0.004176,-0.013978,0.015593,-0.00319,-0.015003
80864,4739510.6,RELIANCE STEEL & ALUMINUM CO,0.007192,0.0,0.010972,0.010336,-0.015686,0.015243,-0.052039,0.014939,0.02179,-0.015906,0.00746,0.013576,0.042964,-0.044029,0.037858,0.011599,0.000166,-0.006978,-0.000837,-0.007535,0.028345,0.002133,-0.003438,0.008543,-0.00228,-0.011918,-0.005948,0.005984,-0.008262,-0.005665,-0.019437,0.009398,-0.022516,-0.018358,0.010057,-0.009083,0.012868,0.09102,0.007178,0.025499,0.010193,-0.009326,-0.001235,0.006026,0.001536,-0.006901,0.000309,0.009108,0.007496,0.007136,-0.005427,0.001061,-0.002423,0.003947,-0.00121,-0.008477,0.008092,-0.001212,0.000455,-0.018794,0.008341,-0.012947,-0.003748
